,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
98420,2,1,43.31330888196808,-78.7728250866754,59.764164,79846835.03602245,"[-4.24 -4.01 -3.79 -3.61 -3.46 -3.31 -3.16 -3.01 -2.9  -2.79 -2.67 -2.56
 -2.45 -2.34 -2.23 -2.15 -2.04 -1.93 -1.86 -1.78 -1.67 -1.6  -1.52 -1.45
 -1.37 -1.3  -1.22 -1.15 -1.11 -1.04 -0.96 -0.93 -0.85 -0.81 -0.74 -0.7
 -0.63 -0.59 -0.55 -0.48 -0.44 -0.37 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07
 -0.03  0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.55
  0.59  0.63  0.7   0.74  0.78  0.85  0.89  0.96  1.    1.04  1.11  1.15
  1.22  1.26  1.33  1.37  1.45  1.48  1.56  1.6   1.67  1.74  1.78  1.86
  1.93  2.    2.08  2.15  2.27  2.34  2.45  2.56  2.67  2.79  2.94  3.08
  3.23  3.42  3.61  3.83  4.09]",0,0.0,7,0,3,89720200200140589
98780,2,1,43.414438131945495,-78.56074305658764,38.095905,79846838.0112291,"[-0.44 -0.44 -0.4  -0.4  -0.37 -0.37 -0.33 -0.33 -0.29 -0.29 -0.26 -0.26
 -0.22 -0.22 -0.18 -0.18 -0.14 -0.14 -0.11 -0.07 -0.07 -0.03 -0.03  0.
  0.    0.03  0.03  0.07  0.07  0.11  0.11  0.14  0.14  0.18  0.18  0.22
  0.22  0.26  0.26  0.29  0.33  0.33  0.37  0.37  0.4   0.4   0.44  0.44
  0.48  0.48  0.52  0.52  0.55  0.59  0.59  0.63  0.63  0.66  0.66  0.7
  0.74  0.74  0.78  0.78  0.81  0.85  0.85  0.89  0.89  0.93  0.96  0.96
  1.    1.04  1.04  1.07  1.11  1.11  1.15  1.19  1.19  1.22  1.26  1.3
  1.3   1.33  1.37  1.41  1.41  1.45  1.48  1.52  1.56  1.6   1.63  1.63
  1.67  1.71  1.74  1.78  1.86]",100,0.0,0,0,3,89720200200140949
98790,2,1,43.41723593487959,-78.55483997977709,37.808533,79846838.0938691,"[-1.56 -1.52 -1.48 -1.45 -1.41 -1.37 -1.33 -1.3  -1.26 -1.22 -1.19 -1.15
 -1.11 -1.07 -1.04 -1.   -0.96 -0.93 -0.89 -0.85 -0.81 -0.78 -0.78 -0.74
 -0.7  -0.66 -0.63 -0.59 -0.55 -0.52 -0.48 -0.48 -0.44 -0.4  -0.37 -0.33
 -0.29 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03  0.    0.03
  0.07  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.29  0.33  0.37  0.4
  0.44  0.48  0.52  0.52  0.55  0.59  0.63  0.66  0.7   0.74  0.78  0.81
  0.85  0.89  0.93  0.96  1.    1.04  1.07  1.11  1.15  1.19  1.22  1.26
  1.33  1.37  1.41  1.45  1.52  1.56  1.6   1.67  1.71  1.78  1.86  1.89
  1.97  2.04  2.12  2.19  2.3 ]",100,0.0,0,0,3,89720200200140959
98800,2,1,43.420035494855966,-78.5489403972182,37.844334,79846838.1765091,"[-1.19 -1.19 -1.15 -1.11 -1.07 -1.04 -1.   -0.96 -0.93 -0.89 -0.85 -0.81
 -0.81 -0.78 -0.74 -0.7  -0.66 -0.63 -0.59 -0.59 -0.55 -0.52 -0.48 -0.44
 -0.4  -0.4  -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11
 -0.07 -0.03  0.    0.03  0.03  0.07  0.11  0.14  0.18  0.18  0.22  0.26
  0.29  0.33  0.33  0.37  0.4   0.44  0.48  0.52  0.52  0.55  0.59  0.63
  0.66  0.7   0.7   0.74  0.78  0.81  0.85  0.89  0.93  0.96  1.    1.04
  1.07  1.07  1.11  1.15  1.19  1.22  1.26  1.3   1.33  1.41  1.45  1.48
  1.52  1.56  1.6   1.63  1.71  1.74  1.78  1.82  1.89  1.93  2.    2.04
  2.12  2.15  2.23  2.3   2.38]",100,0.0,0,0,3,89720200200140969
98820,2,1,43.42563990007641,-78.53714316338065,38.474796,79846838.3417891,"[-2.12 -2.08 -2.04 -1.97 -1.93 -1.89 -1.82 -1.78 -1.74 -1.71 -1.63 -1.6
 -1.56 -1.52 -1.48 -1.45 -1.37 -1.33 -1.3  -1.26 -1.22 -1.19 -1.15 -1.11
 -1.07 -1.04 -1.   -0.96 -0.93 -0.89 -0.85 -0.81 -0.78 -0.74 -0.7  -0.66
 -0.63 -0.59 -0.55 -0.52 -0.48 -0.44 -0.4  -0.37 -0.33 -0.29 -0.26 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.4   0.44  0.44  0.48  0.52  0.55
  0.59  0.63  0.66  0.7   0.74  0.78  0.81  0.89  0.93  0.96  1.    1.04
  1.07  1.15  1.19  1.22  1.3   1.33  1.37  1.45  1.52  1.56  1.63  1.71
  1.78  1.86  1.93  2.04  2.15]",100,0.0,0,0,3,89720200200140989
98860,2,1,43.4368359985356,-78.51353486728331,37.57368,79846838.6723631,"[-1.82 -1.78 -1.74 -1.71 -1.67 -1.6  -1.56 -1.52 -1.48 -1.45 -1.41 -1.33
 -1.3  -1.26 -1.22 -1.19 -1.15 -1.11 -1.07 -1.04 -1.   -0.96 -0.93 -0.89
 -0.85 -0.81 -0.78 -0.74 -0.7  -0.66 -0.63 -0.63 -0.59 -0.55 -0.52 -0.48
 -0.44 -0.4  -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.18  0.22  0.26  0.29
  0.33  0.37  0.4   0.44  0.48  0.52  0.52  0.55  0.59  0.63  0.66  0.7
  0.74  0.78  0.81  0.85  0.89  0.93  0.96  1.    1.07  1.11  1.15  1.19
  1.22  1.3   1.33  1.37  1.45  1.48  1.52  1.6   1.63  1.71  1.78  1.86
  1.93  2.    2.08  2.15  2.27]",100,0.0,0,0,3,89720200200141029
98900,2,1,43.448042715390685,-78.48993295564844,37.640495,79846839.0029647,"[-1.71 -1.67 -1.63 -1.56 -1.52 -1.48 -1.45 -1.37 -1.33 -1.3  -1.26 -1.22
 -1.19 -1.15 -1.11 -1.04 -1.   -0.96 -0.93 -0.89 -0.85 -0.81 -0.78 -0.74
 -0.7  -0.66 -0.63 -0.59 -0.55 -0.55 -0.52 -0.48 -0.44 -0.4  -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.03  0.07
  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.37  0.4   0.44  0.48
  0.52  0.55  0.59  0.63  0.66  0.7   0.74  0.78  0.81  0.85  0.89  0.93
  0.96  1.    1.04  1.11  1.15  1.19  1.22  1.26  1.3   1.37  1.41  1.45
  1.48  1.56  1.6   1.63  1.71  1.74  1.82  1.89  1.93  2.    2.08  2.15
  2.23  2.3   2.38  2.49  2.6 ]",100,0.0,0,0,3,89720200200141069
98960,2,1,43.464814542303166,-78.45446741275825,37.475,79846839.4988047,"[-1.6  -1.56 -1.52 -1.45 -1.41 -1.37 -1.33 -1.26 -1.22 -1.19 -1.15 -1.11
 -1.07 -1.   -0.96 -0.93 -0.89 -0.85 -0.81 -0.78 -0.74 -0.7  -0.66 -0.63
 -0.59 -0.55 -0.52 -0.48 -0.44 -0.4  -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.4   0.44  0.48  0.52  0.55  0.59  0.63  0.66  0.7
  0.74  0.78  0.81  0.85  0.89  0.93  0.96  1.    1.04  1.11  1.15  1.19
  1.22  1.26  1.3   1.33  1.41  1.45  1.48  1.52  1.6   1.63  1.67  1.71
  1.78  1.82  1.89  1.93  2.    2.04  2.12  2.15  2.23  2.3   2.38  2.45
  2.53  2.6   2.67  2.79  2.9 ]",100,0.0,0,0,3,89720200200141129
98980,2,1,43.470412468823916,-78.44264083980244,37.53184,79846839.6640967,"[-1.71 -1.67 -1.63 -1.56 -1.52 -1.48 -1.45 -1.37 -1.33 -1.3  -1.26 -1.22
 -1.19 -1.15 -1.07 -1.04 -1.   -0.96 -0.93 -0.89 -0.85 -0.81 -0.81 -0.78
 -0.74 -0.7  -0.66 -0.63 -0.59 -0.55 -0.52 -0.48 -0.48 -0.44 -0.4  -0.37
 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.07 -0.03  0.
  0.03  0.07  0.11  0.11  0.14  0.18  0.22  0.26  0.29  0.29  0.33  0.37
  0.4   0.44  0.48  0.52  0.55  0.59  0.59  0.63  0.66  0.7   0.74  0.78
  0.81  0.85  0.89  0.93  0.96  1.    1.07  1.11  1.15  1.19  1.22  1.26
  1.33  1.37  1.41  1.48  1.52  1.6   1.63  1.71  1.78  1.82  1.89  1.97
  2.04  2.15  2.23  2.34  2.45]",100,0.0,0,0,3,89720200200141149
99000,2,1,43.47601268393242,-78.43081363915084,37.70871,79846839.8294167,"[-1.86 -1.82 -1.78 -1.71 -1.67 -1.63 -1.56 -1.52 -1.48 -1.45 -1.41 -1.33
 -1.3  -1.26 -1.22 -1.19 -1.15 -1.11 -1.07 -1.04 -1.   -0.96 -0.93 -0.89
 -0.85 -0.81 -0.78 -0.74 -0.7  -0.66 -0.63 -0.63 -0.59 -0.55 -0.52 -0.48
 -0.44 -0.4  -0.37 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.    0.03  0.07  0.11  0.14  0.18  0.18  0.22  0.26
  0.29  0.33  0.37  0.4   0.4   0.44  0.48  0.52  0.55  0.59  0.63  0.66
  0.7   0.74  0.74  0.78  0.81  0.85  0.89  0.93  0.96  1.04  1.07  1.11
  1.15  1.19  1.22  1.3   1.33  1.37  1.41  1.48  1.52  1.6   1.67  1.71
  1.78  1.86  1.93  2.04  2.15]",100,0.0,0,0,3,89720200200141169
