,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,43.66273167743344,-75.13712510170721,467.46353,58616003.26633785,"[-3.18 -2.88 -2.62 -2.43 -2.24 -2.09 -1.98 -1.87 -1.79 -1.68 -1.61 -1.53
 -1.46 -1.42 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89
 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.14  0.18  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.48  0.52  0.56  0.56  0.59  0.63  0.67  0.71  0.78
  0.82  0.86  0.89  0.93  0.97  1.01  1.04  1.12  1.16  1.19  1.27  1.31
  1.38  1.42  1.49  1.53  1.61  1.68  1.75  1.83  1.9   1.98  2.09  2.2
  2.32  2.43  2.62  2.8   3.14]",0,100.0,7,0,3,51620200300248877
1,Deciduous Forest,Forest,2,1,43.64613662442397,-75.10147404639314,511.69766,58616003.76217785,"[-3.51 -3.33 -3.14 -2.99 -2.84 -2.69 -2.54 -2.43 -2.32 -2.2  -2.09 -2.02
 -1.9  -1.83 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.08
 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33
 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.11  0.14  0.22  0.29  0.33
  0.41  0.44  0.52  0.56  0.63  0.71  0.74  0.82  0.89  0.93  1.01  1.08
  1.16  1.23  1.31  1.38  1.46  1.53  1.61  1.72  1.79  1.9   2.02  2.13
  2.28  2.39  2.58  2.77  3.03  3.33  3.7   4.15  4.56  4.94  5.31  5.65
  5.99  6.32  6.7   7.11  7.6   8.16  9.02  9.92 10.63 11.19 11.64 12.05
 12.43 12.8  13.18 13.55 13.96]",0,95.0,7,0,3,51620200300248937
2,Woody Wetlands,Wetlands,2,1,43.64030863115301,-75.08901633755374,507.40518,58616003.93574285,"[-3.1  -2.77 -2.47 -2.24 -2.05 -1.9  -1.75 -1.61 -1.49 -1.38 -1.27 -1.16
 -1.04 -0.97 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18
 -0.11 -0.03  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.48  0.56  0.63
  0.71  0.78  0.86  0.93  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.57
  1.64  1.72  1.83  1.9   1.98  2.05  2.17  2.24  2.35  2.43  2.54  2.65
  2.73  2.84  2.95  3.07  3.22  3.33  3.44  3.59  3.7   3.85  4.    4.15
  4.34  4.49  4.71  4.9   5.12  5.35  5.61  5.87  6.25  6.73  7.15  7.45
  7.75  8.01  8.27  8.57  8.91  9.24  9.58  9.88 10.22 10.55 10.89 11.23
 11.53 11.75 12.01 12.24 12.5 ]",0,100.0,7,0,3,51620200300248957
3,Deciduous Forest,Forest,2,1,43.63752290897661,-75.08307503574319,477.5836,58616004.01840285,"[-4.11 -3.93 -3.7  -3.48 -3.25 -3.07 -2.88 -2.69 -2.58 -2.43 -2.32 -2.2
 -2.13 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.31
 -1.23 -1.16 -1.12 -1.04 -0.97 -0.93 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56
 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.11
  0.14  0.18  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.78
  0.82  0.89  0.93  1.01  1.04  1.12  1.19  1.23  1.31  1.34  1.42  1.46
  1.53  1.57  1.64  1.72  1.75  1.83  1.87  1.94  2.02  2.05  2.13  2.2
  2.28  2.35  2.43  2.5   2.58  2.69  2.77  2.88  2.99  3.1   3.22  3.36
  3.51  3.66  3.85  4.11  4.41]",0,96.0,7,0,3,51620200300248967
4,Deciduous Forest,Forest,2,1,43.63473248034463,-75.07713550888036,447.5964,58616004.10105735,"[-1.34 -1.12 -0.89 -0.71 -0.52 -0.37 -0.18 -0.03  0.11  0.29  0.44  0.63
  0.78  0.97  1.16  1.31  1.49  1.64  1.83  1.98  2.17  2.32  2.47  2.58
  2.73  2.84  2.95  3.07  3.18  3.25  3.36  3.44  3.55  3.63  3.74  3.81
  3.89  4.    4.08  4.15  4.26  4.34  4.45  4.53  4.64  4.71  4.83  4.94
  5.05  5.12  5.24  5.35  5.5   5.61  5.72  5.84  5.95  6.06  6.17  6.29
  6.4   6.51  6.59  6.7   6.81  6.88  7.    7.11  7.18  7.3   7.41  7.48
  7.6   7.71  7.82  7.93  8.05  8.16  8.27  8.34  8.46  8.57  8.64  8.76
  8.83  8.94  9.02  9.09  9.17  9.28  9.36  9.43  9.54  9.66  9.73  9.84
  9.99 10.14 10.29 10.52 10.89]",0,100.0,7,0,3,51620200300248977
5,Deciduous Forest,Forest,2,1,43.62362920119795,-75.05337961237362,454.5292,58616004.43161735,"[-3.55 -3.22 -2.95 -2.69 -2.47 -2.24 -2.05 -1.87 -1.72 -1.61 -1.46 -1.38
 -1.27 -1.19 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67 -0.63 -0.56 -0.52
 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.14
  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.82
  0.86  0.93  1.01  1.08  1.12  1.19  1.27  1.34  1.42  1.49  1.61  1.68
  1.75  1.87  1.94  2.05  2.13  2.24  2.35  2.47  2.62  2.73  2.84  2.99
  3.1   3.25  3.4   3.55  3.7   3.89  4.08  4.26  4.49  4.71  5.01  5.39
  6.1   7.11  7.75  8.34  9.02  9.77 12.2  13.62 14.64 15.5  15.98 16.32
 16.62 16.84 17.11 17.37 17.71]",0,100.0,7,0,3,51620200300249017
6,Deciduous Forest,Forest,2,1,43.60369660201828,-75.01064407272823,559.5984,58616005.02666835,"[-3.33 -3.14 -2.92 -2.69 -2.5  -2.35 -2.2  -2.09 -1.98 -1.87 -1.79 -1.68
 -1.61 -1.53 -1.46 -1.38 -1.31 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89
 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26
 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.18  0.22  0.26  0.33
  0.37  0.44  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.86  0.89  0.97
  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.42  1.46  1.53  1.57  1.64
  1.72  1.79  1.83  1.9   1.98  2.05  2.13  2.2   2.28  2.39  2.47  2.54
  2.65  2.77  2.84  2.95  3.1   3.22  3.33  3.48  3.59  3.74  3.85  4.
  4.15  4.34  4.49  4.68  4.94]",0,95.0,7,0,3,51620200300249087
7,Deciduous Forest,Forest,2,1,43.5981478348458,-74.99877397239,575.7436,58616005.19196095,"[-2.58 -2.47 -2.35 -2.24 -2.13 -2.05 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57
 -1.49 -1.42 -1.38 -1.31 -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86
 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22
  0.26  0.29  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.74  0.78
  0.82  0.89  0.93  1.01  1.04  1.12  1.16  1.19  1.27  1.31  1.38  1.42
  1.49  1.53  1.61  1.68  1.72  1.79  1.83  1.9   1.98  2.02  2.09  2.17
  2.24  2.32  2.35  2.43  2.5   2.62  2.69  2.77  2.84  2.95  3.03  3.14
  3.22  3.33  3.44  3.55  3.7 ]",0,98.0,7,0,3,51620200300249107
8,Deciduous Forest,Forest,2,1,43.59537571433858,-74.99284572352143,602.46796,58616005.27460095,"[-2.8  -2.65 -2.5  -2.32 -2.17 -2.05 -1.9  -1.79 -1.68 -1.57 -1.49 -1.38
 -1.31 -1.23 -1.16 -1.12 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67
 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33
  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74  0.78  0.86  0.89
  0.93  1.01  1.04  1.08  1.16  1.19  1.23  1.31  1.34  1.42  1.46  1.53
  1.57  1.64  1.68  1.75  1.79  1.87  1.9   1.98  2.05  2.09  2.17  2.24
  2.32  2.35  2.43  2.5   2.58  2.65  2.73  2.8   2.88  2.99  3.1   3.22
  3.33  3.48  3.63  3.81  4.04]",0,100.0,7,0,3,51620200300249117
9,Mixed Forest,Forest,2,1,43.572347308780586,-74.94366061146927,677.1488,58616005.96053995,"[-2.77 -2.39 -2.13 -1.9  -1.68 -1.53 -1.38 -1.27 -1.16 -1.04 -0.93 -0.86
 -0.78 -0.67 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.18 -0.11 -0.07  0.
  0.07  0.14  0.18  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.86
  0.93  1.01  1.08  1.16  1.23  1.34  1.42  1.49  1.57  1.68  1.75  1.83
  1.94  2.02  2.13  2.24  2.35  2.47  2.58  2.69  2.8   2.95  3.1   3.25
  3.4   3.59  3.78  4.    4.26  4.56  4.9   5.31  5.8   6.44  7.03  7.52
  7.97  8.38  8.79  9.32  9.88 10.44 11.   11.68 12.13 12.43 12.76 13.1
 13.51 14.04 14.64 15.38 15.91 16.25 16.55 16.84 17.18 17.52 17.78 18.04
 18.27 18.49 18.72 19.02 19.39]",0,74.0,7,0,3,51620200300249197
