,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
108820,2,1,42.00119576140218,-75.04931722557268,521.3038,63695505.16832945,"[-2.32 -1.98 -1.64 -1.34 -1.08 -0.82 -0.63 -0.41 -0.22 -0.07  0.11  0.29
  0.48  0.67  0.86  1.01  1.19  1.34  1.53  1.68  1.83  1.98  2.13  2.28
  2.39  2.54  2.65  2.76  2.88  2.99  3.1   3.21  3.29  3.4   3.48  3.55
  3.63  3.74  3.81  3.89  3.96  4.04  4.11  4.19  4.26  4.3   4.37  4.45
  4.52  4.6   4.64  4.71  4.79  4.82  4.9   4.97  5.01  5.08  5.16  5.2
  5.27  5.35  5.42  5.46  5.53  5.61  5.68  5.76  5.83  5.91  5.98  6.06
  6.13  6.24  6.32  6.39  6.51  6.58  6.66  6.77  6.84  6.92  7.03  7.11
  7.22  7.29  7.4   7.52  7.63  7.78  7.93  8.12  8.3   8.53  8.75  8.98
  9.16  9.39  9.61  9.84 10.14]",0,100.0,7,0,3,60740200200276482
108910,2,1,42.02783599414559,-74.99870931905863,676.2351,63695505.91211345,"[-3.21 -3.06 -2.91 -2.73 -2.58 -2.43 -2.28 -2.09 -1.94 -1.79 -1.6  -1.45
 -1.27 -1.12 -0.97 -0.86 -0.74 -0.63 -0.52 -0.44 -0.33 -0.26 -0.14 -0.07
  0.    0.07  0.18  0.26  0.37  0.44  0.56  0.67  0.74  0.86  0.97  1.08
  1.19  1.3   1.42  1.53  1.6   1.72  1.79  1.87  1.98  2.05  2.13  2.2
  2.28  2.39  2.46  2.54  2.61  2.73  2.8   2.88  2.99  3.06  3.18  3.25
  3.36  3.44  3.55  3.63  3.74  3.81  3.92  4.    4.07  4.19  4.26  4.34
  4.45  4.52  4.6   4.67  4.75  4.82  4.9   4.97  5.05  5.12  5.2   5.27
  5.35  5.42  5.5   5.61  5.68  5.76  5.83  5.95  6.06  6.13  6.24  6.36
  6.51  6.66  6.81  6.99  7.22]",0,100.0,7,0,3,60740200200276572
109020,2,1,42.06040793312538,-74.93664414157848,440.43488,63695506.82118705,"[-4.71 -3.96 -3.4  -3.03 -2.69 -2.43 -2.17 -1.94 -1.75 -1.53 -1.34 -1.16
 -0.97 -0.82 -0.67 -0.52 -0.37 -0.22 -0.07  0.07  0.22  0.37  0.48  0.67
  0.82  0.97  1.12  1.3   1.49  1.64  1.87  2.05  2.28  2.5   2.8   3.14
  3.59  4.07  4.56  5.05  5.46  5.8   6.13  6.39  6.69  6.99  7.33  7.7
  8.08  8.42  8.75  9.09  9.43  9.84 10.32 10.77 11.22 11.6  11.93 12.31
 12.68 13.13 13.65 14.22 14.78 15.26 15.68 16.09 16.5  16.99 17.51 18.03
 18.52 18.93 19.38 19.9  20.5  20.99 21.48 21.96 22.41 22.79 23.09 23.39
 23.65 23.91 24.21 24.55 24.92 25.33 25.71 26.08 26.45 26.83 27.2  27.61
 27.99 28.36 28.77 29.26 30.05]",0,100.0,7,0,3,60740200200276682
109050,2,1,42.06923812956822,-74.9198023901979,586.4469,63695507.0691606,"[-5.8  -5.38 -4.97 -4.64 -4.34 -4.07 -3.85 -3.63 -3.44 -3.25 -3.1  -2.95
 -2.8  -2.69 -2.58 -2.43 -2.32 -2.2  -2.09 -1.98 -1.87 -1.79 -1.68 -1.57
 -1.45 -1.38 -1.27 -1.19 -1.08 -1.01 -0.89 -0.78 -0.71 -0.59 -0.52 -0.44
 -0.33 -0.26 -0.14 -0.07  0.03  0.11  0.22  0.29  0.41  0.48  0.59  0.67
  0.78  0.86  0.97  1.04  1.16  1.27  1.34  1.45  1.57  1.64  1.75  1.87
  1.98  2.09  2.2   2.35  2.46  2.61  2.73  2.88  3.03  3.21  3.4   3.59
  3.77  4.04  4.3   4.64  5.01  5.46  6.02  6.69  7.52  8.38  9.28 10.4
 11.75 12.98 14.25 15.79 17.28 18.59 20.02 20.99 21.66 22.22 22.71 23.2
 23.65 24.13 24.62 25.22 26.  ]",0,100.0,7,0,3,60740200200276712
109060,2,1,42.072238569484064,-74.91405114542641,374.33865,63695507.1518006,"[-6.170e+00 -5.460e+00 -4.940e+00 -4.490e+00 -4.040e+00 -3.590e+00
 -3.180e+00 -2.800e+00 -2.470e+00 -2.170e+00 -1.870e+00 -1.640e+00
 -1.420e+00 -1.190e+00 -1.010e+00 -8.600e-01 -6.700e-01 -5.200e-01
 -3.700e-01 -2.600e-01 -1.100e-01  3.000e-02  1.800e-01  2.900e-01
  4.400e-01  5.900e-01  7.400e-01  8.900e-01  1.080e+00  1.270e+00
  1.420e+00  1.600e+00  1.830e+00  2.020e+00  2.200e+00  2.390e+00
  2.580e+00  2.760e+00  2.950e+00  3.180e+00  3.400e+00  3.660e+00
  3.960e+00  4.340e+00  4.820e+00  5.530e+00  6.430e+00  7.670e+00
  8.680e+00  9.460e+00  1.029e+01  1.107e+01  1.167e+01  1.220e+01
  1.272e+01  1.332e+01  1.403e+01  1.497e+01  1.572e+01  1.643e+01
  1.703e+01  1.747e+01  1.789e+01  1.822e+01  1.856e+01  1.893e+01
  1.931e+01  1.968e+01  2.009e+01  2.051e+01  2.096e+01  2.140e+01
  2.185e+01  2.227e+01  2.264e+01  2.301e+01  2.339e+01  2.376e+01
  2.410e+01  2.444e+01  2.474e+01  2.500e+01  2.530e+01  2.563e+01
  2.597e+01  2.635e+01  2.676e+01  2.713e+01  2.747e+01  2.777e+01
  2.807e+01  2.837e+01  2.863e+01  2.893e+01  2.915e+01  2.941e+01
  2.971e+01  3.005e+01  3.046e+01  3.102e+01  3.189e+01]",0,99.0,7,0,3,60740200200276722
109070,2,1,42.07549987406598,-74.90782945743499,366.57376,63695507.2427046,"[-0.86 -0.48 -0.07  0.29  0.71  1.12  1.64  2.2   2.84  3.55  4.3   5.2
  6.32  7.44  8.12  8.64  9.13  9.58  9.99 10.4  10.77 11.07 11.37 11.6
 11.86 12.09 12.31 12.53 12.72 12.95 13.17 13.36 13.58 13.81 13.99 14.22
 14.41 14.59 14.82 15.   15.19 15.38 15.57 15.75 15.94 16.13 16.31 16.5
 16.69 16.88 17.06 17.21 17.4  17.59 17.74 17.92 18.07 18.26 18.41 18.56
 18.71 18.86 19.01 19.16 19.31 19.46 19.61 19.76 19.91 20.06 20.21 20.36
 20.51 20.66 20.81 20.96 21.11 21.26 21.41 21.55 21.74 21.89 22.08 22.23
 22.42 22.6  22.79 23.01 23.24 23.46 23.73 23.99 24.29 24.59 24.89 25.22
 25.6  26.01 26.5  27.13 27.92]",35,92.0,7,0,3,60740200200276732
109140,2,1,42.09617565947345,-74.86838633738186,465.90567,63695507.8211866,"[-2.32 -1.94 -1.6  -1.34 -1.08 -0.86 -0.63 -0.44 -0.26 -0.07  0.11  0.29
  0.48  0.67  0.86  1.04  1.19  1.38  1.53  1.68  1.79  1.94  2.05  2.17
  2.28  2.35  2.46  2.58  2.69  2.76  2.88  2.95  3.06  3.14  3.25  3.33
  3.4   3.48  3.55  3.66  3.74  3.81  3.89  3.96  4.    4.07  4.15  4.22
  4.3   4.37  4.45  4.49  4.56  4.64  4.71  4.79  4.86  4.93  5.01  5.08
  5.16  5.27  5.35  5.42  5.53  5.61  5.72  5.83  5.91  6.02  6.13  6.28
  6.39  6.54  6.69  6.88  7.07  7.37  7.82  8.45  9.01  9.46  9.91 10.47
 12.83 13.62 14.07 14.4  14.7  15.08 15.71 16.46 17.06 17.58 18.03 18.41
 18.78 19.12 19.46 19.75 20.09]",0,100.0,7,0,3,60740200200276802
109160,2,1,42.10206553232136,-74.85714721580864,552.64166,63695507.9865066,"[-6.54 -6.06 -5.61 -5.08 -4.6  -4.19 -3.85 -3.55 -3.29 -3.03 -2.8  -2.58
 -2.35 -2.13 -1.9  -1.72 -1.53 -1.34 -1.16 -0.97 -0.82 -0.67 -0.52 -0.37
 -0.22 -0.07  0.03  0.18  0.33  0.48  0.63  0.78  0.93  1.08  1.19  1.34
  1.49  1.6   1.75  1.87  2.02  2.13  2.24  2.39  2.5   2.61  2.76  2.88
  3.03  3.14  3.29  3.44  3.59  3.74  3.89  4.04  4.22  4.41  4.6   4.75
  4.93  5.12  5.27  5.46  5.65  5.83  6.06  6.28  6.51  6.77  7.03  7.29
  7.55  7.85  8.19  8.6   9.09  9.87 10.59 11.22 12.05 12.83 13.39 13.95
 14.63 15.56 16.69 17.58 18.26 18.82 19.34 19.83 20.24 20.62 20.95 21.25
 21.63 22.07 22.64 23.2  23.72]",0,77.0,7,0,3,60740200200276822
109180,2,1,42.10798243718131,-74.84583990775113,539.13574,63695508.1518002,"[-4.67 -4.41 -4.19 -3.96 -3.74 -3.55 -3.4  -3.25 -3.1  -2.95 -2.8  -2.69
 -2.58 -2.46 -2.35 -2.28 -2.17 -2.09 -2.02 -1.9  -1.83 -1.75 -1.68 -1.6
 -1.57 -1.49 -1.42 -1.34 -1.3  -1.23 -1.16 -1.12 -1.04 -1.01 -0.93 -0.89
 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29
 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.29
  0.33  0.37  0.44  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.86  0.89
  0.97  1.01  1.08  1.12  1.19  1.27  1.3   1.38  1.45  1.53  1.6   1.68
  1.75  1.87  1.94  2.05  2.17  2.28  2.43  2.58  2.76  2.95  3.21  3.55
  4.    4.56  5.08  5.65  6.21]",0,96.0,7,0,3,60740200200276842
109190,2,1,42.11093010693007,-74.84019757100019,562.31226,63695508.2344402,"[-1.53 -1.34 -1.12 -0.93 -0.78 -0.63 -0.48 -0.33 -0.18 -0.03  0.07  0.22
  0.37  0.52  0.67  0.82  0.97  1.12  1.23  1.38  1.49  1.64  1.75  1.87
  1.98  2.09  2.17  2.28  2.39  2.46  2.58  2.65  2.76  2.84  2.95  3.03
  3.14  3.21  3.29  3.4   3.48  3.59  3.66  3.74  3.85  3.92  4.    4.11
  4.19  4.26  4.34  4.45  4.52  4.6   4.71  4.79  4.9   4.97  5.08  5.16
  5.27  5.35  5.46  5.53  5.65  5.72  5.83  5.95  6.02  6.13  6.21  6.32
  6.39  6.51  6.58  6.66  6.77  6.84  6.92  6.99  7.11  7.18  7.26  7.33
  7.44  7.52  7.59  7.7   7.78  7.89  8.    8.12  8.23  8.34  8.49  8.64
  8.79  8.98  9.2   9.46  9.76]",0,100.0,7,0,3,60740200200276852
109200,2,1,42.113902324017964,-74.83448460389187,441.64505,63695508.3170802,"[-1.87 -1.57 -1.23 -0.93 -0.67 -0.41 -0.14  0.11  0.37  0.63  0.93  1.23
  1.53  1.9   2.24  2.65  3.06  3.51  3.96  4.45  4.94  5.42  5.91  6.39
  6.84  7.29  7.67  8.04  8.34  8.64  8.9   9.13  9.39  9.61  9.84 10.06
 10.29 10.51 10.7  10.92 11.15 11.33 11.56 11.75 11.93 12.12 12.31 12.53
 12.72 12.91 13.09 13.28 13.51 13.69 13.88 14.1  14.29 14.48 14.7  14.89
 15.11 15.3  15.49 15.71 15.9  16.12 16.31 16.5  16.72 16.91 17.1  17.29
 17.51 17.7  17.92 18.11 18.33 18.56 18.78 19.01 19.27 19.49 19.79 20.05
 20.35 20.65 20.95 21.21 21.51 21.78 22.04 22.34 22.6  22.94 23.24 23.61
 24.02 24.47 24.99 25.56 26.23]",0,100.0,7,0,3,60740200200276862
109210,2,1,42.116836977883835,-74.82885153224485,492.96835,63695508.3997202,"[-5.38 -5.12 -4.82 -4.6  -4.37 -4.19 -4.   -3.85 -3.7  -3.55 -3.4  -3.29
 -3.14 -3.03 -2.91 -2.8  -2.69 -2.58 -2.46 -2.35 -2.24 -2.13 -2.05 -1.94
 -1.83 -1.75 -1.64 -1.53 -1.45 -1.34 -1.27 -1.19 -1.08 -1.01 -0.93 -0.82
 -0.74 -0.67 -0.59 -0.52 -0.44 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11
  0.18  0.26  0.37  0.44  0.52  0.59  0.67  0.74  0.86  0.93  1.01  1.12
  1.19  1.3   1.42  1.49  1.6   1.72  1.83  1.94  2.09  2.2   2.35  2.5
  2.65  2.8   2.99  3.18  3.36  3.59  3.81  4.07  4.3   4.52  4.79  5.01
  5.23  5.46  5.68  5.87  6.1   6.32  6.51  6.73  6.96  7.22  7.48  7.74
  8.08  8.42  8.86  9.31  9.91]",0,100.0,7,0,3,60740200200276872
109320,2,1,42.149500895036695,-74.76606773983339,503.8546,63695509.3170798,"[-5.72 -5.27 -4.9  -4.6  -4.3  -4.   -3.74 -3.51 -3.33 -3.14 -2.99 -2.84
 -2.69 -2.58 -2.43 -2.32 -2.17 -2.05 -1.94 -1.83 -1.72 -1.6  -1.49 -1.38
 -1.3  -1.19 -1.12 -1.04 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41
 -0.33 -0.26 -0.18 -0.11 -0.03  0.    0.07  0.14  0.22  0.29  0.37  0.44
  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.08  1.16  1.23  1.34  1.42
  1.53  1.64  1.75  1.87  1.98  2.09  2.24  2.39  2.54  2.73  2.88  3.06
  3.29  3.51  3.77  4.07  4.41  4.86  5.31  5.68  6.02  6.28  6.58  6.84
  7.18  7.55  8.    8.45  8.94  9.39  9.8  10.21 10.62 11.07 11.52 11.93
 12.34 12.87 13.39 13.88 14.4 ]",0,96.0,7,0,3,60740200200276982
109390,2,1,42.17007052101664,-74.726478130043,580.1503,63695509.8955798,"[-3.81 -3.55 -3.33 -3.14 -2.99 -2.84 -2.69 -2.58 -2.46 -2.35 -2.28 -2.17
 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.6  -1.53 -1.45 -1.42 -1.34
 -1.3  -1.27 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78
 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67
  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.16  1.19  1.23
  1.3   1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.09  2.2
  2.32  2.5   2.69  2.95  3.44]",0,56.0,7,0,3,60740200200277052
109400,2,1,42.17300078184411,-74.72084269202384,627.12177,63695509.9782398,"[-4.52 -4.26 -4.04 -3.81 -3.63 -3.44 -3.25 -3.1  -2.95 -2.8  -2.69 -2.54
 -2.43 -2.32 -2.2  -2.09 -1.98 -1.87 -1.79 -1.68 -1.6  -1.49 -1.42 -1.3
 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41
 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.14  0.22  0.29  0.37  0.44
  0.52  0.59  0.67  0.74  0.82  0.89  1.01  1.08  1.16  1.27  1.34  1.42
  1.53  1.64  1.75  1.87  1.98  2.09  2.2   2.35  2.5   2.65  2.84  3.03
  3.21  3.44  3.7   3.96  4.26  4.56  4.93  5.31  5.72  6.24  6.88  7.7
  8.57  9.46 10.36 11.18 11.82 12.38 12.79 13.21 13.58 13.95 14.33 14.7
 15.15 15.56 16.05 16.57 17.14]",0,98.0,7,0,3,60740200200277062
