,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
51910,2,1,44.06267880435098,-75.67168553203187,172.83304,132905109.0278539,"[-4.86 -4.3  -3.92 -3.66 -3.47 -3.29 -3.1  -2.95 -2.8  -2.65 -2.54 -2.39
 -2.28 -2.16 -2.05 -1.94 -1.86 -1.79 -1.68 -1.6  -1.53 -1.45 -1.38 -1.34
 -1.27 -1.19 -1.15 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67
 -0.63 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26  0.33  0.37  0.41
  0.44  0.48  0.56  0.59  0.63  0.71  0.74  0.78  0.82  0.89  0.93  0.97
  1.04  1.08  1.15  1.19  1.27  1.3   1.38  1.42  1.49  1.57  1.6   1.68
  1.75  1.83  1.9   1.98  2.05  2.16  2.24  2.35  2.46  2.61  2.72  2.87
  3.06  3.29  3.55  3.88  4.48]",0,0.0,7,0,3,184910200300213458
51920,2,1,44.05995564958087,-75.66564026319641,174.21759,132905109.1104939,"[-3.92 -3.47 -3.17 -2.91 -2.72 -2.58 -2.43 -2.28 -2.16 -2.05 -1.94 -1.83
 -1.72 -1.6  -1.53 -1.42 -1.34 -1.27 -1.15 -1.08 -1.   -0.93 -0.86 -0.78
 -0.71 -0.63 -0.56 -0.48 -0.44 -0.37 -0.29 -0.22 -0.14 -0.11 -0.03  0.03
  0.11  0.14  0.22  0.29  0.37  0.41  0.48  0.56  0.63  0.71  0.78  0.86
  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.75
  1.83  1.9   1.98  2.09  2.16  2.28  2.39  2.46  2.58  2.72  2.84  2.99
  3.14  3.29  3.44  3.62  3.81  4.03  4.26  4.52  4.78  5.12  5.49  5.83
  6.17  6.43  6.73  6.95  7.21  7.44  7.62  7.85  8.04  8.22  8.45  8.63
  8.86  9.12  9.42  9.83 10.32]",0,70.0,7,0,3,184910200300213468
51930,2,1,44.05723133494093,-75.65959161193375,172.9184,132905109.1931339,"[-3.88 -3.4  -3.02 -2.72 -2.5  -2.31 -2.16 -2.01 -1.9  -1.83 -1.72 -1.64
 -1.57 -1.49 -1.42 -1.34 -1.3  -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93
 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.11  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41
  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.86  0.89
  0.93  0.97  1.    1.08  1.12  1.15  1.19  1.27  1.3   1.34  1.42  1.45
  1.53  1.57  1.64  1.68  1.75  1.83  1.9   1.98  2.05  2.16  2.24  2.35
  2.5   2.65  2.87  3.17  3.7 ]",0,0.0,7,0,3,184910200300213478
51930,3,1,44.06197931817694,-75.65555200578011,164.13745,132905109.2468499,"[-4.11 -3.59 -3.1  -2.76 -2.46 -2.24 -2.01 -1.83 -1.64 -1.49 -1.34 -1.19
 -1.04 -0.93 -0.78 -0.67 -0.56 -0.44 -0.37 -0.26 -0.14 -0.03  0.03  0.14
  0.26  0.33  0.44  0.56  0.67  0.78  0.89  1.04  1.15  1.3   1.45  1.6
  1.79  1.98  2.2   2.43  2.73  3.14  3.66  4.3   4.86  5.64  6.43  7.03
  7.55  8.    8.6   9.49 10.28 10.84 11.33 11.85 12.34 12.71 13.05 13.35
 13.61 13.91 14.13 14.43 14.69 15.03 15.4  15.7  16.   16.23 16.45 16.64
 16.82 17.01 17.2  17.42 17.61 17.8  17.98 18.21 18.4  18.62 18.81 19.03
 19.22 19.44 19.67 19.93 20.15 20.45 20.75 21.05 21.42 21.76 22.1  22.43
 22.73 23.11 23.52 23.93 24.38]",0,95.0,7,0,3,184910300300208310
51940,3,1,44.05925817089687,-75.64950488694774,172.15721,132905109.3294899,"[-4.07 -3.81 -3.55 -3.36 -3.17 -3.02 -2.87 -2.73 -2.61 -2.5  -2.39 -2.28
 -2.2  -2.09 -2.01 -1.94 -1.86 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38
 -1.3  -1.23 -1.19 -1.12 -1.08 -1.   -0.97 -0.89 -0.86 -0.78 -0.74 -0.71
 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11
 -0.07  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.33  0.37  0.41  0.48
  0.52  0.56  0.63  0.67  0.71  0.78  0.82  0.89  0.93  1.    1.04  1.12
  1.15  1.23  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.86  1.94
  2.01  2.13  2.24  2.31  2.43  2.58  2.69  2.84  2.99  3.17  3.36  3.55
  3.81  4.07  4.41  4.86  5.42]",0,0.0,7,0,3,184910300300208320
51850,5,2,44.08514295533393,-75.6866850723983,157.07487,132905108.3873378,"[-4.14 -3.85 -3.58 -3.32 -3.06 -2.87 -2.65 -2.5  -2.35 -2.2  -2.05 -1.94
 -1.83 -1.75 -1.64 -1.57 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.   -0.93
 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29
 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14  0.22  0.26
  0.29  0.37  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.78  0.82  0.89
  0.93  1.    1.08  1.15  1.19  1.27  1.34  1.45  1.53  1.6   1.71  1.83
  1.94  2.09  2.24  2.39  2.57  2.8   3.1   3.43  3.88  4.41  5.08  5.94
  6.99  7.66  8.11  8.44  8.74  9.08  9.45  9.9  10.35 10.76 11.14 11.55
 11.88 12.22 12.52 12.82 13.19]",0,23.0,7,0,3,184910500300208100
51860,5,2,44.08242609102882,-75.68064346371264,163.62679,132905108.4699778,"[-4.11 -3.81 -3.55 -3.32 -3.14 -2.99 -2.84 -2.69 -2.57 -2.46 -2.35 -2.24
 -2.16 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.45 -1.38
 -1.34 -1.27 -1.23 -1.15 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82
 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59
  0.63  0.67  0.71  0.74  0.78  0.85  0.89  0.93  0.97  1.04  1.08  1.12
  1.19  1.23  1.3   1.38  1.42  1.49  1.57  1.64  1.71  1.83  1.9   2.01
  2.13  2.28  2.46  2.72  3.21]",0,0.0,7,0,3,184910500300208110
51880,5,2,44.0769880825951,-75.66855790051257,169.58604,132905108.6352578,"[-3.21 -2.8  -2.46 -2.2  -1.94 -1.71 -1.49 -1.3  -1.12 -0.93 -0.78 -0.63
 -0.44 -0.29 -0.14  0.    0.14  0.33  0.48  0.63  0.82  0.97  1.15  1.34
  1.53  1.71  1.9   2.09  2.31  2.5   2.69  2.87  3.06  3.25  3.4   3.58
  3.73  3.88  4.07  4.22  4.37  4.52  4.67  4.82  4.97  5.12  5.27  5.38
  5.53  5.68  5.83  5.98  6.13  6.28  6.42  6.57  6.72  6.87  7.02  7.21
  7.36  7.55  7.73  7.92  8.11  8.29  8.52  8.71  8.93  9.15  9.38  9.6
  9.83 10.05 10.31 10.54 10.8  11.02 11.28 11.55 11.85 12.11 12.41 12.74
 13.04 13.42 13.79 14.16 14.57 14.95 15.36 15.77 16.18 16.67 17.19 17.75
 18.31 18.84 19.43 20.07 20.89]",0,100.0,7,0,3,184910500300208130
51890,5,2,44.07425737419105,-75.66249570449102,153.84694,132905108.7179178,"[-3.92 -3.51 -3.17 -2.87 -2.61 -2.39 -2.2  -2.01 -1.86 -1.71 -1.57 -1.45
 -1.3  -1.19 -1.08 -1.   -0.89 -0.78 -0.71 -0.59 -0.52 -0.41 -0.33 -0.22
 -0.14 -0.07  0.03  0.11  0.18  0.29  0.37  0.44  0.56  0.63  0.74  0.85
  0.97  1.08  1.19  1.3   1.42  1.57  1.71  1.86  2.05  2.24  2.46  2.69
  2.91  3.17  3.43  3.66  3.92  4.18  4.41  4.67  4.93  5.19  5.45  5.71
  6.01  6.31  6.57  6.87  7.14  7.4   7.66  7.92  8.18  8.41  8.67  8.89
  9.15  9.42  9.68  9.94 10.24 10.54 10.84 11.17 11.51 11.88 12.22 12.59
 12.93 13.27 13.6  13.94 14.28 14.61 14.99 15.43 15.88 16.44 17.04 17.6
 18.24 18.87 19.62 20.41 21.3 ]",0,97.0,7,0,3,184910500300208140
51900,5,2,44.0715293877982,-75.65644231034318,150.39049,132905108.8005778,"[-5.45 -4.71 -4.18 -3.7  -3.32 -2.99 -2.69 -2.46 -2.24 -2.05 -1.9  -1.71
 -1.57 -1.45 -1.34 -1.23 -1.12 -1.   -0.93 -0.85 -0.78 -0.71 -0.63 -0.56
 -0.48 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07  0.    0.07  0.11  0.18  0.26
  0.33  0.41  0.44  0.52  0.59  0.67  0.74  0.82  0.89  1.    1.08  1.15
  1.27  1.34  1.45  1.57  1.68  1.79  1.94  2.09  2.24  2.42  2.61  2.84
  3.06  3.28  3.47  3.7   3.88  4.07  4.26  4.44  4.59  4.78  4.93  5.08
  5.23  5.38  5.53  5.68  5.79  5.94  6.09  6.24  6.39  6.57  6.72  6.91
  7.1   7.28  7.47  7.66  7.88  8.11  8.37  8.63  8.89  9.15  9.42  9.71
 10.01 10.39 10.8  11.36 12.29]",0,97.0,7,0,3,184910500300208150
