,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
57970,2,1,42.54310140397878,-78.08185673760828,435.99,71962074.4770821,"[-4.82 -4.45 -4.11 -3.78 -3.51 -3.25 -2.99 -2.8  -2.62 -2.43 -2.28 -2.17
 -2.05 -1.94 -1.83 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.16
 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44
 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14
  0.18  0.26  0.29  0.33  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.78
  0.82  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.42
  1.49  1.57  1.6   1.68  1.72  1.79  1.83  1.9   1.98  2.05  2.09  2.17
  2.24  2.32  2.39  2.47  2.54  2.65  2.73  2.84  2.95  3.06  3.21  3.33
  3.51  3.7   3.96  4.26  4.86]",0,0.0,7,0,3,75570200300214171
58070,2,1,42.514069848339226,-78.02456944715594,403.9588,71962075.30349565,"[-3.59 -3.25 -2.99 -2.76 -2.62 -2.47 -2.35 -2.24 -2.13 -2.02 -1.94 -1.87
 -1.79 -1.72 -1.64 -1.57 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23 -1.16 -1.12
 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59
 -0.56 -0.52 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.82  0.86  0.89  0.93  0.97  1.01  1.04  1.12  1.16
  1.19  1.27  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.9   1.98
  2.09  2.24  2.43  2.65  3.14]",0,85.0,7,0,3,75570200300214271
58180,2,1,42.48183648852361,-77.96114375803862,565.2865,71962076.2208432,"[-3.59 -3.33 -3.1  -2.91 -2.76 -2.62 -2.5  -2.39 -2.28 -2.17 -2.09 -2.02
 -1.9  -1.83 -1.75 -1.72 -1.64 -1.57 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23
 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.19  1.27
  1.34  1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.94  2.05  2.17  2.28
  2.47  2.65  2.88  3.21  3.74]",0,95.0,7,0,3,75570200300214381
58190,2,1,42.478931622519994,-77.95542612311289,572.8347,71962076.3034952,"[-1.53 -1.23 -0.97 -0.71 -0.48 -0.26 -0.03  0.18  0.37  0.63  0.86  1.16
  1.49  1.9   2.47  3.33  4.3   5.09  5.68  6.17  6.58  6.99  7.33  7.71
  8.04  8.34  8.64  8.94  9.2   9.46  9.73  9.95 10.18 10.4  10.59 10.81
 11.   11.19 11.37 11.52 11.71 11.9  12.05 12.23 12.38 12.53 12.72 12.87
 13.02 13.21 13.36 13.54 13.69 13.84 14.03 14.18 14.37 14.52 14.67 14.86
 15.04 15.19 15.38 15.57 15.72 15.9  16.05 16.24 16.39 16.58 16.73 16.88
 17.06 17.21 17.36 17.55 17.7  17.85 18.04 18.19 18.37 18.56 18.75 18.93
 19.12 19.31 19.5  19.68 19.91 20.1  20.32 20.54 20.77 21.03 21.29 21.63
 22.   22.42 22.9  23.43 24.1 ]",0,100.0,7,0,3,75570200300214391
58200,2,1,42.4760248696703,-77.94970441898774,575.533,71962076.3861552,"[-1.94 -1.68 -1.42 -1.19 -1.01 -0.82 -0.67 -0.48 -0.33 -0.18 -0.03  0.11
  0.26  0.44  0.59  0.74  0.93  1.12  1.34  1.57  1.79  2.05  2.35  2.65
  2.95  3.25  3.55  3.85  4.11  4.41  4.64  4.9   5.16  5.39  5.65  5.87
  6.1   6.32  6.55  6.77  6.99  7.22  7.41  7.63  7.86  8.04  8.27  8.45
  8.68  8.87  9.05  9.28  9.46  9.65  9.84 10.03 10.21 10.4  10.59 10.78
 10.96 11.15 11.34 11.52 11.71 11.9  12.09 12.23 12.42 12.61 12.8  12.98
 13.17 13.36 13.54 13.73 13.92 14.14 14.33 14.52 14.74 14.93 15.15 15.38
 15.6  15.83 16.05 16.28 16.46 16.69 16.91 17.14 17.36 17.62 17.85 18.11
 18.41 18.71 19.08 19.5  20.06]",0,94.0,7,0,3,75570200300214401
58220,2,1,42.47020269463709,-77.93826022622507,561.4552,71962076.55145875,"[-3.66 -3.4  -3.18 -2.99 -2.84 -2.69 -2.54 -2.43 -2.32 -2.24 -2.13 -2.05
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.45 -1.38 -1.34 -1.27
 -1.23 -1.16 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67
  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.16  1.23
  1.27  1.34  1.42  1.45  1.53  1.6   1.68  1.75  1.87  1.94  2.05  2.17
  2.32  2.5   2.73  3.03  3.51]",0,0.0,7,0,3,75570200300214421
58320,2,1,42.44083462355552,-77.88054890907455,555.89905,71962077.38615476,"[-4.37 -3.93 -3.59 -3.25 -2.99 -2.73 -2.5  -2.28 -2.13 -1.94 -1.83 -1.68
 -1.57 -1.45 -1.34 -1.23 -1.16 -1.04 -0.97 -0.86 -0.78 -0.71 -0.59 -0.52
 -0.44 -0.37 -0.29 -0.18 -0.11 -0.03  0.03  0.11  0.22  0.29  0.37  0.44
  0.56  0.63  0.71  0.82  0.89  0.97  1.08  1.16  1.27  1.38  1.45  1.57
  1.68  1.83  1.94  2.13  2.28  2.5   2.76  3.06  3.44  3.89  4.3   4.64
  4.97  5.27  5.57  5.87  6.13  6.4   6.62  6.84  7.03  7.22  7.41  7.59
  7.78  7.93  8.12  8.34  8.53  8.79  9.02  9.32  9.61  9.91 10.21 10.48
 10.7  10.92 11.15 11.37 11.56 11.82 12.09 12.42 12.76 13.13 13.47 13.81
 14.11 14.41 14.74 15.12 15.6 ]",0,90.0,7,0,3,75570200300214521
58450,2,1,42.40265762347716,-77.80581415340029,590.4115,71962078.4688143,"[-3.4  -3.1  -2.88 -2.69 -2.54 -2.39 -2.24 -2.13 -2.02 -1.9  -1.83 -1.75
 -1.64 -1.57 -1.49 -1.42 -1.34 -1.31 -1.23 -1.16 -1.12 -1.04 -1.01 -0.93
 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33
 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.22  0.26
  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.67  0.71  0.74  0.82  0.86
  0.93  1.01  1.04  1.12  1.19  1.27  1.31  1.38  1.49  1.57  1.64  1.75
  1.83  1.94  2.05  2.2   2.35  2.54  2.76  3.06  3.51  4.15  5.01  6.21
  7.89  8.9   9.54 10.06 10.63 11.19 11.86 12.65 13.51 14.29 15.   15.68
 16.31 16.95 17.51 18.15 18.82]",0,100.0,7,0,3,75570200300214651
58460,2,1,42.39973854871044,-77.80011313042478,602.5253,71962078.55145785,"[-3.4  -3.06 -2.8  -2.62 -2.43 -2.28 -2.17 -2.02 -1.94 -1.83 -1.75 -1.64
 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04 -1.01 -0.93 -0.89
 -0.86 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18
  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.74
  0.78  0.82  0.89  0.93  1.01  1.04  1.12  1.19  1.23  1.31  1.38  1.45
  1.53  1.6   1.72  1.79  1.9   2.02  2.17  2.32  2.5   2.69  2.95  3.33
  3.81  4.45  5.24  6.13  6.99  7.78  8.57  9.28  9.95 10.59 11.3  12.01
 12.76 13.54 14.37 15.19 16.02]",0,78.0,7,0,3,75570200300214661
58470,2,1,42.396813099223834,-77.79438974535894,568.8185,71962078.63409784,"[-4.56 -3.96 -3.48 -3.1  -2.8  -2.54 -2.35 -2.17 -2.02 -1.87 -1.75 -1.64
 -1.53 -1.42 -1.31 -1.23 -1.12 -1.04 -0.97 -0.89 -0.78 -0.71 -0.63 -0.56
 -0.48 -0.41 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.11  0.18  0.26
  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.08  1.19
  1.27  1.34  1.45  1.53  1.6   1.72  1.79  1.9   2.02  2.13  2.24  2.35
  2.47  2.58  2.73  2.88  3.03  3.18  3.33  3.51  3.74  3.96  4.22  4.49
  4.82  5.2   5.68  6.21  6.73  7.44  8.68  9.65 10.96 13.1  14.41 15.75
 16.5  17.21 17.89 18.6  19.16 19.72 20.32 20.99 21.56 22.04 22.53 23.24
 24.14 24.92 25.56 26.16 26.83]",0,79.0,7,0,3,75570200300214671
58480,2,1,42.39388753431219,-77.78866713495646,533.16223,71962078.71673785,"[-4.49 -3.85 -3.44 -3.06 -2.76 -2.54 -2.32 -2.13 -1.98 -1.87 -1.75 -1.64
 -1.57 -1.45 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04 -0.97 -0.93 -0.86 -0.82
 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.33
  0.37  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.74  0.82  0.86  0.93
  0.97  1.04  1.12  1.16  1.23  1.31  1.34  1.42  1.49  1.57  1.68  1.75
  1.83  1.94  2.05  2.17  2.32  2.47  2.62  2.84  3.14  3.51  4.    4.9
  7.37  9.02 11.   12.27 13.21 14.52 15.87 17.14 17.85 18.64 19.53 20.25
 20.77 21.29 21.93 22.72 23.39]",0,100.0,7,0,3,75570200300214681
