,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Mixed Forest,Forest,2,1,41.48755709168295,-74.74251007336152,382.96643,61400218.631611,"[-3.96 -3.62 -3.36 -3.1  -2.91 -2.73 -2.54 -2.39 -2.28 -2.13 -2.02 -1.9
 -1.79 -1.72 -1.6  -1.53 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89
 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.22 -0.18 -0.11
 -0.03  0.    0.07  0.14  0.18  0.26  0.33  0.41  0.44  0.52  0.59  0.67
  0.74  0.78  0.86  0.93  1.01  1.12  1.19  1.27  1.38  1.45  1.57  1.68
  1.79  1.94  2.05  2.24  2.43  2.69  2.99  3.44  4.04  4.75  5.46  6.09
  6.69  7.25  7.85  8.53  9.24  9.87 10.47 11.07 11.67 12.3  12.94 13.54
 14.1  14.59 15.04 15.45 15.82 16.23 16.64 17.06 17.54 18.03 18.48 18.93
 19.37 19.82 20.27 20.8  21.47]",0,99.0,7,0,3,56620200200274298
11,Mixed Forest,Forest,2,1,41.49057633648607,-74.73697371694617,378.81558,61400218.714251,"[-2.5  -2.2  -1.94 -1.75 -1.53 -1.38 -1.19 -1.04 -0.89 -0.78 -0.63 -0.52
 -0.41 -0.29 -0.18 -0.03  0.07  0.18  0.29  0.41  0.52  0.67  0.78  0.93
  1.08  1.27  1.45  1.68  1.94  2.31  3.14  7.63 11.82 13.28 14.77 15.63
 16.27 16.83 17.35 17.8  18.25 18.63 18.96 19.3  19.56 19.82 20.09 20.31
 20.53 20.76 20.95 21.13 21.32 21.47 21.66 21.81 21.96 22.11 22.26 22.41
 22.56 22.7  22.82 22.97 23.08 23.23 23.34 23.45 23.6  23.71 23.83 23.94
 24.09 24.2  24.31 24.43 24.54 24.69 24.8  24.91 25.06 25.17 25.29 25.44
 25.59 25.7  25.85 26.   26.15 26.3  26.45 26.6  26.78 26.97 27.16 27.34
 27.57 27.83 28.13 28.47 29.03]",0,87.0,7,0,3,56620200200274308
12,Evergreen Forest,Forest,2,1,41.49357868922967,-74.7314529869823,414.14197,61400218.796896,"[-2.99 -2.43 -1.98 -1.64 -1.38 -1.15 -0.97 -0.78 -0.63 -0.48 -0.33 -0.22
 -0.07  0.07  0.18  0.33  0.48  0.63  0.78  0.93  1.12  1.3   1.49  1.75
  2.02  2.39  3.21  5.08  6.13  6.95  7.63  8.23  8.67  9.09  9.46  9.8
 10.21 10.58 10.92 11.22 11.48 11.71 11.93 12.12 12.27 12.45 12.6  12.75
 12.9  13.05 13.2  13.31 13.46 13.58 13.73 13.84 13.99 14.1  14.21 14.32
 14.44 14.55 14.66 14.77 14.92 15.04 15.15 15.26 15.37 15.48 15.6  15.71
 15.82 15.93 16.05 16.16 16.27 16.38 16.53 16.64 16.76 16.87 16.98 17.09
 17.24 17.35 17.47 17.62 17.77 17.88 18.03 18.18 18.33 18.51 18.7  18.93
 19.19 19.45 19.82 20.24 20.91]",0,89.0,7,0,3,56620200200274318
13,Deciduous Forest,Forest,2,1,41.49661099125428,-74.72588922671933,366.56628,61400218.879556,"[-4.6  -4.26 -3.96 -3.7  -3.47 -3.29 -3.1  -2.91 -2.76 -2.61 -2.5  -2.35
 -2.24 -2.13 -2.02 -1.94 -1.83 -1.75 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27
 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44
 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.11  0.14  0.22  0.29
  0.33  0.41  0.48  0.52  0.59  0.67  0.71  0.78  0.86  0.93  1.01  1.08
  1.15  1.23  1.3   1.38  1.49  1.57  1.68  1.75  1.87  1.98  2.09  2.24
  2.39  2.54  2.73  2.95  3.18  3.47  3.85  4.3   4.9   5.72  7.18  8.6
 10.28 11.74 12.79 13.84 14.81 15.67 16.46 17.28 18.14 18.85 19.45 19.97
 20.46 20.98 21.54 22.14 22.93]",0,100.0,7,0,3,56620200200274328
14,Evergreen Forest,Forest,2,1,41.49963061379101,-74.7203398586146,352.51346,61400218.962216,"[-3.18 -2.88 -2.65 -2.43 -2.24 -2.05 -1.9  -1.75 -1.64 -1.49 -1.38 -1.27
 -1.15 -1.08 -0.97 -0.89 -0.78 -0.71 -0.59 -0.52 -0.44 -0.33 -0.26 -0.18
 -0.11  0.    0.07  0.14  0.22  0.33  0.41  0.48  0.59  0.67  0.78  0.86
  0.97  1.08  1.19  1.3   1.42  1.57  1.68  1.87  2.05  2.28  2.58  3.03
  4.22  8.3   9.61 10.7  11.56 12.27 12.98 13.61 14.14 14.59 15.   15.37
 15.71 16.05 16.38 16.72 17.02 17.32 17.62 17.88 18.18 18.48 18.74 19.04
 19.3  19.56 19.82 20.05 20.27 20.5  20.68 20.87 21.06 21.25 21.43 21.62
 21.77 21.96 22.14 22.33 22.52 22.7  22.93 23.15 23.38 23.64 23.9  24.2
 24.54 24.87 25.25 25.7  26.26]",0,99.0,7,0,3,56620200200274338
15,Evergreen Forest,Forest,2,1,41.50264456815993,-74.71480390901347,360.08582,61400219.04486655,"[-3.66 -3.36 -3.14 -2.91 -2.73 -2.58 -2.46 -2.31 -2.2  -2.09 -2.02 -1.9
 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.34 -1.27 -1.23 -1.15 -1.08
 -1.04 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.11  0.14  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.52
  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.01  1.04  1.12  1.19
  1.23  1.3   1.38  1.45  1.53  1.64  1.72  1.83  1.94  2.05  2.24  2.43
  2.65  3.03  3.77  5.98  7.85 12.38 16.68 17.8  18.74 19.56 20.42 21.28
 21.99 22.63 23.19 23.79 24.5 ]",13,0.0,7,0,3,56620200200274348
16,Mixed Forest,Forest,2,1,41.505654690361325,-74.70927780975947,383.19327,61400219.12750655,"[-4.56 -4.15 -3.81 -3.55 -3.29 -3.06 -2.88 -2.73 -2.58 -2.43 -2.28 -2.16
 -2.05 -1.94 -1.87 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.15
 -1.12 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48
 -0.44 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.11
  0.18  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.74
  0.82  0.86  0.93  1.01  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.57
  1.68  1.79  1.87  2.02  2.13  2.28  2.43  2.65  2.88  3.18  3.62  4.33
  5.23  6.36  8.3   9.68 10.62 11.44 12.12 12.79 13.54 14.47 15.6  16.53
 17.2  17.8  18.36 19.   19.82]",0,98.0,7,0,3,56620200200274358
17,Mixed Forest,Forest,2,1,41.51167427668804,-74.69820829518446,418.47467,61400219.29278655,"[-4.19 -3.81 -3.51 -3.25 -3.03 -2.84 -2.65 -2.5  -2.35 -2.24 -2.13 -2.02
 -1.94 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.34 -1.27 -1.19 -1.15
 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52
 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.11  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.44  0.52  0.56
  0.59  0.67  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08  1.15  1.23
  1.3   1.38  1.45  1.53  1.6   1.68  1.79  1.9   2.02  2.16  2.31  2.54
  2.8   3.25  4.11  5.76  7.7   8.67  9.46 10.21 10.99 11.85 12.72 13.46
 14.14 14.77 15.45 16.19 17.02]",0,100.0,7,0,3,56620200200274378
18,Mixed Forest,Forest,2,1,41.51468152698628,-74.69266627142528,434.7019,61400219.37542655,"[-4.07 -3.74 -3.44 -3.18 -2.95 -2.76 -2.61 -2.46 -2.31 -2.2  -2.09 -1.98
 -1.87 -1.79 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.01
 -0.97 -0.89 -0.82 -0.78 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29
 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37
  0.41  0.48  0.52  0.59  0.63  0.71  0.78  0.82  0.89  0.97  1.04  1.12
  1.19  1.27  1.34  1.42  1.53  1.6   1.72  1.83  1.98  2.09  2.28  2.46
  2.69  2.95  3.32  3.81  4.3   4.78  5.27  5.72  6.21  6.69  7.18  7.66
  8.11  8.6   9.09  9.57 10.06 10.51 10.96 11.37 11.74 12.12 12.45 12.83
 13.16 13.58 14.02 14.59 15.3 ]",0,100.0,7,0,3,56620200200274388
19,Evergreen Forest,Forest,2,1,41.51769911296512,-74.68711212489134,424.7958,61400219.45806655,"[-3.92 -3.59 -3.29 -3.06 -2.88 -2.73 -2.58 -2.46 -2.35 -2.24 -2.13 -2.02
 -1.94 -1.87 -1.79 -1.68 -1.64 -1.57 -1.49 -1.42 -1.34 -1.3  -1.23 -1.19
 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.59 -0.56
 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.03  0.
  0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.56
  0.59  0.63  0.67  0.74  0.78  0.86  0.89  0.97  1.01  1.08  1.12  1.19
  1.27  1.34  1.38  1.45  1.57  1.64  1.72  1.83  1.94  2.05  2.16  2.31
  2.5   2.69  2.95  3.32  3.77  4.45  5.2   5.91  6.54  7.22  7.96  8.86
  9.95 11.14 12.19 13.05 13.91]",0,100.0,7,0,3,56620200200274398
20,Mixed Forest,Forest,2,1,41.52070411751811,-74.68157520694997,449.34006,61400219.54070655,"[-5.23 -4.52 -4.11 -3.77 -3.51 -3.29 -3.06 -2.84 -2.65 -2.46 -2.31 -2.13
 -1.98 -1.87 -1.72 -1.6  -1.49 -1.38 -1.27 -1.19 -1.08 -1.01 -0.89 -0.82
 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.11 -0.03  0.03
  0.11  0.18  0.26  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.86  0.93
  1.01  1.08  1.19  1.27  1.38  1.49  1.57  1.68  1.83  1.94  2.09  2.24
  2.43  2.65  2.95  3.44  4.3   5.16  5.79  6.28  6.69  7.1   7.52  7.89
  8.3   8.64  8.94  9.27  9.57  9.91 10.17 10.47 10.73 11.03 11.33 11.63
 11.89 12.15 12.42 12.64 12.87 13.05 13.24 13.46 13.65 13.88 14.1  14.4
 14.74 15.15 15.6  16.08 16.79]",0,100.0,7,0,3,56620200200274408
21,Mixed Forest,Forest,2,1,41.523728127009946,-74.67601651919276,423.09503,61400219.62334655,"[-5.46 -4.82 -4.19 -3.66 -3.25 -2.95 -2.73 -2.54 -2.35 -2.2  -2.05 -1.94
 -1.83 -1.72 -1.6  -1.53 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89
 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.11
 -0.07  0.    0.03  0.11  0.18  0.22  0.29  0.37  0.41  0.48  0.56  0.63
  0.67  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.3   1.38  1.45  1.57
  1.64  1.75  1.83  1.94  2.05  2.16  2.28  2.43  2.54  2.73  2.88  3.1
  3.36  3.66  4.    4.37  4.82  5.27  5.83  6.43  6.88  7.25  7.59  7.93
  8.26  8.64  9.09  9.65 10.25 10.88 11.63 12.34 12.9  13.39 13.88 14.4
 15.07 15.75 16.38 17.06 17.77]",0,100.0,7,0,3,56620200200274418
22,Mixed Forest,Forest,2,1,41.529762177724834,-74.66491081297535,398.10022,61400219.78862955,"[-4.04 -3.74 -3.47 -3.25 -3.06 -2.88 -2.69 -2.54 -2.39 -2.28 -2.16 -2.02
 -1.9  -1.83 -1.72 -1.64 -1.53 -1.45 -1.38 -1.27 -1.19 -1.12 -1.04 -1.01
 -0.93 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.29 -0.22
 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.26  0.29  0.37  0.44  0.48
  0.56  0.63  0.71  0.74  0.82  0.89  0.97  1.04  1.12  1.23  1.3   1.38
  1.49  1.6   1.72  1.83  1.98  2.13  2.28  2.46  2.73  2.99  3.29  3.62
  4.04  4.45  4.93  5.42  5.94  6.5   7.1   7.74  8.34  8.94  9.5  10.02
 10.51 10.96 11.37 11.74 12.12 12.49 12.83 13.2  13.58 13.91 14.29 14.7
 15.11 15.56 16.05 16.57 17.2 ]",0,100.0,7,0,3,56620200200274438
23,Deciduous Forest,Forest,2,1,41.53278154908268,-74.65934584791816,374.71875,61400219.87128955,"[-3.77 -3.21 -2.76 -2.43 -2.09 -1.83 -1.57 -1.3  -1.08 -0.89 -0.67 -0.48
 -0.29 -0.11  0.03  0.22  0.41  0.59  0.78  0.97  1.15  1.3   1.49  1.64
  1.79  1.94  2.09  2.24  2.35  2.46  2.58  2.69  2.8   2.91  3.03  3.14
  3.21  3.32  3.44  3.51  3.62  3.74  3.81  3.92  4.04  4.11  4.22  4.3
  4.41  4.48  4.56  4.67  4.75  4.86  4.93  5.01  5.12  5.2   5.27  5.35
  5.46  5.53  5.61  5.72  5.79  5.87  5.98  6.06  6.17  6.24  6.36  6.43
  6.54  6.62  6.73  6.8   6.92  7.03  7.1   7.22  7.33  7.4   7.52  7.63
  7.74  7.85  8.    8.11  8.26  8.41  8.56  8.71  8.9   9.09  9.31  9.54
  9.76 10.02 10.32 10.77 11.37]",0,100.0,7,0,3,56620200200274448
24,Deciduous Forest,Forest,2,1,41.53584210598973,-74.65372686885891,240.52951,61400219.95394955,"[-6.58 -6.09 -5.68 -5.27 -4.9  -4.56 -4.26 -3.92 -3.62 -3.36 -3.14 -2.91
 -2.73 -2.54 -2.35 -2.2  -2.05 -1.9  -1.75 -1.6  -1.45 -1.3  -1.19 -1.04
 -0.93 -0.82 -0.71 -0.59 -0.48 -0.37 -0.26 -0.14 -0.07  0.03  0.14  0.26
  0.33  0.44  0.56  0.67  0.78  0.89  0.97  1.08  1.19  1.3   1.38  1.49
  1.6   1.68  1.79  1.87  1.94  2.05  2.13  2.2   2.31  2.39  2.46  2.54
  2.65  2.73  2.8   2.91  2.99  3.1   3.21  3.32  3.47  3.62  3.77  3.96
  4.19  4.37  4.56  4.78  4.97  5.2   5.46  5.79  6.28  6.84  7.44  8.08
  8.75  9.54 10.55 12.23 13.88 14.89 15.67 17.09 18.03 18.93 20.42 22.52
 23.12 23.49 23.86 24.24 24.76]",0,95.0,7,0,3,56620200200274458
25,Mixed Forest,Forest,2,1,41.53885521837601,-74.64816606939321,230.54762,61400220.0366021,"[-3.77 -3.55 -3.36 -3.18 -2.99 -2.88 -2.73 -2.61 -2.5  -2.39 -2.28 -2.2
 -2.13 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.38 -1.34
 -1.27 -1.23 -1.15 -1.12 -1.04 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71
 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14
 -0.11 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33  0.41
  0.44  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  0.97
  1.04  1.08  1.15  1.19  1.27  1.34  1.38  1.45  1.53  1.57  1.64  1.72
  1.79  1.87  1.94  2.02  2.13  2.2   2.31  2.43  2.54  2.65  2.8   2.95
  3.1   3.32  3.55  3.89  4.37]",0,100.0,7,0,3,56620200200274468
