,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
52120,3,1,43.98075348972779,-75.2409557945313,373.44833,102220260.3715144,"[-3.21 -3.02 -2.88 -2.73 -2.58 -2.46 -2.31 -2.2  -2.09 -2.01 -1.9  -1.83
 -1.75 -1.64 -1.57 -1.49 -1.42 -1.38 -1.3  -1.23 -1.15 -1.12 -1.04 -0.97
 -0.93 -0.86 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33
 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.07  0.14  0.18  0.22
  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.86
  0.89  0.97  1.04  1.08  1.15  1.23  1.27  1.34  1.42  1.49  1.57  1.68
  1.75  1.87  1.94  2.05  2.16  2.28  2.43  2.58  2.73  2.91  3.1   3.32
  3.55  3.81  4.07  4.37  4.67  5.01  5.42  5.87  6.43  7.03  7.63  8.19
  8.67  9.16  9.57  9.98 10.39]",0,92.0,7,0,3,129860300300249134
52130,3,1,43.97802075272299,-75.23492921347277,370.0166,102220260.45417295,"[-2.99 -2.61 -2.31 -2.05 -1.83 -1.64 -1.42 -1.27 -1.08 -0.93 -0.78 -0.63
 -0.48 -0.33 -0.18 -0.07  0.07  0.22  0.33  0.48  0.63  0.78  0.97  1.15
  1.34  1.57  1.83  2.16  2.58  3.14  3.74  4.33  4.9   5.38  5.87  6.32
  6.77  7.18  7.55  7.93  8.26  8.6   8.9   9.2   9.46  9.72  9.98 10.21
 10.43 10.62 10.84 11.07 11.25 11.48 11.7  11.93 12.15 12.38 12.64 12.86
 13.12 13.39 13.65 13.91 14.13 14.4  14.66 14.92 15.18 15.41 15.67 15.93
 16.19 16.42 16.68 16.9  17.16 17.39 17.61 17.84 18.06 18.25 18.47 18.7
 18.89 19.11 19.33 19.56 19.78 19.97 20.19 20.42 20.64 20.87 21.09 21.35
 21.62 21.92 22.29 22.74 23.41]",0,100.0,7,0,3,129860300300249144
52140,3,1,43.97529179511594,-75.22891180651558,380.33844,102220260.53681295,"[-2.35 -1.94 -1.6  -1.34 -1.08 -0.86 -0.63 -0.41 -0.22 -0.03  0.18  0.37
  0.59  0.82  1.04  1.3   1.64  2.05  2.58  3.21  3.81  4.37  4.93  5.46
  5.94  6.39  6.77  7.14  7.48  7.78  8.07  8.37  8.64  8.9   9.16  9.38
  9.65  9.87 10.09 10.28 10.51 10.69 10.92 11.1  11.29 11.48 11.63 11.82
 11.96 12.11 12.26 12.41 12.56 12.68 12.83 12.97 13.09 13.2  13.35 13.46
 13.57 13.72 13.84 13.95 14.06 14.17 14.28 14.43 14.55 14.66 14.77 14.88
 15.03 15.14 15.26 15.41 15.52 15.67 15.82 15.97 16.08 16.27 16.42 16.57
 16.75 16.94 17.13 17.31 17.54 17.8  18.02 18.29 18.59 18.89 19.18 19.52
 19.86 20.23 20.68 21.24 22.06]",0,100.0,7,0,3,129860300300249154
52150,3,1,43.97255720533076,-75.22289242551696,378.653,102220260.61945295,"[-3.14 -2.73 -2.39 -2.09 -1.83 -1.6  -1.38 -1.19 -1.   -0.82 -0.63 -0.48
 -0.29 -0.11  0.03  0.22  0.37  0.56  0.71  0.89  1.08  1.27  1.49  1.68
  1.94  2.16  2.46  2.76  3.06  3.44  3.85  4.26  4.67  5.04  5.42  5.76
  6.09  6.43  6.73  7.03  7.36  7.7   8.04  8.37  8.67  8.97  9.27  9.53
  9.8  10.02 10.28 10.51 10.73 10.99 11.22 11.4  11.63 11.85 12.04 12.26
 12.45 12.64 12.83 13.05 13.24 13.42 13.61 13.8  13.98 14.17 14.36 14.55
 14.73 14.92 15.11 15.29 15.48 15.67 15.86 16.04 16.23 16.42 16.6  16.79
 16.98 17.16 17.35 17.54 17.73 17.91 18.14 18.36 18.59 18.81 19.07 19.33
 19.63 19.93 20.34 20.87 21.62]",44,87.0,7,0,3,129860300300249164
52190,3,1,43.96163834832826,-75.19883543250023,392.3664,102220260.95001295,"[-3.51 -3.06 -2.73 -2.43 -2.2  -2.01 -1.83 -1.72 -1.6  -1.49 -1.38 -1.3
 -1.23 -1.15 -1.08 -1.   -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52
 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07  0.    0.03
  0.07  0.11  0.18  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.56  0.63
  0.67  0.74  0.78  0.86  0.89  0.97  1.04  1.08  1.15  1.23  1.3   1.38
  1.45  1.53  1.64  1.72  1.83  1.94  2.05  2.16  2.31  2.46  2.65  2.84
  3.1   3.4   3.77  4.18  4.63  5.19  5.83  6.32  6.69  6.99  7.33  7.66
  8.11  8.6   9.01  9.35  9.65  9.91 10.21 10.47 10.73 11.03 11.33 11.67
 11.96 12.34 12.71 13.12 13.54]",0,100.0,7,0,3,129860300300249204
52120,5,2,43.98335410456781,-75.26700964208496,377.3344,102220260.4459081,"[-3.85 -3.51 -3.21 -2.95 -2.73 -2.54 -2.39 -2.24 -2.09 -1.98 -1.87 -1.75
 -1.64 -1.53 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.01 -0.93 -0.86 -0.78
 -0.74 -0.67 -0.59 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11
 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.37  0.41  0.48  0.52  0.59
  0.67  0.71  0.78  0.86  0.93  1.01  1.08  1.15  1.23  1.3   1.42  1.49
  1.6   1.72  1.83  1.98  2.13  2.31  2.58  2.88  3.33  4.    4.82  5.72
  6.58  7.37  8.08  8.79  9.42  9.99 10.47 10.92 11.37 11.82 12.27 12.72
 13.17 13.65 14.14 14.7  15.26 15.86 16.46 17.02 17.54 18.03 18.52 19.04
 19.6  20.2  20.84 21.55 22.3 ]",0,87.0,7,0,3,129860500300249004
52160,5,2,43.97188724607973,-75.24173116386704,384.43094,102220260.79299664,"[-4.82 -4.3  -3.92 -3.59 -3.33 -3.1  -2.91 -2.73 -2.58 -2.43 -2.31 -2.2
 -2.09 -1.98 -1.87 -1.79 -1.72 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.19
 -1.12 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48
 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11
  0.14  0.18  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.63  0.67  0.74
  0.78  0.86  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.6
  1.68  1.79  1.9   2.05  2.2   2.39  2.61  2.91  3.29  3.77  4.37  5.05
  5.79  6.51  7.18  7.85  8.45  9.09  9.72 10.32 10.85 11.41 12.04 12.68
 13.35 13.99 14.63 15.37 16.38]",0,98.0,7,0,3,129860500300249044
52210,5,2,43.95823856431201,-75.21165218891142,384.35944,102220261.20619665,"[-4.07 -3.62 -3.29 -3.03 -2.8  -2.61 -2.43 -2.28 -2.17 -2.05 -1.94 -1.83
 -1.72 -1.64 -1.57 -1.45 -1.38 -1.3  -1.23 -1.15 -1.12 -1.04 -0.97 -0.89
 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22
 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.33  0.41
  0.44  0.52  0.56  0.63  0.67  0.74  0.82  0.86  0.93  1.01  1.08  1.15
  1.23  1.3   1.38  1.45  1.57  1.68  1.79  1.9   2.05  2.2   2.43  2.69
  3.1   3.89  5.12  6.21  7.03  7.7   8.34  8.9   9.42  9.91 10.36 10.81
 11.26 11.71 12.12 12.53 12.98 13.39 13.84 14.29 14.74 15.22 15.67 16.16
 16.68 17.28 17.96 18.7  19.64]",0,100.0,7,0,3,129860500300249094
52220,5,2,43.95550679611965,-75.20563744614239,376.36484,102220261.28885365,"[-4.93 -4.41 -4.   -3.66 -3.36 -3.06 -2.84 -2.61 -2.39 -2.2  -2.02 -1.83
 -1.68 -1.53 -1.38 -1.23 -1.08 -0.97 -0.82 -0.71 -0.59 -0.44 -0.33 -0.22
 -0.11  0.    0.11  0.22  0.33  0.48  0.59  0.71  0.82  0.97  1.08  1.23
  1.34  1.49  1.6   1.75  1.87  2.02  2.13  2.24  2.39  2.5   2.65  2.76
  2.88  2.99  3.14  3.25  3.36  3.47  3.59  3.7   3.85  3.96  4.07  4.19
  4.3   4.41  4.56  4.67  4.78  4.9   5.01  5.16  5.27  5.38  5.53  5.65
  5.79  5.91  6.06  6.21  6.32  6.47  6.62  6.77  6.92  7.07  7.22  7.4
  7.55  7.74  7.93  8.11  8.3   8.53  8.75  9.01  9.24  9.54  9.8  10.14
 10.51 10.92 11.44 12.23 13.32]",0,92.0,7,0,3,129860500300249104
52490,5,2,43.88173796256557,-75.0433776915705,496.92233,102220263.5202833,"[-2.5  -2.39 -2.28 -2.17 -2.09 -2.02 -1.9  -1.83 -1.79 -1.72 -1.64 -1.57
 -1.53 -1.45 -1.42 -1.34 -1.3  -1.27 -1.19 -1.15 -1.12 -1.08 -1.01 -0.97
 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44
  0.48  0.52  0.56  0.59  0.63  0.71  0.74  0.78  0.82  0.86  0.89  0.93
  0.97  1.04  1.08  1.12  1.15  1.19  1.27  1.3   1.34  1.38  1.45  1.49
  1.53  1.6   1.64  1.72  1.75  1.83  1.87  1.94  2.02  2.09  2.17  2.24
  2.35  2.43  2.54  2.65  2.8 ]",0,100.0,7,0,3,129860500300249374
51970,6,3,44.00103701649054,-75.32056291612483,287.6701,102220259.7144891,"[-4.56 -4.11 -3.77 -3.51 -3.29 -3.1  -2.95 -2.8  -2.69 -2.58 -2.46 -2.35
 -2.24 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.6  -1.53 -1.45
 -1.42 -1.34 -1.3  -1.23 -1.19 -1.15 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86
 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63
  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.15  1.23
  1.27  1.34  1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.94  2.05  2.17
  2.31  2.46  2.69  2.99  3.62]",0,0.0,7,0,3,129860600300524770
52040,6,3,43.98201340871797,-75.27840051370836,371.06256,102220260.2929871,"[-5.27 -4.63 -4.15 -3.77 -3.47 -3.25 -3.03 -2.84 -2.69 -2.54 -2.39 -2.28
 -2.17 -2.05 -1.98 -1.87 -1.79 -1.72 -1.6  -1.53 -1.45 -1.38 -1.34 -1.27
 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56
 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03
  0.07  0.14  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.56  0.59  0.67
  0.71  0.78  0.82  0.89  0.93  1.01  1.08  1.12  1.19  1.27  1.34  1.42
  1.49  1.6   1.68  1.79  1.87  1.98  2.09  2.24  2.39  2.58  2.76  3.03
  3.32  3.77  4.34  5.05  5.87  6.88  8.08  9.24 10.36 11.41 12.38 13.16
 13.88 14.62 15.45 16.42 17.73]",0,98.0,7,0,3,129860600300524840
