,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Cultivated Crops,Planted/Cultivated,2,1,41.33026100784619,-74.4607958935578,82.48751,51285429.4896112,"[-3.93 -3.67 -3.44 -3.25 -3.07 -2.92 -2.77 -2.62 -2.5  -2.39 -2.32 -2.21
 -2.13 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.46 -1.42 -1.34
 -1.31 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74
  0.78  0.82  0.89  0.93  0.97  1.04  1.08  1.16  1.19  1.27  1.31  1.38
  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.06  2.17  2.28  2.43
  2.58  2.77  2.99  3.33  3.82]",0,28.0,7,0,3,38460200200273857
1,Woody Wetlands,Wetlands,2,1,41.33932290362246,-74.44426944682202,82.4216,51285429.7375312,"[-2.28 -2.02 -1.79 -1.61 -1.42 -1.23 -1.08 -0.89 -0.74 -0.59 -0.44 -0.26
 -0.11  0.03  0.18  0.33  0.48  0.63  0.78  0.97  1.12  1.31  1.53  1.76
  2.06  2.5   2.99  3.4   3.74  4.04  4.34  4.71  5.24  6.14  7.    9.51
 11.16 11.91 13.11 13.74 14.08 14.34 14.6  14.87 15.09 15.35 15.62 15.91
 16.21 16.44 16.66 16.89 17.08 17.23 17.41 17.56 17.75 17.9  18.05 18.24
 18.39 18.54 18.69 18.8  18.95 19.06 19.17 19.32 19.44 19.59 19.7  19.81
 19.96 20.11 20.26 20.41 20.56 20.71 20.86 21.05 21.23 21.42 21.61 21.8
 22.02 22.25 22.47 22.73 22.99 23.29 23.63 24.04 24.46 24.94 25.32 25.65
 25.92 26.18 26.4  26.67 26.93]",0,96.0,7,0,3,38460200200273887
2,Developed Open Space,Developed,2,1,41.3725818403529,-74.38367306618966,95.865456,51285430.6466267,"[-3.22 -2.84 -2.5  -2.24 -2.06 -1.87 -1.72 -1.57 -1.42 -1.27 -1.16 -1.04
 -0.93 -0.86 -0.74 -0.63 -0.56 -0.44 -0.37 -0.29 -0.22 -0.11 -0.03  0.03
  0.11  0.22  0.29  0.37  0.48  0.56  0.67  0.74  0.86  0.97  1.08  1.19
  1.34  1.46  1.57  1.72  1.83  1.98  2.13  2.24  2.39  2.54  2.73  2.88
  3.07  3.29  3.52  3.74  3.97  4.23  4.45  4.75  5.09  5.46  5.8   6.14
  6.44  6.74  7.    7.26  7.52  7.75  8.01  8.24  8.46  8.69  8.91  9.13
  9.36  9.62  9.85 10.11 10.41 10.75 11.16 11.68 12.24 12.77 13.14 13.52
 13.89 14.38 15.05 15.88 16.44 16.81 17.11 17.41 17.67 17.94 18.24 18.5
 18.76 19.06 19.32 19.59 19.88]",0,86.0,7,0,3,38460200200273997
3,Emergent Herbaceous Wetlands,Wetlands,2,1,41.38466639994019,-74.3616137156381,98.82067,51285430.9772407,"[-3.29 -2.99 -2.77 -2.58 -2.39 -2.24 -2.13 -2.02 -1.91 -1.79 -1.68 -1.57
 -1.49 -1.42 -1.34 -1.23 -1.16 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.67
 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.    0.03
  0.11  0.18  0.22  0.29  0.37  0.41  0.48  0.56  0.59  0.67  0.74  0.82
  0.89  0.97  1.04  1.12  1.19  1.31  1.38  1.49  1.61  1.72  1.83  1.94
  2.09  2.28  2.47  2.69  2.92  3.18  3.48  3.74  4.04  4.34  4.6   4.86
  5.13  5.39  5.61  5.88  6.06  6.29  6.48  6.7   6.89  7.07  7.22  7.41
  7.6   7.79  7.94  8.12  8.31  8.5   8.72  8.91  9.13  9.36  9.62  9.92
 10.22 10.56 10.97 11.42 12.06]",11,58.0,7,0,3,38460200200274037
4,Deciduous Forest,Forest,2,1,41.39070189598989,-74.35058085119557,122.692696,51285431.14252225,"[-2.95 -2.43 -1.94 -1.53 -1.16 -0.82 -0.56 -0.29 -0.07  0.14  0.41  0.67
  0.97  1.34  1.72  2.06  2.39  2.69  2.99  3.29  3.63  3.93  4.26  4.56
  4.83  5.09  5.31  5.58  5.84  6.1   6.36  6.66  6.96  7.26  7.52  7.75
  7.94  8.12  8.31  8.46  8.61  8.76  8.91  9.06  9.21  9.4   9.55  9.7
  9.85 10.   10.15 10.3  10.48 10.63 10.82 10.97 11.16 11.31 11.49 11.64
 11.79 11.94 12.09 12.24 12.39 12.54 12.65 12.8  12.95 13.1  13.25 13.4
 13.55 13.7  13.85 14.04 14.19 14.34 14.49 14.64 14.79 14.94 15.09 15.2
 15.35 15.5  15.69 15.84 15.99 16.18 16.36 16.55 16.77 16.96 17.19 17.45
 17.71 18.01 18.35 18.72 19.21]",0,86.0,7,0,3,38460200200274057
5,Developed Low Intensity,Developed,2,1,41.405794232532266,-74.32293980380135,96.37218,51285431.55572225,"[-3.22 -2.95 -2.73 -2.54 -2.39 -2.24 -2.13 -2.02 -1.91 -1.83 -1.72 -1.64
 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89
 -0.86 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18
  0.22  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.63  0.67  0.71
  0.78  0.82  0.86  0.93  0.97  1.04  1.12  1.16  1.23  1.31  1.38  1.46
  1.53  1.61  1.68  1.79  1.91  2.02  2.17  2.32  2.5   2.8   3.22  4.
  4.86  5.73  6.96  8.35  9.32 10.07 10.63 11.12 11.57 11.94 12.32 12.69
 13.03 13.4  13.85 14.34 14.94]",0,12.0,7,63,3,38460200200274107
6,Woody Wetlands,Wetlands,2,1,41.40880766192667,-74.3174125953514,97.27842,51285431.63836225,"[-3.29 -3.07 -2.84 -2.65 -2.5  -2.35 -2.24 -2.13 -2.02 -1.91 -1.83 -1.76
 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97
 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41
 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.11  0.18  0.22  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59
  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.27
  1.34  1.38  1.46  1.57  1.64  1.72  1.83  1.91  2.02  2.17  2.32  2.47
  2.69  2.92  3.25  3.7   4.3   4.98  5.61  6.21  6.81  7.52  8.27  8.98
  9.55 10.07 10.56 11.05 11.61]",0,0.0,7,14,3,38460200200274117
7,Deciduous Forest,Forest,2,1,41.41483348131224,-74.30636269041642,114.863815,51285431.80365425,"[-7.04 -6.51 -5.54 -4.08 -2.92 -2.2  -1.61 -1.08 -0.59 -0.11  0.37  0.89
  1.34  1.76  2.13  2.5   2.84  3.14  3.44  3.67  3.85  4.04  4.19  4.38
  4.53  4.68  4.83  4.98  5.16  5.31  5.46  5.61  5.76  5.91  6.1   6.25
  6.36  6.51  6.66  6.77  6.92  7.04  7.19  7.3   7.45  7.56  7.67  7.79
  7.94  8.05  8.16  8.27  8.42  8.53  8.65  8.76  8.87  8.98  9.1   9.17
  9.28  9.4   9.51  9.62  9.7   9.81  9.92 10.03 10.11 10.22 10.33 10.45
 10.56 10.67 10.78 10.89 11.01 11.12 11.27 11.38 11.53 11.64 11.79 11.91
 12.06 12.21 12.36 12.51 12.65 12.8  12.95 13.14 13.37 13.55 13.78 14.
 14.27 14.53 14.86 15.28 15.95]",0,100.0,7,0,3,38460200200274137
8,Deciduous Forest,Forest,2,1,41.50860455174854,-74.13463251274395,101.22328,51285434.3739129,"[-3.07 -2.47 -2.13 -1.87 -1.64 -1.46 -1.31 -1.16 -1.01 -0.86 -0.74 -0.59
 -0.48 -0.37 -0.26 -0.14 -0.03  0.11  0.22  0.33  0.44  0.56  0.71  0.82
  0.97  1.08  1.23  1.38  1.53  1.72  1.91  2.09  2.28  2.5   2.69  2.92
  3.1   3.29  3.52  3.7   3.93  4.15  4.38  4.64  4.94  5.35  6.03  7.
  7.67  8.27  8.91  9.73 10.41 10.86 11.23 11.53 11.83 12.13 12.47 12.84
 13.22 13.55 13.82 14.04 14.23 14.42 14.6  14.75 14.9  15.09 15.24 15.39
 15.54 15.73 15.88 16.06 16.25 16.4  16.59 16.78 16.96 17.15 17.34 17.52
 17.71 17.86 18.05 18.24 18.42 18.57 18.76 18.95 19.14 19.32 19.55 19.77
 20.   20.3  20.6  21.01 21.53]",0,97.0,7,0,3,38460200200274447
9,Deciduous Forest,Forest,2,1,41.511608682558375,-74.12910369973415,118.96759,51285434.4565529,"[-3.14 -2.73 -2.39 -2.13 -1.87 -1.68 -1.49 -1.34 -1.19 -1.04 -0.93 -0.82
 -0.74 -0.63 -0.52 -0.44 -0.37 -0.26 -0.18 -0.11 -0.03  0.07  0.14  0.22
  0.33  0.41  0.48  0.59  0.67  0.74  0.86  0.93  1.04  1.12  1.23  1.31
  1.42  1.49  1.61  1.68  1.79  1.87  1.98  2.09  2.2   2.28  2.39  2.5
  2.62  2.73  2.84  2.95  3.07  3.18  3.29  3.4   3.55  3.7   3.82  3.97
  4.15  4.3   4.49  4.64  4.83  5.01  5.2   5.39  5.54  5.73  5.91  6.06
  6.25  6.44  6.66  6.89  7.15  7.52  8.35  9.51 10.45 12.51 13.25 13.78
 14.15 14.49 14.79 15.09 15.35 15.65 15.91 16.18 16.4  16.66 16.89 17.11
 17.34 17.6  17.86 18.16 18.57]",0,41.0,7,0,3,38460200200274457
