,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
48550,6,3,44.9893958530141,-73.90612343205342,290.20422,58019979.70503805,"[-5.69 -5.05 -4.53 -4.11 -3.78 -3.48 -3.25 -3.03 -2.84 -2.69 -2.54 -2.39
 -2.28 -2.17 -2.05 -1.94 -1.83 -1.75 -1.68 -1.57 -1.49 -1.42 -1.34 -1.27
 -1.19 -1.12 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67 -0.63 -0.56 -0.52
 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18
  0.22  0.29  0.33  0.41  0.48  0.52  0.59  0.63  0.71  0.78  0.82  0.89
  0.97  1.04  1.08  1.16  1.23  1.31  1.38  1.46  1.57  1.64  1.72  1.83
  1.9   2.02  2.13  2.24  2.35  2.5   2.62  2.77  2.95  3.1   3.33  3.55
  3.81  4.11  4.45  4.9   5.39  5.95  6.47  7.03  7.56  8.12  8.68  9.24
  9.88 10.52 11.23 12.05 13.21]",0,100.0,7,0,3,50550600300556379
48580,6,3,44.98162194021475,-73.88740740247427,303.6468,58019979.9530106,"[-5.01 -4.49 -4.04 -3.74 -3.44 -3.22 -3.03 -2.84 -2.69 -2.54 -2.39 -2.28
 -2.17 -2.05 -1.98 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.31
 -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67
 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26  0.29  0.37  0.41
  0.44  0.48  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.01
  1.04  1.12  1.19  1.23  1.31  1.38  1.46  1.53  1.64  1.72  1.83  1.94
  2.09  2.24  2.43  2.69  3.07  3.55  4.15  4.75  5.31  5.91  6.55  7.18
  7.9   8.68  9.58 10.55 11.75]",0,100.0,7,0,3,50550600300556409
48590,6,3,44.97876775201106,-73.8805488213833,307.5691,58019980.0439146,"[-4.15 -3.74 -3.44 -3.22 -2.99 -2.84 -2.69 -2.54 -2.43 -2.32 -2.24 -2.13
 -2.05 -1.94 -1.87 -1.79 -1.72 -1.68 -1.61 -1.53 -1.46 -1.42 -1.34 -1.31
 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71  0.78  0.82
  0.86  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.31  1.34  1.42  1.49
  1.57  1.64  1.72  1.79  1.9   1.98  2.09  2.2   2.32  2.47  2.62  2.8
  3.03  3.33  3.66  4.19  4.97]",0,86.0,7,0,3,50550600300556419
48600,6,3,44.97617052536441,-73.87430884096031,304.3059,58019980.1265546,"[-3.7  -3.48 -3.25 -3.07 -2.92 -2.77 -2.62 -2.5  -2.39 -2.28 -2.2  -2.09
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46 -1.38 -1.34 -1.27
 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.23  1.27
  1.34  1.38  1.46  1.53  1.61  1.68  1.75  1.83  1.94  2.05  2.17  2.32
  2.47  2.65  2.92  3.22  3.7 ]",3,60.0,7,0,3,50550600300556429
48480,8,4,44.993794235469274,-73.93778112185072,249.2813,58019979.70503795,"[-6.02 -4.86 -4.   -3.29 -2.8  -2.43 -2.13 -1.9  -1.72 -1.57 -1.42 -1.27
 -1.16 -1.04 -0.93 -0.82 -0.74 -0.63 -0.56 -0.44 -0.37 -0.29 -0.22 -0.11
 -0.03  0.03  0.11  0.22  0.29  0.37  0.48  0.56  0.63  0.74  0.82  0.93
  1.04  1.12  1.23  1.34  1.46  1.57  1.68  1.79  1.9   2.02  2.13  2.24
  2.35  2.43  2.54  2.65  2.77  2.84  2.95  3.03  3.14  3.22  3.33  3.4
  3.52  3.59  3.7   3.78  3.89  3.96  4.08  4.15  4.26  4.34  4.45  4.53
  4.64  4.71  4.83  4.9   5.01  5.13  5.2   5.31  5.43  5.5   5.61  5.72
  5.84  5.95  6.06  6.21  6.32  6.47  6.62  6.77  6.96  7.19  7.41  7.67
  7.97  8.31  8.72  9.25 10.29]",0,43.0,7,0,3,50550800300215651
48490,8,4,44.99120841676565,-73.93153900086006,265.28857,58019979.78769795,"[-4.04 -3.52 -3.14 -2.88 -2.65 -2.47 -2.32 -2.2  -2.05 -1.98 -1.87 -1.76
 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31 -1.27 -1.19 -1.12 -1.08 -1.04 -0.97
 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41
 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59
  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.27
  1.34  1.42  1.49  1.57  1.68  1.76  1.87  2.02  2.17  2.39  2.65  3.14
  4.23  5.46  6.74  7.78  8.57  9.21  9.77 10.29 10.78 11.23 11.72 12.17
 12.62 13.1  13.63 14.3  15.31]",0,95.0,7,0,3,50550800300215661
48500,8,4,44.988618111433404,-73.92529702240687,264.50888,58019979.87035795,"[-6.06 -4.83 -3.81 -3.22 -2.77 -2.43 -2.17 -1.9  -1.72 -1.53 -1.38 -1.23
 -1.08 -0.97 -0.86 -0.78 -0.67 -0.59 -0.48 -0.41 -0.33 -0.22 -0.14 -0.07
  0.    0.07  0.14  0.26  0.33  0.41  0.52  0.59  0.71  0.78  0.89  1.01
  1.12  1.27  1.42  1.57  1.72  1.87  2.05  2.24  2.39  2.58  2.73  2.92
  3.07  3.22  3.37  3.48  3.63  3.74  3.89  4.    4.15  4.26  4.41  4.53
  4.68  4.83  4.94  5.09  5.24  5.39  5.54  5.69  5.84  5.99  6.17  6.32
  6.47  6.62  6.77  6.92  7.07  7.26  7.41  7.56  7.75  7.93  8.08  8.27
  8.46  8.65  8.83  9.02  9.25  9.43  9.66  9.88 10.14 10.37 10.67 10.97
 11.3  11.75 12.28 13.03 14.08]",0,82.0,7,0,3,50550800300215671
48510,8,4,44.98602930118086,-73.91906446963434,286.21567,58019979.9530105,"[-3.67 -3.22 -2.88 -2.62 -2.43 -2.24 -2.13 -1.98 -1.87 -1.76 -1.68 -1.57
 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.82 -0.78
 -0.74 -0.67 -0.63 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18
 -0.14 -0.11 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.37
  0.41  0.48  0.52  0.56  0.63  0.67  0.74  0.78  0.86  0.89  0.97  1.04
  1.08  1.16  1.23  1.31  1.38  1.46  1.57  1.64  1.76  1.9   2.02  2.2
  2.43  2.69  3.18  4.23  5.8   7.26  8.61  9.54 10.37 11.08 11.72 12.24
 12.69 13.1  13.48 13.85 14.19 14.53 14.86 15.2  15.57 15.91 16.29 16.7
 17.15 17.63 18.2  18.87 19.88]",0,100.0,7,0,3,50550800300215681
48520,8,4,44.983436450304744,-73.91282724165946,289.85767,58019980.0356505,"[-4.11 -3.59 -3.22 -2.95 -2.73 -2.54 -2.35 -2.2  -2.09 -1.98 -1.87 -1.76
 -1.68 -1.61 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16 -1.08 -1.04 -0.97 -0.93
 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29
 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14  0.22  0.26
  0.29  0.37  0.41  0.44  0.48  0.56  0.59  0.67  0.71  0.74  0.82  0.89
  0.93  1.01  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.61  1.72  1.83
  1.94  2.09  2.24  2.43  2.69  2.99  3.4   3.89  4.45  5.01  5.65  6.32
  6.89  7.45  7.9   8.35  8.8   9.21  9.58  9.99 10.37 10.78 11.19 11.64
 12.13 12.65 13.25 13.96 14.97]",0,94.0,7,0,3,50550800300215691
48530,8,4,44.980842615880725,-73.90658893986782,297.84726,58019980.1182905,"[-4.15 -3.67 -3.33 -3.07 -2.84 -2.65 -2.47 -2.32 -2.2  -2.09 -1.98 -1.87
 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16 -1.12 -1.04
 -1.01 -0.97 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.44  0.48  0.52
  0.56  0.59  0.67  0.71  0.74  0.78  0.86  0.89  0.93  1.01  1.04  1.12
  1.16  1.23  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98
  2.09  2.2   2.32  2.43  2.58  2.77  2.92  3.14  3.37  3.63  3.96  4.34
  4.79  5.35  6.06  6.96  8.05]",0,96.0,7,0,3,50550800300215701
48540,8,4,44.97824749076275,-73.90034902409992,307.6547,58019980.2009305,"[-5.99 -4.98 -4.26 -3.81 -3.44 -3.14 -2.92 -2.73 -2.54 -2.39 -2.28 -2.13
 -2.05 -1.94 -1.83 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.34 -1.27 -1.19
 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59
 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48
  0.52  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  0.97  1.04  1.08
  1.12  1.19  1.23  1.31  1.38  1.42  1.49  1.53  1.61  1.68  1.76  1.83
  1.9   1.98  2.05  2.17  2.28  2.39  2.5   2.62  2.8   2.95  3.18  3.44
  3.74  4.15  4.64  5.28  6.36]",0,100.0,7,0,3,50550800300215711
48550,8,4,44.975650085222846,-73.89410554240747,310.35745,58019980.2835705,"[-3.81 -3.37 -3.03 -2.77 -2.58 -2.39 -2.24 -2.13 -2.02 -1.9  -1.79 -1.72
 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16 -1.12 -1.04 -1.01 -0.93
 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41
 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.11  0.14  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59
  0.63  0.67  0.71  0.78  0.82  0.86  0.93  0.97  1.04  1.08  1.16  1.23
  1.27  1.34  1.42  1.49  1.57  1.68  1.79  1.9   2.02  2.17  2.35  2.62
  2.95  3.48  4.23  5.01  5.8   6.51  7.19  7.82  8.46  9.06  9.69 10.33
 10.93 11.53 12.2  12.88 13.85]",0,100.0,7,0,3,50550800300215721
48560,8,4,44.9730520546647,-73.8878606508093,308.26196,58019980.3662105,"[-3.55 -3.25 -2.99 -2.8  -2.65 -2.5  -2.39 -2.28 -2.17 -2.05 -1.98 -1.9
 -1.83 -1.76 -1.68 -1.61 -1.57 -1.49 -1.42 -1.38 -1.31 -1.27 -1.23 -1.16
 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74
  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.27  1.34
  1.42  1.46  1.53  1.61  1.68  1.76  1.83  1.9   2.02  2.13  2.24  2.35
  2.5   2.69  2.95  3.25  3.85]",0,0.0,7,0,3,50550800300215731
48570,8,4,44.97045582426918,-73.8816177599188,307.39636,58019980.4488505,"[-3.59 -3.33 -3.1  -2.92 -2.77 -2.62 -2.5  -2.39 -2.28 -2.2  -2.09 -2.02
 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.49 -1.42 -1.38 -1.31 -1.27
 -1.23 -1.16 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.08  1.16  1.19
  1.27  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.9   1.98  2.09
  2.24  2.35  2.54  2.8   3.25]",0,45.0,7,0,3,50550800300215741
48580,8,4,44.96786318593577,-73.87537946498931,311.79166,58019980.5314905,"[-3.55 -3.25 -2.99 -2.73 -2.5  -2.32 -2.13 -1.98 -1.87 -1.76 -1.64 -1.57
 -1.49 -1.38 -1.34 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.93 -0.86 -0.82
 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52
  0.56  0.59  0.63  0.67  0.71  0.74  0.78  0.82  0.89  0.93  0.97  1.01
  1.04  1.12  1.16  1.19  1.27  1.31  1.38  1.42  1.49  1.57  1.61  1.68
  1.76  1.83  1.9   1.98  2.05  2.17  2.24  2.35  2.47  2.62  2.77  2.92
  3.1   3.33  3.59  3.85  4.19]",0,99.0,7,0,3,50550800300215751
48590,8,4,44.965273909748625,-73.86914486545575,313.61288,58019980.6141305,"[-3.81 -3.29 -2.92 -2.62 -2.39 -2.2  -2.05 -1.9  -1.79 -1.72 -1.61 -1.53
 -1.46 -1.42 -1.34 -1.27 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89
 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.07 -0.03
  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.78  0.82
  0.89  0.93  0.97  1.01  1.04  1.12  1.16  1.19  1.27  1.31  1.38  1.46
  1.49  1.57  1.64  1.72  1.83  1.94  2.02  2.17  2.32  2.47  2.65  2.84
  3.07  3.37  3.74  4.19  4.83]",0,95.0,7,0,3,50550800300215761
