,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
104010,2,1,42.84183928641351,-74.48003698607288,245.71977,115375268.13434304,"[-4.15 -3.93 -3.7  -3.51 -3.36 -3.22 -3.07 -2.95 -2.84 -2.73 -2.62 -2.5
 -2.43 -2.32 -2.24 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.68 -1.61
 -1.53 -1.49 -1.42 -1.34 -1.31 -1.23 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93
 -0.89 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37
 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18
  0.22  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.67  0.71  0.74
  0.82  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.23  1.31  1.38  1.42
  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.05  2.17  2.28  2.39  2.5
  2.65  2.84  3.03  3.33  3.74]",0,50.0,7,0,3,153460200200125335
104250,2,1,42.91088391729982,-74.34065331060955,124.19329,115375270.12607625,"[-5.01 -4.71 -4.45 -4.23 -4.   -3.82 -3.63 -3.48 -3.29 -3.18 -3.03 -2.92
 -2.77 -2.65 -2.58 -2.47 -2.35 -2.28 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79
 -1.72 -1.64 -1.57 -1.53 -1.46 -1.38 -1.31 -1.27 -1.19 -1.16 -1.08 -1.01
 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37
 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.11  0.14  0.18  0.26
  0.29  0.37  0.41  0.48  0.52  0.56  0.63  0.67  0.74  0.78  0.86  0.89
  0.97  1.01  1.08  1.16  1.19  1.27  1.34  1.38  1.46  1.53  1.61  1.68
  1.76  1.83  1.91  1.98  2.09  2.17  2.28  2.35  2.47  2.62  2.73  2.88
  3.07  3.25  3.52  3.85  4.41]",0,0.0,7,0,3,153460200200125575
104380,2,1,42.9479716241052,-74.26524992728716,67.91549,115375271.20045435,"[-4.6  -4.23 -3.93 -3.67 -3.44 -3.25 -3.07 -2.92 -2.77 -2.65 -2.5  -2.39
 -2.28 -2.17 -2.09 -1.98 -1.91 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34
 -1.27 -1.19 -1.12 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.71 -0.63 -0.59
 -0.52 -0.48 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.07
  0.14  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.74  0.78
  0.86  0.93  0.97  1.04  1.12  1.19  1.27  1.31  1.38  1.49  1.57  1.64
  1.72  1.79  1.91  1.98  2.09  2.2   2.32  2.43  2.54  2.65  2.8   2.95
  3.1   3.25  3.44  3.59  3.78  3.96  4.19  4.38  4.6   4.86  5.13  5.39
  5.69  6.02  6.4   6.92  7.67]",0,64.0,7,0,3,153460200200125705
104420,2,1,42.95938242433926,-74.2420065065038,82.732185,115375271.53101435,"[-3.25 -2.58 -1.98 -1.42 -0.89 -0.44  0.    0.41  0.93  1.53  2.17  2.69
  3.14  3.55  3.93  4.3   4.71  5.09  5.46  5.8   6.1   6.36  6.62  6.89
  7.15  7.41  7.67  7.9   8.12  8.35  8.57  8.8   9.02  9.28  9.55  9.81
 10.07 10.33 10.59 10.82 11.04 11.31 11.53 11.72 11.94 12.13 12.32 12.5
 12.69 12.88 13.07 13.25 13.44 13.59 13.78 14.   14.19 14.41 14.64 14.86
 15.09 15.31 15.54 15.73 15.95 16.14 16.36 16.55 16.74 16.92 17.11 17.3
 17.49 17.67 17.86 18.01 18.2  18.35 18.53 18.68 18.83 19.02 19.13 19.28
 19.43 19.58 19.73 19.84 19.99 20.14 20.26 20.44 20.59 20.78 20.97 21.19
 21.46 21.75 22.13 22.62 23.4 ]",0,100.0,7,0,3,153460200200125745
104430,2,1,42.96223208379223,-74.23618332281896,98.64714,115375271.61365435,"[-3.52 -3.22 -2.99 -2.8  -2.65 -2.5  -2.39 -2.28 -2.17 -2.09 -2.02 -1.91
 -1.83 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46 -1.38 -1.34 -1.31 -1.23 -1.19
 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82
  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.19  1.27  1.31  1.38  1.46
  1.49  1.57  1.64  1.72  1.76  1.87  1.94  2.02  2.13  2.2   2.32  2.47
  2.62  2.77  2.99  3.29  3.85]",0,0.0,7,0,3,153460200200125755
104450,2,1,42.967927148042385,-74.2245842030707,122.75926,115375271.77893434,"[-3.96 -3.67 -3.44 -3.25 -3.07 -2.92 -2.8  -2.69 -2.58 -2.47 -2.35 -2.28
 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.49 -1.42
 -1.34 -1.31 -1.23 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.78
 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.74  0.78
  0.82  0.89  0.93  0.97  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.46
  1.49  1.57  1.64  1.72  1.83  1.91  2.02  2.09  2.2   2.32  2.47  2.62
  2.8   3.03  3.29  3.67  4.23]",0,0.0,7,1,3,153460200200125775
104550,2,1,42.996699003427715,-74.16587977162388,202.61612,115375272.6136539,"[-3.18 -2.92 -2.69 -2.5  -2.32 -2.17 -2.02 -1.9  -1.79 -1.68 -1.61 -1.49
 -1.42 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.67 -0.59
 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.14
  0.22  0.29  0.33  0.41  0.48  0.56  0.59  0.67  0.74  0.82  0.89  0.97
  1.04  1.12  1.23  1.31  1.38  1.49  1.61  1.72  1.83  1.98  2.13  2.28
  2.5   2.73  3.03  3.44  3.96  4.64  5.39  6.06  6.7   7.3   7.86  8.38
  8.83  9.28  9.69 10.07 10.48 10.82 11.19 11.49 11.83 12.13 12.46 12.8
 13.14 13.51 13.93 14.37 14.79 15.2  15.61 16.06 16.51 17.   17.6  18.19
 18.79 19.36 19.88 20.4  21.04]",0,45.0,7,0,3,153460200200125875
104560,2,1,42.99983352599708,-74.15948596077246,210.94049,115375272.7045579,"[-2.62 -1.87 -1.34 -0.93 -0.56 -0.22  0.11  0.44  0.78  1.16  1.61  2.05
  2.5   2.92  3.25  3.63  3.96  4.38  4.9   5.54  6.21  6.77  7.33  7.86
  8.31  8.72  9.06  9.36  9.66  9.92 10.22 10.48 10.74 11.04 11.34 11.68
 11.98 12.24 12.5  12.73 12.95 13.14 13.33 13.48 13.66 13.81 14.   14.15
 14.3  14.45 14.6  14.75 14.9  15.01 15.16 15.27 15.39 15.54 15.65 15.76
 15.91 16.02 16.13 16.28 16.4  16.55 16.7  16.85 17.   17.18 17.33 17.48
 17.67 17.82 17.97 18.16 18.31 18.49 18.68 18.87 19.06 19.28 19.5  19.73
 19.99 20.25 20.55 20.85 21.19 21.6  22.01 22.46 22.87 23.29 23.66 24.
 24.34 24.71 25.2  25.76 26.43]",0,100.0,7,0,3,153460200200125885
104570,2,1,43.00268492086075,-74.15367632386945,214.78445,115375272.7871979,"[-3.78 -3.48 -3.22 -3.03 -2.84 -2.69 -2.58 -2.47 -2.35 -2.24 -2.17 -2.05
 -1.98 -1.9  -1.83 -1.75 -1.72 -1.64 -1.57 -1.53 -1.46 -1.42 -1.34 -1.31
 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.19  1.27
  1.31  1.38  1.46  1.49  1.57  1.64  1.72  1.79  1.9   1.98  2.09  2.24
  2.35  2.54  2.73  3.03  3.55]",0,0.0,7,0,3,153460200200125895
105480,2,1,43.261166199204766,-73.62045217450456,47.929775,115375280.3326744,"[-4.79 -4.11 -3.7  -3.4  -3.14 -2.92 -2.73 -2.58 -2.43 -2.28 -2.17 -2.05
 -1.94 -1.87 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.34 -1.27 -1.23 -1.16
 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71
  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.08  1.16  1.19  1.27
  1.31  1.38  1.46  1.49  1.57  1.68  1.76  1.83  1.94  2.05  2.2   2.39
  2.58  2.88  3.22  3.63  4.34]",0,0.0,7,0,3,153460200200126805
