,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
111590,5,2,42.57106232063709,-74.07197413773939,517.54694,119540033.04317234,"[-9.32 -8.84 -8.43 -8.02 -7.61 -7.12 -6.67 -6.26 -5.93 -5.59 -5.33 -5.03
 -4.77 -4.51 -4.25 -4.02 -3.8  -3.58 -3.35 -3.17 -2.94 -2.79 -2.61 -2.46
 -2.27 -2.12 -1.97 -1.86 -1.71 -1.56 -1.45 -1.3  -1.19 -1.08 -0.96 -0.85
 -0.74 -0.63 -0.52 -0.41 -0.29 -0.18 -0.11  0.    0.11  0.18  0.29  0.41
  0.52  0.59  0.7   0.82  0.93  1.04  1.15  1.23  1.34  1.45  1.56  1.67
  1.79  1.9   2.01  2.12  2.23  2.35  2.46  2.61  2.72  2.87  3.02  3.17
  3.32  3.46  3.61  3.76  3.91  4.06  4.21  4.36  4.55  4.7   4.84  5.03
  5.22  5.4   5.63  5.81  6.04  6.26  6.49  6.71  6.93  7.19  7.46  7.79
  8.16  8.58  9.1   9.73 10.29]",0,96.0,7,0,3,160930500200279200
111700,5,2,42.602852376220035,-74.00897341423051,397.6106,119540033.9522459,"[-3.61 -2.98 -2.46 -2.01 -1.6  -1.26 -0.96 -0.67 -0.41 -0.14  0.11  0.37
  0.67  0.96  1.26  1.67  2.16  2.83  3.84  5.07  6.37  7.42  8.24  8.84
  9.4   9.88 10.33 10.78 11.15 11.52 11.9  12.23 12.53 12.83 13.13 13.39
 13.65 13.87 14.1  14.32 14.51 14.69 14.88 15.03 15.18 15.33 15.48 15.63
 15.74 15.85 16.   16.11 16.22 16.33 16.45 16.56 16.63 16.74 16.86 16.97
 17.04 17.16 17.23 17.34 17.42 17.53 17.64 17.71 17.83 17.9  18.01 18.09
 18.2  18.27 18.39 18.46 18.57 18.68 18.76 18.87 18.98 19.09 19.17 19.28
 19.39 19.51 19.62 19.73 19.84 19.99 20.1  20.25 20.4  20.55 20.74 20.89
 21.11 21.37 21.67 22.08 22.94]",0,100.0,7,0,3,160930500200279310
111720,5,2,42.608625735188426,-73.99752937083112,358.5874,119540034.1175659,"[-1.67 -1.45 -1.26 -1.08 -0.93 -0.78 -0.63 -0.52 -0.41 -0.26 -0.14 -0.03
  0.07  0.18  0.33  0.44  0.55  0.7   0.82  0.96  1.11  1.23  1.41  1.56
  1.71  1.86  2.05  2.2   2.38  2.57  2.76  2.98  3.24  3.58  3.95  4.32
  4.73  5.29  6.    6.45  6.78  7.08  7.38  7.68  8.02  8.39  8.72  8.99
  9.25  9.43  9.58  9.77  9.88 10.03 10.14 10.29 10.4  10.55 10.66 10.81
 10.93 11.07 11.22 11.34 11.48 11.6  11.75 11.86 11.97 12.08 12.19 12.31
 12.42 12.53 12.6  12.72 12.79 12.9  12.98 13.09 13.16 13.28 13.35 13.46
 13.54 13.65 13.72 13.83 13.95 14.02 14.13 14.25 14.32 14.43 14.54 14.66
 14.77 14.92 15.07 15.25 15.55]",0,97.0,7,0,3,160930500200279330
112920,5,2,42.95773292735532,-73.29539626312815,203.06209,119540044.16715,"[-4.32 -3.73 -3.35 -3.05 -2.83 -2.64 -2.46 -2.31 -2.2  -2.08 -1.97 -1.9
 -1.82 -1.75 -1.67 -1.6  -1.52 -1.45 -1.41 -1.34 -1.3  -1.23 -1.19 -1.15
 -1.08 -1.04 -1.   -0.96 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63
 -0.59 -0.55 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.55  0.59  0.63  0.67  0.7   0.74
  0.78  0.82  0.89  0.93  0.96  1.    1.04  1.11  1.15  1.19  1.26  1.3
  1.34  1.41  1.49  1.52  1.6   1.67  1.75  1.82  1.9   2.01  2.12  2.23
  2.38  2.53  2.76  3.05  3.69]",0,0.0,7,0,3,160930500200280530
112930,5,2,42.9605936701331,-73.28956331819874,224.06088,119540044.24979,"[-3.28 -2.12 -1.19 -0.63 -0.14  0.33  0.78  1.26  1.75  2.23  2.72  3.35
  4.17  4.96  5.7   6.41  7.27  7.98  8.54  9.13  9.77 10.29 10.78 11.3
 11.82 12.23 12.64 13.05 13.46 13.87 14.28 14.66 14.99 15.29 15.55 15.77
 16.04 16.26 16.48 16.67 16.89 17.12 17.34 17.53 17.75 17.94 18.12 18.31
 18.46 18.61 18.76 18.91 19.06 19.17 19.32 19.43 19.54 19.65 19.8  19.92
 20.03 20.14 20.25 20.36 20.48 20.59 20.7  20.81 20.92 21.03 21.15 21.26
 21.41 21.52 21.67 21.82 21.97 22.08 22.23 22.34 22.49 22.6  22.71 22.83
 22.97 23.09 23.2  23.31 23.42 23.57 23.68 23.83 23.98 24.17 24.35 24.54
 24.8  25.06 25.44 25.96 26.82]",0,96.0,7,0,3,160930500200280540
112940,5,2,42.963424659894095,-73.28381320373616,168.85551,119540044.33243,"[-4.55 -3.73 -3.28 -2.94 -2.68 -2.42 -2.16 -1.93 -1.75 -1.56 -1.41 -1.26
 -1.11 -1.   -0.89 -0.78 -0.67 -0.59 -0.48 -0.41 -0.29 -0.22 -0.14 -0.03
  0.03  0.11  0.22  0.29  0.37  0.48  0.55  0.67  0.78  0.85  0.96  1.08
  1.19  1.34  1.45  1.6   1.75  1.9   2.08  2.27  2.46  2.68  2.87  3.09
  3.32  3.58  3.8   4.06  4.29  4.55  4.77  4.99  5.22  5.4   5.63  5.81
  6.    6.19  6.41  6.6   6.78  6.97  7.19  7.38  7.57  7.75  7.94  8.13
  8.31  8.5   8.72  8.95  9.17  9.4   9.62  9.88 10.1  10.37 10.59 10.81
 11.04 11.26 11.48 11.75 12.01 12.27 12.57 12.87 13.13 13.42 13.76 14.1
 14.51 14.92 15.4  15.96 16.74]",0,100.0,7,0,3,160930500200280550
112950,5,2,42.966287764149975,-73.27797066393103,195.74422,119540044.41507,"[-3.13 -2.9  -2.64 -2.42 -2.23 -2.08 -1.93 -1.79 -1.67 -1.6  -1.49 -1.41
 -1.34 -1.26 -1.19 -1.11 -1.04 -1.   -0.93 -0.85 -0.82 -0.78 -0.7  -0.67
 -0.63 -0.55 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.22  0.26  0.29  0.33  0.37
  0.44  0.48  0.52  0.55  0.63  0.67  0.7   0.74  0.82  0.85  0.89  0.96
  1.    1.08  1.11  1.19  1.23  1.3   1.34  1.41  1.45  1.52  1.56  1.64
  1.67  1.75  1.82  1.86  1.93  2.01  2.05  2.12  2.2   2.23  2.31  2.38
  2.46  2.53  2.61  2.68  2.79  2.87  2.94  3.05  3.17  3.28  3.39  3.54
  3.69  3.87  4.06  4.29  4.58]",0,0.0,7,0,3,160930500200280560
110570,6,3,42.33732382017753,-74.51752145336577,666.7624,119540026.485322,"[-2.16 -1.79 -1.45 -1.15 -0.89 -0.63 -0.37 -0.11  0.11  0.37  0.63  0.93
  1.34  1.86  2.79  3.88  4.51  5.33  7.9   9.06  9.92 10.63 11.45 12.49
 13.2  14.02 14.92 15.7  16.22 16.63 17.04 17.49 17.94 18.35 18.69 19.02
 19.32 19.62 19.92 20.22 20.48 20.74 20.96 21.22 21.45 21.63 21.86 22.04
 22.23 22.42 22.57 22.75 22.9  23.09 23.24 23.39 23.57 23.72 23.87 24.02
 24.17 24.32 24.47 24.62 24.73 24.88 24.99 25.1  25.25 25.36 25.48 25.63
 25.74 25.85 26.   26.11 26.22 26.37 26.48 26.63 26.78 26.89 27.04 27.16
 27.3  27.45 27.57 27.72 27.86 28.01 28.16 28.31 28.46 28.65 28.83 29.06
 29.28 29.58 29.92 30.33 30.77]",0,100.0,7,0,3,160930600200278058
110580,6,3,42.340213930682715,-74.51192921529491,584.7086,119540026.567962,"[-4.02 -3.65 -3.32 -3.05 -2.83 -2.64 -2.46 -2.31 -2.16 -2.01 -1.9  -1.79
 -1.67 -1.56 -1.45 -1.38 -1.26 -1.19 -1.08 -1.   -0.93 -0.85 -0.78 -0.67
 -0.59 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18
  0.26  0.33  0.41  0.48  0.55  0.63  0.7   0.78  0.89  0.97  1.04  1.15
  1.23  1.34  1.45  1.56  1.71  1.82  2.01  2.16  2.38  2.61  2.94  3.35
  3.91  4.66  5.48  6.19  6.86  7.53  8.2   8.91  9.55 10.11 10.63 11.15
 11.71 12.23 12.72 13.16 13.61 14.02 14.4  14.81 15.18 15.55 15.93 16.26
 16.63 16.97 17.31 17.6  17.94 18.24 18.54 18.84 19.13 19.4  19.69 20.03
 20.33 20.7  21.11 21.6  22.34]",0,78.0,7,0,3,160930600200278068
110590,6,3,42.34311461802242,-74.50630982843394,524.1317,119540026.650602,"[-3.88 -3.5  -3.2  -2.94 -2.72 -2.53 -2.35 -2.2  -2.05 -1.9  -1.79 -1.64
 -1.52 -1.41 -1.3  -1.23 -1.11 -1.   -0.93 -0.82 -0.74 -0.63 -0.55 -0.44
 -0.37 -0.29 -0.18 -0.11 -0.03  0.07  0.14  0.22  0.33  0.41  0.48  0.59
  0.67  0.78  0.89  0.97  1.08  1.19  1.3   1.41  1.52  1.64  1.79  1.9
  2.05  2.2   2.38  2.57  2.79  3.02  3.24  3.5   3.8   4.1   4.36  4.66
  4.96  5.26  5.55  5.82  6.08  6.37  6.64  6.9   7.16  7.46  7.76  8.09
  8.46  8.87  9.32  9.77 10.29 10.78 11.26 11.71 12.16 12.61 13.02 13.43
 13.84 14.25 14.66 15.07 15.44 15.85 16.26 16.63 17.08 17.49 17.9  18.35
 18.84 19.32 19.88 20.51 21.34]",0,99.0,7,0,3,160930600200278078
111450,6,3,42.59447805914028,-74.0119059600083,441.82626,119540033.7993509,"[-2.31 -1.64 -1.26 -1.   -0.78 -0.55 -0.37 -0.22 -0.03  0.14  0.29  0.48
  0.67  0.85  1.08  1.3   1.52  1.82  2.16  2.61  3.17  3.73  4.25  4.81
  5.52  6.23  6.71  7.12  7.49  7.79  8.05  8.31  8.54  8.76  9.02  9.25
  9.47  9.66  9.84 10.03 10.22 10.37 10.52 10.67 10.81 10.93 11.08 11.19
 11.34 11.45 11.56 11.67 11.78 11.86 11.97 12.08 12.16 12.27 12.34 12.42
 12.53 12.61 12.68 12.75 12.87 12.94 13.02 13.09 13.2  13.28 13.35 13.46
 13.54 13.65 13.76 13.84 13.95 14.06 14.17 14.28 14.36 14.47 14.58 14.69
 14.81 14.92 15.03 15.14 15.25 15.37 15.52 15.63 15.74 15.89 16.04 16.19
 16.37 16.56 16.82 17.19 17.87]",0,100.0,7,0,3,160930600200278938
112680,6,3,42.95080388096643,-73.2955647783208,226.29315,119540044.05556644,"[-3.73 -3.02 -2.49 -2.12 -1.82 -1.6  -1.41 -1.23 -1.08 -0.97 -0.82 -0.7
 -0.59 -0.52 -0.41 -0.29 -0.22 -0.11 -0.03  0.07  0.18  0.26  0.37  0.44
  0.55  0.67  0.78  0.89  1.04  1.15  1.3   1.45  1.64  1.82  2.05  2.31
  2.68  3.2   4.02  5.14  6.6   7.34  7.98  8.69  9.25  9.7  10.11 10.44
 10.81 11.15 11.52 11.93 12.38 12.79 13.13 13.43 13.69 13.91 14.13 14.32
 14.55 14.73 14.92 15.14 15.33 15.55 15.78 16.   16.22 16.41 16.63 16.82
 17.01 17.19 17.38 17.53 17.72 17.9  18.05 18.24 18.43 18.57 18.72 18.87
 19.02 19.17 19.32 19.51 19.66 19.81 19.99 20.18 20.4  20.66 20.96 21.26
 21.6  21.93 22.34 22.79 23.46]",0,100.0,7,0,3,160930600200280168
112690,6,3,42.9536733999048,-73.28971142369194,262.27655,119540044.138226,"[-1.3  -0.78 -0.37  0.03  0.41  0.82  1.15  1.45  1.75  2.01  2.27  2.53
  2.79  3.05  3.35  3.61  3.88  4.14  4.4   4.66  4.96  5.26  5.55  5.85
  6.11  6.41  6.64  6.86  7.05  7.23  7.42  7.61  7.79  7.98  8.17  8.35
  8.54  8.73  8.91  9.06  9.25  9.4   9.55  9.66  9.81  9.92 10.07 10.18
 10.29 10.4  10.55 10.67 10.78 10.89 11.04 11.15 11.26 11.41 11.52 11.64
 11.78 11.9  12.01 12.12 12.27 12.38 12.53 12.64 12.79 12.9  13.05 13.16
 13.31 13.43 13.58 13.69 13.8  13.95 14.06 14.17 14.32 14.43 14.58 14.69
 14.84 14.96 15.1  15.29 15.44 15.63 15.89 16.15 16.49 16.97 17.46 17.87
 18.24 18.61 19.02 19.43 19.99]",0,100.0,7,0,3,160930600200280178
112700,6,3,42.95650414580714,-73.28396006097418,202.8533,119540044.220866,"[-2.27 -1.75 -1.23 -0.82 -0.44 -0.14  0.11  0.41  0.7   1.04  1.41  1.86
  2.53  3.58  4.62  5.78  7.27  8.54  9.55 10.44 11.04 11.52 12.01 12.57
 13.39 14.21 14.81 15.25 15.55 15.85 16.07 16.3  16.52 16.75 16.97 17.19
 17.42 17.64 17.83 18.01 18.2  18.35 18.5  18.65 18.8  18.95 19.1  19.21
 19.36 19.51 19.62 19.77 19.88 19.99 20.14 20.25 20.4  20.51 20.66 20.78
 20.89 21.   21.11 21.22 21.34 21.45 21.56 21.63 21.75 21.82 21.93 22.01
 22.12 22.19 22.31 22.38 22.49 22.6  22.68 22.79 22.9  23.01 23.13 23.28
 23.42 23.54 23.72 23.87 24.06 24.25 24.39 24.58 24.77 24.95 25.14 25.36
 25.59 25.89 26.19 26.6  27.16]",0,82.0,7,0,3,160930600200280188
112710,6,3,42.95935528298951,-73.27815206218622,202.6057,119540044.303506,"[-6.23 -5.55 -4.99 -4.51 -4.1  -3.76 -3.46 -3.2  -3.02 -2.79 -2.64 -2.49
 -2.35 -2.23 -2.08 -1.97 -1.9  -1.79 -1.67 -1.6  -1.52 -1.41 -1.34 -1.26
 -1.19 -1.11 -1.04 -0.97 -0.89 -0.85 -0.78 -0.7  -0.63 -0.59 -0.52 -0.44
 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.22  0.26
  0.33  0.41  0.44  0.52  0.59  0.63  0.7   0.78  0.85  0.89  0.97  1.04
  1.11  1.19  1.26  1.34  1.41  1.49  1.56  1.64  1.71  1.79  1.86  1.94
  2.05  2.12  2.2   2.31  2.42  2.49  2.61  2.76  2.87  3.02  3.17  3.32
  3.5   3.69  3.91  4.1   4.32  4.58  4.81  5.03  5.26  5.55  5.85  6.23
  6.64  7.12  7.61  8.13  8.76]",0,95.0,7,0,3,160930600200280198
112720,6,3,42.96220788150549,-73.27233860263996,204.80922,119540044.386146,"[-5.11 -4.73 -4.4  -4.14 -3.91 -3.69 -3.46 -3.32 -3.13 -2.98 -2.83 -2.68
 -2.53 -2.42 -2.27 -2.16 -2.01 -1.9  -1.79 -1.67 -1.56 -1.45 -1.34 -1.26
 -1.15 -1.04 -0.93 -0.85 -0.74 -0.63 -0.55 -0.44 -0.33 -0.26 -0.14 -0.07
  0.03  0.14  0.22  0.33  0.44  0.52  0.63  0.74  0.82  0.93  1.04  1.15
  1.23  1.34  1.45  1.56  1.67  1.79  1.9   2.01  2.16  2.27  2.38  2.53
  2.64  2.79  2.94  3.09  3.24  3.39  3.58  3.73  3.91  4.1   4.29  4.47
  4.66  4.85  5.03  5.26  5.44  5.63  5.85  6.04  6.26  6.45  6.67  6.86
  7.08  7.31  7.53  7.76  7.98  8.2   8.43  8.69  8.95  9.21  9.51  9.81
 10.14 10.52 10.96 11.52 12.27]",0,11.0,7,0,3,160930600200280208
110550,8,4,42.33202589714153,-74.5126047962387,639.15234,119540026.840674,"[-3.69 -3.02 -2.53 -2.16 -1.82 -1.56 -1.34 -1.11 -0.93 -0.78 -0.63 -0.48
 -0.33 -0.22 -0.07  0.03  0.18  0.29  0.44  0.55  0.7   0.89  1.04  1.23
  1.41  1.6   1.82  2.08  2.34  2.64  2.98  3.39  3.8   4.17  4.62  5.18
  5.77  6.33  6.89  7.53  8.2   8.79  9.32  9.76 10.17 10.58 10.96 11.33
 11.7  12.15 12.6  13.01 13.42 13.75 14.09 14.39 14.65 14.95 15.21 15.47
 15.77 16.07 16.36 16.66 16.96 17.22 17.52 17.78 18.   18.23 18.49 18.68
 18.9  19.09 19.27 19.42 19.61 19.76 19.94 20.09 20.24 20.39 20.58 20.73
 20.88 21.06 21.21 21.4  21.58 21.81 21.99 22.22 22.44 22.67 22.93 23.22
 23.52 23.86 24.23 24.68 25.35]",0,90.0,7,0,3,160930800200278075
