,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Pasture/Hay,Planted/Cultivated,2,1,42.11069887633172,-79.73765766796245,415.96423,115822277.8030851,"[-4.04 -3.74 -3.52 -3.29 -3.1  -2.95 -2.8  -2.69 -2.58 -2.47 -2.35 -2.24
 -2.17 -2.06 -1.98 -1.91 -1.83 -1.76 -1.68 -1.61 -1.57 -1.49 -1.42 -1.38
 -1.31 -1.27 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.78
  0.86  0.89  0.93  1.01  1.04  1.12  1.16  1.19  1.27  1.34  1.38  1.46
  1.53  1.61  1.68  1.76  1.83  1.91  1.98  2.09  2.21  2.32  2.43  2.58
  2.73  2.92  3.14  3.44  3.97]",0,0.0,7,0,3,154260200300240787
1,Mixed Forest,Forest,2,1,42.10774345321642,-79.73200358520647,412.61456,115822277.8857251,"[-3.07 -2.73 -2.47 -2.24 -2.02 -1.87 -1.68 -1.57 -1.42 -1.31 -1.19 -1.08
 -0.97 -0.86 -0.78 -0.67 -0.59 -0.52 -0.41 -0.33 -0.26 -0.18 -0.07  0.
  0.07  0.14  0.26  0.33  0.41  0.52  0.59  0.67  0.78  0.89  1.01  1.12
  1.23  1.34  1.49  1.64  1.83  2.06  2.32  2.65  3.22  4.23  5.5   6.48
  7.19  7.79  8.39  8.99  9.66 10.33 11.01 11.64 12.28 12.99 13.78 14.57
 15.24 15.84 16.33 16.78 17.19 17.6  17.98 18.35 18.72 19.06 19.4  19.74
 20.04 20.37 20.67 21.01 21.35 21.68 22.02 22.36 22.69 23.03 23.37 23.71
 24.01 24.31 24.61 24.9  25.2  25.5  25.8  26.14 26.44 26.78 27.15 27.53
 28.01 28.61 29.33 30.07 30.86]",0,70.0,7,0,3,154260200300240797
2,Open Water,Water,2,1,42.10478713898348,-79.7263543402788,407.96405,115822277.9683751,"[-9.88 -9.36 -8.87 -8.39 -7.82 -7.22 -6.44 -5.05 -3.78 -2.77 -2.06 -1.53
 -1.04 -0.59 -0.18  0.22  0.63  1.08  1.64  2.21  2.8   3.4   3.93  4.38
  4.83  5.24  5.69  6.1   6.55  7.    7.56  8.27  9.02  9.62 10.18 10.67
 11.12 11.53 11.91 12.24 12.51 12.77 13.03 13.26 13.48 13.7  13.97 14.23
 14.45 14.72 14.94 15.17 15.35 15.54 15.73 15.88 16.06 16.21 16.36 16.55
 16.7  16.85 17.04 17.19 17.34 17.53 17.68 17.86 18.01 18.2  18.35 18.54
 18.69 18.87 19.02 19.21 19.36 19.55 19.7  19.89 20.07 20.26 20.41 20.6
 20.78 20.97 21.16 21.35 21.53 21.72 21.95 22.13 22.36 22.58 22.81 23.03
 23.29 23.56 23.89 24.27 24.87]",15,49.0,7,0,3,154260200300240807
3,Open Water,Water,2,1,42.10183763003724,-79.72072244356404,397.52368,115822278.0510351,"[-4.42 -3.93 -3.55 -3.29 -3.07 -2.88 -2.69 -2.54 -2.43 -2.32 -2.21 -2.09
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.46 -1.38 -1.34 -1.27
 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67
  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.04  1.12  1.16  1.23
  1.27  1.34  1.38  1.46  1.53  1.61  1.68  1.76  1.83  1.94  2.06  2.17
  2.32  2.5   2.73  3.07  3.78]",96,0.0,7,0,3,154260200300240817
4,Pasture/Hay,Planted/Cultivated,2,1,42.09889161636181,-79.71510355989292,408.42163,115822278.1336951,"[-5.39 -5.01 -4.68 -4.42 -4.19 -3.97 -3.78 -3.59 -3.44 -3.29 -3.14 -3.03
 -2.92 -2.77 -2.69 -2.58 -2.47 -2.39 -2.28 -2.21 -2.09 -2.02 -1.94 -1.87
 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46 -1.38 -1.34 -1.27 -1.19 -1.16 -1.08
 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44
 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14
  0.18  0.26  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.67  0.71  0.78
  0.82  0.86  0.93  1.01  1.04  1.12  1.16  1.23  1.31  1.38  1.42  1.49
  1.57  1.64  1.72  1.83  1.91  2.02  2.09  2.21  2.32  2.47  2.62  2.77
  2.95  3.22  3.48  3.93  4.6 ]",0,52.0,7,0,3,154260200300240827
5,Deciduous Forest,Forest,2,1,42.09594576104791,-79.70948654012464,432.43198,115822278.21634065,"[-4.6  -4.23 -3.89 -3.59 -3.33 -3.07 -2.8  -2.58 -2.35 -2.17 -1.94 -1.76
 -1.57 -1.38 -1.19 -1.04 -0.86 -0.71 -0.52 -0.37 -0.18 -0.03  0.14  0.29
  0.48  0.63  0.82  0.97  1.16  1.31  1.49  1.64  1.83  1.98  2.17  2.32
  2.47  2.65  2.8   2.95  3.14  3.29  3.44  3.63  3.82  3.97  4.15  4.34
  4.56  4.75  4.94  5.16  5.35  5.58  5.76  5.99  6.18  6.36  6.55  6.74
  6.92  7.11  7.3   7.45  7.64  7.82  7.97  8.16  8.35  8.5   8.69  8.87
  9.06  9.21  9.43  9.62  9.81 10.   10.22 10.41 10.63 10.86 11.08 11.31
 11.53 11.76 12.02 12.24 12.51 12.73 12.99 13.26 13.55 13.85 14.15 14.49
 14.87 15.32 15.8  16.4  17.19]",0,99.0,7,0,3,154260200300240837
6,Deciduous Forest,Forest,2,1,42.092701852699335,-79.70329819912803,471.50388,115822278.30724464,"[-11.72 -11.08 -10.48  -9.28  -6.18  -4.83  -2.99  -1.46  -0.48   0.37
   1.16   1.79   2.28   2.69   3.03   3.33   3.63   3.93   4.23   4.49
   4.75   4.98   5.2    5.43   5.61   5.8    5.99   6.21   6.4    6.59
   6.74   6.92   7.07   7.26   7.41   7.56   7.67   7.82   7.94   8.09
   8.2    8.35   8.46   8.57   8.72   8.84   8.99   9.1    9.25   9.36
   9.47   9.58   9.73   9.85   9.92  10.03  10.15  10.22  10.33  10.45
  10.52  10.63  10.71  10.78  10.9   10.97  11.08  11.16  11.27  11.34
  11.46  11.53  11.64  11.76  11.83  11.94  12.06  12.17  12.28  12.39
  12.51  12.66  12.77  12.88  13.03  13.18  13.29  13.44  13.59  13.74
  13.89  14.04  14.23  14.42  14.6   14.79  15.05  15.32  15.65  16.1
  16.85]",0,100.0,7,0,3,154260200300240847
7,Deciduous Forest,Forest,2,1,42.08976303094991,-79.69766974455594,432.06253,115822278.38988464,"[-1.79 -1.12 -0.56 -0.11  0.33  0.78  1.27  1.87  2.73  3.74  4.6   5.65
  6.63  7.22  7.9   9.02  9.96 10.75 11.31 11.72 12.09 12.43 12.77 13.11
 13.41 13.7  14.   14.3  14.6  14.9  15.17 15.43 15.69 15.91 16.18 16.4
 16.63 16.85 17.11 17.34 17.6  17.83 18.09 18.31 18.54 18.72 18.87 19.06
 19.21 19.4  19.55 19.7  19.85 20.   20.15 20.33 20.48 20.63 20.78 20.93
 21.08 21.27 21.42 21.57 21.72 21.87 22.02 22.13 22.28 22.43 22.58 22.69
 22.84 22.96 23.11 23.26 23.37 23.52 23.63 23.78 23.89 24.04 24.16 24.31
 24.42 24.57 24.72 24.87 25.05 25.2  25.39 25.54 25.73 25.92 26.1  26.33
 26.55 26.82 27.11 27.49 28.31]",0,95.0,7,0,3,154260200300240857
8,Deciduous Forest,Forest,2,1,42.08681557078469,-79.69202485155697,461.8757,115822278.47252464,"[-21.35 -20.52 -19.66 -18.35 -17.08 -15.32 -13.07 -11.05  -9.47  -8.54
  -7.9   -7.45  -7.07  -6.74  -6.44  -6.14  -5.88  -5.61  -5.35  -5.13
  -4.9   -4.68  -4.45  -4.23  -4.04  -3.85  -3.67  -3.52  -3.37  -3.22
  -3.07  -2.92  -2.77  -2.62  -2.47  -2.35  -2.21  -2.06  -1.91  -1.79
  -1.64  -1.49  -1.38  -1.23  -1.12  -0.97  -0.86  -0.71  -0.59  -0.48
  -0.37  -0.22  -0.11   0.     0.11   0.22   0.37   0.48   0.59   0.71
   0.82   0.93   1.04   1.16   1.27   1.38   1.49   1.61   1.76   1.87
   1.98   2.09   2.24   2.35   2.5    2.62   2.77   2.92   3.07   3.22
   3.4    3.55   3.74   3.89   4.08   4.23   4.42   4.56   4.75   4.9
   5.09   5.24   5.43   5.65   5.88   6.1    6.4    6.74   7.11   7.6
   8.39]",0,100.0,7,0,3,154260200300240867
9,Deciduous Forest,Forest,2,1,42.08387932044168,-79.68638394873771,403.00995,115822278.55516464,"[-5.43 -4.79 -4.34 -3.89 -3.48 -3.14 -2.88 -2.65 -2.47 -2.32 -2.17 -2.02
 -1.91 -1.79 -1.68 -1.57 -1.49 -1.42 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93
 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.11
 -0.03  0.    0.07  0.14  0.22  0.26  0.33  0.41  0.48  0.56  0.59  0.67
  0.74  0.82  0.89  0.93  1.01  1.08  1.16  1.23  1.31  1.34  1.42  1.49
  1.57  1.64  1.72  1.79  1.91  1.98  2.06  2.13  2.24  2.32  2.43  2.54
  2.62  2.73  2.84  2.95  3.07  3.22  3.33  3.48  3.59  3.78  3.93  4.12
  4.3   4.49  4.71  4.9   5.09  5.28  5.46  5.65  5.88  6.1   6.4   6.77
  7.22  7.71  8.2   8.72  9.47]",0,32.0,7,0,3,154260200300240877
