,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Mixed Forest,Forest,5,2,42.46289543713607,-79.22028833391015,296.45648,133310988.6505423,"[-3.55 -3.21 -2.91 -2.69 -2.46 -2.28 -2.09 -1.94 -1.83 -1.68 -1.57 -1.45
 -1.34 -1.23 -1.15 -1.04 -0.97 -0.89 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41
 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.41  0.48
  0.56  0.63  0.74  0.82  0.89  1.    1.12  1.19  1.3   1.45  1.57  1.71
  1.9   2.09  2.39  2.8   3.58  4.86  6.5   8.59 10.2  11.29 12.26 13.34
 14.35 15.14 15.7  16.11 16.52 16.86 17.15 17.45 17.75 18.05 18.31 18.61
 18.87 19.14 19.4  19.62 19.88 20.11 20.33 20.59 20.82 21.04 21.23 21.45
 21.68 21.87 22.09 22.31 22.5  22.72 22.95 23.17 23.4  23.62 23.88 24.11
 24.37 24.67 25.04 25.45 26.09]",0,100.0,7,0,3,185640500200278204
11,Mixed Forest,Forest,5,2,42.465801856085605,-79.21457251842908,305.4995,133310988.73319183,"[-5.57 -4.56 -3.96 -3.62 -3.32 -3.1  -2.87 -2.69 -2.54 -2.39 -2.24 -2.13
 -2.01 -1.9  -1.79 -1.71 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.15
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.44
  0.48  0.52  0.56  0.59  0.63  0.71  0.74  0.78  0.85  0.89  0.93  1.
  1.04  1.12  1.15  1.23  1.27  1.34  1.42  1.49  1.57  1.64  1.71  1.83
  1.94  2.01  2.16  2.28  2.43  2.57  2.76  2.95  3.14  3.36  3.62  3.85
  4.14  4.48  4.93  5.57  6.43]",0,0.0,7,0,3,185640500200278214
12,Deciduous Forest,Forest,5,2,42.46870056697871,-79.20888053647187,282.12515,133310988.81583184,"[-3.55 -3.32 -3.1  -2.91 -2.72 -2.57 -2.46 -2.35 -2.24 -2.13 -2.01 -1.94
 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.42 -1.34 -1.27 -1.19 -1.15 -1.08
 -1.04 -0.97 -0.93 -0.85 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48
 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.03  0.07
  0.11  0.14  0.18  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.59  0.63
  0.67  0.74  0.78  0.82  0.89  0.93  1.    1.04  1.12  1.19  1.23  1.3
  1.38  1.45  1.53  1.6   1.68  1.75  1.86  1.94  2.05  2.16  2.31  2.46
  2.65  2.87  3.14  3.51  4.    4.63  5.34  6.09  6.76  7.36  7.92  8.41
  8.86  9.34  9.79 10.31 10.87]",0,96.0,7,0,3,185640500200278224
13,Mixed Forest,Forest,5,2,42.47160006767046,-79.20315598082395,289.2533,133310988.89847185,"[-4.18 -3.85 -3.58 -3.36 -3.14 -2.95 -2.8  -2.69 -2.54 -2.43 -2.31 -2.2
 -2.13 -2.05 -1.94 -1.86 -1.79 -1.71 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38
 -1.3  -1.27 -1.19 -1.15 -1.12 -1.04 -1.   -0.97 -0.93 -0.85 -0.82 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.67  0.71  0.74  0.78  0.82  0.85  0.93  0.97  1.    1.08  1.12  1.19
  1.23  1.3   1.34  1.42  1.49  1.57  1.64  1.71  1.83  1.9   2.01  2.13
  2.28  2.46  2.69  2.99  3.55]",0,0.0,7,0,3,185640500200278234
14,Deciduous Forest,Forest,5,2,42.4744968227908,-79.19743331600948,284.4194,133310988.98111184,"[-3.73 -3.36 -3.06 -2.8  -2.57 -2.39 -2.24 -2.09 -1.98 -1.86 -1.75 -1.64
 -1.57 -1.49 -1.38 -1.3  -1.23 -1.15 -1.08 -1.04 -0.97 -0.89 -0.82 -0.78
 -0.71 -0.67 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11
 -0.03  0.    0.07  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.48  0.56
  0.63  0.67  0.74  0.82  0.85  0.93  1.    1.08  1.15  1.23  1.3   1.38
  1.49  1.57  1.68  1.79  1.9   2.05  2.2   2.35  2.57  2.8   3.1   3.43
  3.85  4.29  4.71  5.08  5.49  5.86  6.2   6.57  6.91  7.29  7.62  8.
  8.41  8.78  9.19  9.6  10.01 10.39 10.76 11.14 11.51 11.88 12.26 12.63
 13.04 13.49 14.01 14.61 15.4 ]",0,99.0,7,0,3,185640500200278244
15,Deciduous Forest,Forest,5,2,42.47739313701426,-79.19172295182724,256.52972,133310989.06375185,"[-3.47 -3.14 -2.84 -2.61 -2.43 -2.24 -2.09 -1.98 -1.86 -1.75 -1.64 -1.53
 -1.45 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.78 -0.71 -0.63
 -0.59 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03
  0.11  0.14  0.22  0.26  0.33  0.41  0.44  0.52  0.56  0.63  0.71  0.78
  0.82  0.89  0.97  1.04  1.12  1.23  1.3   1.42  1.49  1.6   1.75  1.9
  2.05  2.28  2.54  2.99  3.88  5.49  6.57  7.55  8.44  9.3  10.05 10.65
 11.21 11.66 12.11 12.52 12.89 13.27 13.64 13.98 14.31 14.65 14.99 15.32
 15.66 16.   16.33 16.67 17.01 17.3  17.6  17.9  18.2  18.5  18.8  19.14
 19.51 19.92 20.37 20.89 21.64]",0,98.0,7,0,3,185640500200278254
16,Mixed Forest,Forest,5,2,42.48029701591623,-79.18598938292801,256.68106,133310989.14639184,"[-4.14 -3.73 -3.4  -3.14 -2.87 -2.69 -2.5  -2.35 -2.24 -2.09 -1.98 -1.86
 -1.79 -1.68 -1.6  -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.93
 -0.85 -0.78 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18
 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37  0.44  0.48
  0.56  0.59  0.67  0.74  0.82  0.85  0.93  1.    1.08  1.15  1.23  1.34
  1.42  1.49  1.6   1.71  1.83  1.98  2.13  2.31  2.54  2.84  3.43  4.74
  7.55  9.45 10.54 11.43 12.15 12.74 13.23 13.68 14.09 14.46 14.8  15.1
 15.4  15.7  15.96 16.26 16.56 16.86 17.15 17.45 17.79 18.13 18.5  18.91
 19.29 19.73 20.18 20.74 21.53]",0,96.0,7,0,3,185640500200278264
17,Cultivated Crops,Planted/Cultivated,5,2,42.483195705214406,-79.18028250254665,232.55937,133310989.22903185,"[-3.47 -3.21 -2.99 -2.8  -2.65 -2.5  -2.39 -2.28 -2.16 -2.09 -1.98 -1.9
 -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23 -1.15
 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.71 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71
  0.74  0.78  0.82  0.85  0.93  0.97  1.    1.04  1.12  1.15  1.19  1.27
  1.3   1.38  1.45  1.49  1.57  1.64  1.71  1.79  1.9   1.98  2.09  2.2
  2.35  2.5   2.69  2.95  3.43]",0,0.0,7,0,3,185640500200278274
18,Developed Open Space,Developed,5,2,42.48609408810759,-79.17457605917551,220.78203,133310989.31167184,"[-3.73 -3.43 -3.21 -3.02 -2.84 -2.69 -2.57 -2.46 -2.35 -2.24 -2.13 -2.05
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.45 -1.38 -1.34 -1.27
 -1.23 -1.15 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.78  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.27
  1.3   1.38  1.42  1.49  1.57  1.64  1.71  1.79  1.9   1.98  2.09  2.2
  2.35  2.54  2.72  3.02  3.55]",0,0.0,7,0,3,185640500200278284
19,Mixed Forest,Forest,5,2,42.55986952234476,-79.02932672778917,190.2832,133310991.41083902,"[-3.88 -3.58 -3.32 -3.1  -2.91 -2.72 -2.57 -2.43 -2.28 -2.16 -2.05 -1.94
 -1.83 -1.71 -1.6  -1.53 -1.42 -1.34 -1.27 -1.15 -1.08 -1.   -0.93 -0.85
 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03
  0.11  0.18  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.85  0.93
  1.    1.08  1.15  1.27  1.34  1.45  1.53  1.64  1.75  1.86  1.98  2.09
  2.2   2.35  2.5   2.65  2.84  3.02  3.25  3.51  3.81  4.18  4.59  5.15
  5.86  6.72  7.7   8.63  9.53 10.46 11.4  12.22 12.97 13.72 14.46 15.21
 15.92 16.59 17.19 17.72 18.24 18.72 19.21 19.7  20.15 20.59 21.01 21.45
 21.94 22.43 22.99 23.58 24.3 ]",0,100.0,7,0,3,185640500200278534
20,Deciduous Forest,Forest,5,2,44.96236063852045,-73.79929901147561,233.53659,133311063.67530856,"[-4.03 -3.58 -3.21 -2.91 -2.69 -2.46 -2.28 -2.13 -1.98 -1.86 -1.75 -1.64
 -1.53 -1.45 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.78 -0.71
 -0.63 -0.59 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07  0.
  0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.63  0.67
  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.38  1.49  1.57  1.71
  1.83  2.01  2.2   2.43  2.76  3.25  3.88  4.52  5.08  5.64  6.16  6.69
  7.21  7.7   8.18  8.63  9.12  9.6  10.09 10.58 11.1  11.62 12.15 12.59
 13.04 13.42 13.79 14.13 14.46 14.8  15.1  15.4  15.7  16.   16.33 16.67
 17.04 17.49 18.05 18.69 19.62]",0,100.0,7,0,3,185640500200287224
21,Mixed Forest,Forest,5,2,44.96493984063824,-73.79306180016094,229.81807,133311063.75795215,"[-5.72 -4.86 -4.33 -3.92 -3.62 -3.36 -3.1  -2.91 -2.72 -2.57 -2.43 -2.28
 -2.16 -2.05 -1.94 -1.86 -1.75 -1.68 -1.6  -1.53 -1.45 -1.42 -1.34 -1.27
 -1.23 -1.15 -1.12 -1.04 -1.   -0.97 -0.89 -0.85 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78
  0.82  0.85  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.27  1.34  1.38
  1.45  1.53  1.6   1.68  1.71  1.83  1.9   1.98  2.09  2.2   2.31  2.43
  2.61  2.8   3.06  3.4   4.33]",0,85.0,7,0,3,185640500200287234
22,Mixed Forest,Forest,5,2,44.96752298277422,-73.78681682943609,234.94022,133311063.84059216,"[-4.71 -4.18 -3.81 -3.51 -3.25 -3.02 -2.84 -2.69 -2.54 -2.43 -2.31 -2.2
 -2.09 -2.01 -1.94 -1.86 -1.79 -1.71 -1.64 -1.57 -1.49 -1.45 -1.38 -1.34
 -1.27 -1.23 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.85 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.74  0.78  0.82  0.85  0.89  0.97  1.    1.04  1.12  1.15  1.23
  1.27  1.34  1.42  1.49  1.53  1.6   1.71  1.79  1.86  1.98  2.13  2.24
  2.43  2.61  2.87  3.32  4.26]",0,95.0,7,0,3,185640500200287244
23,Deciduous Forest,Forest,5,2,44.97010880696266,-73.78057528852923,235.97551,133311063.92323215,"[-4.41 -3.96 -3.62 -3.32 -3.1  -2.87 -2.72 -2.54 -2.43 -2.28 -2.16 -2.05
 -1.98 -1.86 -1.79 -1.71 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23 -1.15
 -1.12 -1.04 -1.   -0.93 -0.89 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56
 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.
  0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.52
  0.59  0.63  0.67  0.74  0.78  0.85  0.89  0.93  1.    1.08  1.12  1.19
  1.23  1.3   1.38  1.45  1.53  1.6   1.71  1.79  1.9   2.01  2.13  2.28
  2.43  2.61  2.84  3.14  3.51  4.    4.59  5.15  5.68  6.2   6.72  7.21
  7.77  8.37  9.08  9.98 11.02]",0,96.0,7,0,3,185640500200287254
24,Deciduous Forest,Forest,6,3,42.393947930098754,-79.34195212587726,323.7316,133310986.77864473,"[-3.58 -3.36 -3.14 -2.99 -2.84 -2.69 -2.57 -2.43 -2.35 -2.24 -2.13 -2.01
 -1.94 -1.86 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.34 -1.27 -1.19 -1.15
 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.85
  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.27  1.34  1.38  1.45  1.53
  1.6   1.64  1.71  1.79  1.86  1.94  2.05  2.13  2.24  2.31  2.46  2.57
  2.72  2.87  3.06  3.29  3.58]",0,10.0,7,0,3,185640600200277554
25,Pasture/Hay,Planted/Cultivated,6,3,42.40849371203144,-79.31348264458695,268.18823,133310987.1918447,"[-4.82 -4.33 -3.96 -3.66 -3.36 -3.14 -2.91 -2.69 -2.54 -2.35 -2.2  -2.09
 -1.98 -1.86 -1.79 -1.68 -1.6  -1.53 -1.45 -1.42 -1.34 -1.3  -1.23 -1.19
 -1.12 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.67  0.71  0.74  0.78  0.82  0.85  0.93  0.97  1.    1.04  1.12
  1.15  1.19  1.27  1.3   1.38  1.42  1.49  1.57  1.64  1.71  1.83  1.94
  2.05  2.2   2.39  2.69  3.32]",0,0.0,7,0,3,185640600200277604
