,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Emergent Herbaceous Wetlands,Wetlands,2,1,43.94794957203393,-74.83672873213081,485.53598,98886033.5644306,"[-1.57 -1.53 -1.46 -1.42 -1.34 -1.31 -1.23 -1.19 -1.16 -1.12 -1.08 -1.01
 -0.97 -0.93 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.71 -0.67 -0.63
 -0.59 -0.59 -0.56 -0.52 -0.52 -0.48 -0.44 -0.44 -0.41 -0.37 -0.37 -0.33
 -0.29 -0.29 -0.26 -0.26 -0.22 -0.18 -0.18 -0.14 -0.14 -0.11 -0.07 -0.07
 -0.03 -0.03  0.    0.    0.03  0.07  0.07  0.11  0.11  0.14  0.18  0.18
  0.22  0.22  0.26  0.29  0.29  0.33  0.37  0.37  0.41  0.44  0.44  0.48
  0.52  0.52  0.56  0.59  0.59  0.63  0.67  0.71  0.74  0.74  0.78  0.82
  0.86  0.89  0.93  0.97  1.01  1.04  1.08  1.12  1.16  1.19  1.27  1.31
  1.34  1.42  1.46  1.53  1.61]",85,0.0,7,0,3,123880200200283210
1,Deciduous Forest,Forest,2,1,44.10886333988235,-74.48041457506969,584.88904,98886038.4487323,"[-2.35 -2.17 -1.98 -1.83 -1.72 -1.61 -1.49 -1.38 -1.31 -1.23 -1.16 -1.08
 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03
  0.07  0.14  0.18  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.56
  0.59  0.67  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.04  1.08
  1.16  1.19  1.23  1.27  1.31  1.38  1.42  1.46  1.49  1.57  1.61  1.68
  1.72  1.76  1.83  1.87  1.94  2.02  2.06  2.13  2.2   2.28  2.35  2.43
  2.54  2.62  2.73  2.8   2.92  3.03  3.14  3.29  3.4   3.52  3.67  3.82
  3.97  4.12  4.27  4.45  4.64]",0,0.0,7,0,3,123880200200283800
2,Mixed Forest,Forest,2,1,44.1170012702208,-74.46229983344388,559.7812,98886038.6966523,"[-2.58 -2.43 -2.24 -2.13 -1.98 -1.87 -1.76 -1.64 -1.57 -1.46 -1.38 -1.31
 -1.23 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.67 -0.59
 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.22  0.26  0.29  0.33  0.37  0.41
  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.01
  1.08  1.12  1.19  1.23  1.31  1.38  1.42  1.49  1.57  1.64  1.68  1.76
  1.83  1.91  1.98  2.06  2.13  2.2   2.28  2.35  2.43  2.5   2.58  2.65
  2.77  2.84  2.92  2.99  3.1   3.18  3.29  3.37  3.48  3.59  3.7   3.82
  3.93  4.08  4.19  4.34  4.53]",0,98.0,7,0,3,123880200200283830
3,Evergreen Forest,Forest,2,1,44.1224287671624,-74.4501926475712,518.75903,98886038.8619323,"[-3.59 -3.37 -3.14 -2.95 -2.77 -2.62 -2.47 -2.32 -2.2  -2.09 -1.98 -1.91
 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16 -1.12 -1.04
 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.74  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.31
  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.09  2.2   2.35
  2.5   2.65  2.88  3.1   3.4 ]",0,99.0,7,0,3,123880200200283850
4,Deciduous Forest,Forest,2,1,44.13595294495482,-74.41995979867595,689.1604,98886039.2751723,"[-2.92 -2.65 -2.39 -2.13 -1.91 -1.68 -1.49 -1.34 -1.19 -1.08 -0.97 -0.86
 -0.74 -0.67 -0.56 -0.48 -0.37 -0.29 -0.22 -0.11 -0.03  0.03  0.11  0.18
  0.29  0.37  0.44  0.56  0.63  0.74  0.86  0.93  1.04  1.19  1.31  1.42
  1.57  1.72  1.83  1.98  2.13  2.24  2.39  2.54  2.65  2.8   2.92  3.07
  3.22  3.37  3.55  3.7   3.93  4.12  4.3   4.49  4.68  4.9   5.09  5.28
  5.5   5.76  6.06  6.48  6.92  7.22  7.49  7.75  7.97  8.2   8.5   8.87
  9.28  9.66  9.96 10.26 10.52 10.78 11.01 11.23 11.42 11.57 11.76 11.91
 12.06 12.21 12.36 12.54 12.69 12.88 13.07 13.29 13.52 13.78 14.04 14.3
 14.6  14.87 15.09 15.31 15.58]",0,87.0,7,0,3,123880200200283900
5,Deciduous Forest,Forest,2,1,44.14407974164964,-74.40179228211255,607.10803,98886039.5231079,"[-4.71 -4.45 -4.23 -4.   -3.82 -3.63 -3.48 -3.29 -3.14 -2.99 -2.8  -2.65
 -2.5  -2.35 -2.2  -2.06 -1.91 -1.79 -1.68 -1.53 -1.42 -1.31 -1.23 -1.12
 -1.01 -0.89 -0.82 -0.71 -0.63 -0.56 -0.44 -0.37 -0.26 -0.18 -0.11  0.
  0.07  0.14  0.22  0.33  0.41  0.52  0.59  0.71  0.78  0.89  0.97  1.08
  1.19  1.27  1.38  1.49  1.57  1.68  1.79  1.91  1.98  2.09  2.2   2.28
  2.39  2.5   2.62  2.73  2.84  2.92  3.07  3.18  3.29  3.4   3.55  3.7
  3.82  3.97  4.12  4.27  4.45  4.6   4.79  4.98  5.16  5.39  5.61  5.84
  6.14  6.48  6.85  7.22  7.52  7.75  7.97  8.16  8.35  8.54  8.72  8.95
  9.21  9.47  9.77 10.07 10.37]",0,58.0,7,0,3,123880200200283930
6,Deciduous Forest,Forest,2,1,44.14680021234897,-74.3957362677181,538.04895,98886039.6057479,"[-3.97 -3.78 -3.63 -3.48 -3.33 -3.18 -3.03 -2.88 -2.73 -2.58 -2.47 -2.32
 -2.2  -2.09 -2.02 -1.91 -1.83 -1.72 -1.64 -1.57 -1.53 -1.46 -1.38 -1.31
 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78
  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.31  1.34  1.42
  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.06  2.17  2.28  2.39  2.5
  2.65  2.8   2.99  3.18  3.44]",0,85.0,7,0,3,123880200200283940
7,Open Water,Water,2,1,44.15494234038174,-74.37755288161938,441.92126,98886039.8536679,"[-3.18 -2.8  -2.54 -2.35 -2.17 -2.02 -1.91 -1.79 -1.72 -1.61 -1.53 -1.46
 -1.38 -1.34 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.82
 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41
 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03
  0.    0.03  0.03  0.07  0.11  0.14  0.18  0.22  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74
  0.78  0.82  0.86  0.89  0.93  0.97  1.01  1.04  1.12  1.16  1.19  1.23
  1.31  1.34  1.42  1.46  1.53  1.57  1.64  1.72  1.79  1.87  1.98  2.09
  2.2   2.35  2.58  2.84  3.33]",90,0.0,7,0,3,123880200200283970
8,Deciduous Forest,Forest,2,1,44.15764068362539,-74.37150071593825,460.3328,98886039.9363079,"[-3.55 -3.29 -3.07 -2.84 -2.65 -2.5  -2.35 -2.2  -2.09 -1.98 -1.87 -1.76
 -1.68 -1.57 -1.49 -1.42 -1.34 -1.23 -1.19 -1.12 -1.04 -0.97 -0.89 -0.86
 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22
 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.33  0.37
  0.41  0.48  0.52  0.59  0.63  0.71  0.74  0.82  0.86  0.93  1.01  1.08
  1.16  1.19  1.27  1.34  1.42  1.53  1.61  1.68  1.76  1.83  1.94  2.02
  2.09  2.2   2.28  2.39  2.5   2.62  2.69  2.84  2.95  3.07  3.22  3.37
  3.52  3.7   3.85  4.    4.19  4.34  4.49  4.68  4.83  4.98  5.16  5.31
  5.46  5.65  5.84  6.03  6.33]",0,100.0,7,0,3,123880200200283980
9,Deciduous Forest,Forest,2,1,44.16843984894669,-74.34729100857668,667.1495,98886040.2669059,"[-3.48 -3.14 -2.88 -2.69 -2.5  -2.35 -2.2  -2.06 -1.94 -1.83 -1.72 -1.61
 -1.53 -1.42 -1.34 -1.27 -1.19 -1.12 -1.08 -1.01 -0.93 -0.89 -0.86 -0.78
 -0.74 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.82
  0.89  0.93  1.01  1.04  1.12  1.16  1.23  1.31  1.34  1.42  1.49  1.57
  1.64  1.76  1.83  1.91  2.02  2.13  2.24  2.35  2.47  2.62  2.77  2.92
  3.1   3.33  3.63  4.08  4.71  5.28  5.88  6.44  6.92  7.34  7.79  8.2
  8.54  8.8   9.06  9.32  9.62]",0,100.0,7,0,3,123880200200284020
