,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
95650,2,1,43.44735859412255,-79.04838138220444,37.936714,78826963.65423904,"[-2.87 -2.76 -2.65 -2.54 -2.42 -2.35 -2.24 -2.16 -2.09 -1.97 -1.9  -1.83
 -1.79 -1.71 -1.64 -1.56 -1.53 -1.45 -1.41 -1.34 -1.3  -1.27 -1.19 -1.15
 -1.12 -1.04 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.74 -0.7  -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7
  0.74  0.78  0.82  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.27
  1.3   1.38  1.45  1.49  1.56  1.64  1.71  1.79  1.86  1.94  2.05  2.16
  2.27  2.39  2.54  2.72  2.98]",100,0.0,0,0,3,87890200200116790
95660,2,1,43.450162499484584,-79.04247883932447,38.221603,78826963.73687905,"[-2.61 -2.5  -2.39 -2.27 -2.2  -2.12 -2.01 -1.94 -1.86 -1.79 -1.75 -1.68
 -1.6  -1.56 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23 -1.19 -1.15 -1.08 -1.04
 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7   0.74  0.78
  0.82  0.85  0.93  0.97  1.    1.04  1.08  1.15  1.19  1.23  1.3   1.34
  1.41  1.45  1.53  1.6   1.68  1.71  1.79  1.9   1.97  2.05  2.16  2.27
  2.39  2.54  2.72  2.91  3.17]",100,0.0,0,0,3,87890200200116800
95680,2,1,43.45577347060971,-79.03066201005234,37.885815,78826963.90217105,"[-2.98 -2.83 -2.68 -2.57 -2.46 -2.35 -2.24 -2.12 -2.05 -1.97 -1.9  -1.83
 -1.75 -1.68 -1.6  -1.56 -1.49 -1.41 -1.38 -1.3  -1.27 -1.23 -1.15 -1.12
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74
  0.78  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.23  1.3
  1.34  1.41  1.49  1.53  1.6   1.68  1.75  1.86  1.94  2.05  2.12  2.27
  2.39  2.54  2.72  2.95  3.25]",100,0.0,0,0,3,87890200200116820
95690,2,1,43.45857744356458,-79.02474650209287,37.88911,78826963.98483105,"[-2.76 -2.65 -2.54 -2.42 -2.31 -2.24 -2.16 -2.09 -1.97 -1.9  -1.86 -1.79
 -1.71 -1.64 -1.6  -1.53 -1.49 -1.41 -1.38 -1.34 -1.27 -1.23 -1.19 -1.12
 -1.08 -1.04 -1.   -0.97 -0.93 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.7
  0.74  0.78  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.23
  1.3   1.34  1.41  1.45  1.53  1.6   1.68  1.75  1.83  1.94  2.01  2.12
  2.24  2.39  2.54  2.72  2.98]",100,0.0,0,0,3,87890200200116830
95700,2,1,43.46137772982386,-79.01883015511729,38.049103,78826964.06749105,"[-2.95 -2.83 -2.68 -2.57 -2.46 -2.35 -2.27 -2.16 -2.09 -2.01 -1.94 -1.86
 -1.79 -1.71 -1.64 -1.6  -1.53 -1.49 -1.41 -1.38 -1.3  -1.27 -1.23 -1.15
 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.7  -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74
  0.78  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.23  1.3
  1.34  1.41  1.49  1.53  1.6   1.68  1.75  1.83  1.9   2.01  2.09  2.2
  2.35  2.46  2.65  2.83  3.13]",100,0.0,0,0,3,87890200200116840
95720,2,1,43.46696960816689,-79.00699868770025,37.9589,78826964.23277465,"[-2.65 -2.54 -2.42 -2.31 -2.2  -2.12 -2.05 -1.97 -1.9  -1.83 -1.75 -1.68
 -1.64 -1.56 -1.53 -1.45 -1.41 -1.34 -1.3  -1.27 -1.19 -1.15 -1.12 -1.08
 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7
  0.74  0.78  0.82  0.85  0.93  0.97  1.    1.04  1.08  1.15  1.19  1.27
  1.3   1.34  1.41  1.49  1.53  1.6   1.68  1.75  1.83  1.94  2.01  2.12
  2.24  2.39  2.54  2.76  3.02]",100,0.0,0,0,3,87890200200116860
95730,2,1,43.46976493973688,-79.00108318846908,37.992203,78826964.31541465,"[-2.95 -2.83 -2.72 -2.61 -2.5  -2.39 -2.31 -2.24 -2.12 -2.05 -1.97 -1.9
 -1.86 -1.79 -1.71 -1.68 -1.6  -1.53 -1.49 -1.41 -1.38 -1.34 -1.27 -1.23
 -1.19 -1.12 -1.08 -1.04 -1.   -0.97 -0.93 -0.85 -0.82 -0.78 -0.74 -0.7
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.63  0.67
  0.7   0.74  0.78  0.85  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23
  1.27  1.34  1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.01  2.12
  2.24  2.35  2.54  2.72  2.98]",100,0.0,0,0,3,87890200200116870
95750,2,1,43.475363779868346,-78.98925846392082,37.657196,78826964.48069465,"[-2.91 -2.8  -2.65 -2.54 -2.42 -2.31 -2.2  -2.12 -2.05 -1.97 -1.9  -1.83
 -1.75 -1.68 -1.6  -1.56 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23 -1.19 -1.12
 -1.08 -1.04 -1.   -0.97 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7
  0.74  0.82  0.85  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.27
  1.34  1.38  1.45  1.53  1.6   1.64  1.71  1.83  1.9   1.97  2.09  2.2
  2.31  2.46  2.65  2.83  3.13]",100,0.0,0,0,3,87890200200116890
95760,2,1,43.47816685799996,-78.98334645236767,37.71514,78826964.56333464,"[-2.8  -2.68 -2.57 -2.46 -2.35 -2.24 -2.16 -2.09 -2.01 -1.94 -1.86 -1.79
 -1.71 -1.64 -1.6  -1.53 -1.49 -1.41 -1.38 -1.3  -1.27 -1.23 -1.15 -1.12
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7
  0.74  0.78  0.82  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.27
  1.3   1.38  1.45  1.49  1.56  1.64  1.71  1.79  1.86  1.97  2.05  2.16
  2.31  2.42  2.61  2.8   3.06]",100,0.0,0,0,3,87890200200116900
95770,2,1,43.48096967976347,-78.97742859301071,37.76332,78826964.64597465,"[-2.72 -2.61 -2.46 -2.35 -2.24 -2.12 -2.05 -1.97 -1.9  -1.83 -1.75 -1.68
 -1.6  -1.56 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04
 -1.   -0.97 -0.93 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7   0.74
  0.78  0.82  0.89  0.93  0.97  1.    1.04  1.12  1.15  1.19  1.27  1.3
  1.38  1.41  1.49  1.53  1.6   1.68  1.75  1.83  1.9   1.97  2.09  2.2
  2.31  2.46  2.61  2.8   3.1 ]",100,0.0,0,0,3,87890200200116910
95790,2,1,43.48657031463245,-78.96558444911409,38.0194,78826964.81125465,"[-2.95 -2.8  -2.65 -2.54 -2.39 -2.27 -2.2  -2.09 -2.01 -1.94 -1.83 -1.79
 -1.71 -1.64 -1.56 -1.53 -1.45 -1.41 -1.34 -1.3  -1.23 -1.19 -1.15 -1.12
 -1.04 -1.   -0.97 -0.93 -0.89 -0.85 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7
  0.74  0.78  0.82  0.85  0.93  0.97  1.    1.04  1.12  1.15  1.19  1.27
  1.3   1.38  1.41  1.49  1.56  1.64  1.71  1.79  1.86  1.97  2.05  2.16
  2.31  2.46  2.65  2.83  3.17]",100,0.0,0,0,3,87890200200116930
95800,2,1,43.489368053111654,-78.95966667939771,37.908504,78826964.89390466,"[-2.87 -2.72 -2.61 -2.5  -2.39 -2.27 -2.16 -2.09 -2.01 -1.94 -1.86 -1.79
 -1.71 -1.68 -1.6  -1.53 -1.49 -1.41 -1.38 -1.34 -1.27 -1.23 -1.15 -1.12
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.7  -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.7   0.74  0.78  0.82
  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.27  1.34  1.38  1.45
  1.53  1.6   1.64  1.71  1.83  1.9   1.97  2.09  2.2   2.31  2.42  2.57
  2.72  2.95  3.13  3.39  3.73]",100,0.0,0,0,3,87890200200116940
95870,2,1,43.50891863433262,-78.91824280061029,37.92428,78826965.4724302,"[-3.02 -2.87 -2.72 -2.61 -2.5  -2.39 -2.27 -2.2  -2.09 -2.01 -1.94 -1.86
 -1.79 -1.71 -1.68 -1.6  -1.53 -1.49 -1.41 -1.38 -1.34 -1.27 -1.23 -1.19
 -1.12 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67
 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.7
  0.74  0.78  0.82  0.85  0.93  0.97  1.    1.04  1.12  1.15  1.23  1.27
  1.34  1.38  1.45  1.53  1.56  1.64  1.71  1.83  1.9   2.01  2.09  2.24
  2.35  2.54  2.72  2.95  3.28]",100,0.0,0,0,3,87890200200117010
95880,2,1,43.51171290457456,-78.91231674384119,37.84408,78826965.5550702,"[-2.8  -2.65 -2.54 -2.39 -2.31 -2.2  -2.09 -2.01 -1.94 -1.86 -1.79 -1.71
 -1.68 -1.6  -1.53 -1.49 -1.41 -1.38 -1.3  -1.27 -1.23 -1.15 -1.12 -1.08
 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7   0.78
  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.12  1.19  1.23  1.3   1.34
  1.41  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.01  2.09  2.2   2.35
  2.5   2.65  2.87  3.1   3.43]",100,0.0,0,0,3,87890200200117020
