,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Open Water,Water,2,1,43.85862809559757,-73.82108355990853,360.60233,91000119.0696282,"[-3.85 -3.22 -2.84 -2.62 -2.43 -2.28 -2.13 -2.02 -1.91 -1.83 -1.72 -1.64
 -1.57 -1.49 -1.46 -1.38 -1.34 -1.27 -1.23 -1.16 -1.12 -1.08 -1.04 -0.97
 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.14 -0.11 -0.07 -0.03  0.    0.    0.03  0.07  0.11  0.14  0.14  0.18
  0.22  0.26  0.29  0.33  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.63  0.67  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.04
  1.08  1.12  1.19  1.23  1.31  1.34  1.42  1.49  1.53  1.61  1.72  1.79
  1.91  2.06  2.24  2.54  3.33]",63,0.0,7,0,3,109730200300221177
1,Deciduous Forest,Forest,2,1,43.7869286943917,-73.66480549193508,339.4624,91000121.2266433,"[-2.65 -2.47 -2.28 -2.13 -1.98 -1.87 -1.79 -1.68 -1.61 -1.53 -1.46 -1.38
 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82
 -0.78 -0.74 -0.71 -0.67 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14 -0.11 -0.07
 -0.03 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.18  0.22  0.26
  0.29  0.29  0.33  0.37  0.41  0.44  0.48  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.82  0.86  0.89  0.93  0.97  1.01  1.04  1.08
  1.12  1.19  1.23  1.31  1.34  1.42  1.46  1.53  1.61  1.68  1.76  1.87
  1.98  2.09  2.24  2.39  2.62]",0,100.0,7,0,3,109730200300221437
2,Deciduous Forest,Forest,2,1,43.77592462875152,-73.64091619364119,494.75677,91000121.5572033,"[-2.77 -2.62 -2.43 -2.28 -2.09 -1.94 -1.79 -1.64 -1.46 -1.31 -1.12 -0.97
 -0.78 -0.63 -0.48 -0.33 -0.18 -0.03  0.11  0.26  0.41  0.56  0.71  0.86
  0.97  1.08  1.19  1.31  1.42  1.49  1.61  1.68  1.79  1.87  1.94  2.06
  2.13  2.2   2.28  2.35  2.47  2.54  2.62  2.69  2.77  2.88  2.95  3.03
  3.14  3.22  3.29  3.4   3.48  3.59  3.67  3.78  3.89  3.97  4.08  4.19
  4.3   4.38  4.49  4.6   4.71  4.83  4.9   5.01  5.13  5.2   5.31  5.43
  5.5   5.58  5.69  5.76  5.88  5.95  6.03  6.14  6.21  6.33  6.4   6.51
  6.59  6.7   6.81  6.92  7.07  7.19  7.34  7.49  7.67  7.82  8.01  8.16
  8.35  8.5   8.65  8.83  9.06]",0,100.0,7,0,3,109730200300221477
3,Deciduous Forest,Forest,2,1,43.770407536011454,-73.62897596115533,453.18857,91000121.7224983,"[-1.79 -1.61 -1.42 -1.27 -1.12 -1.01 -0.89 -0.78 -0.71 -0.59 -0.52 -0.41
 -0.33 -0.26 -0.14 -0.07  0.    0.11  0.18  0.29  0.37  0.44  0.56  0.63
  0.74  0.82  0.93  1.01  1.08  1.19  1.27  1.34  1.46  1.53  1.61  1.68
  1.76  1.83  1.94  2.02  2.09  2.17  2.24  2.32  2.43  2.5   2.58  2.65
  2.77  2.84  2.95  3.03  3.1   3.22  3.29  3.4   3.48  3.55  3.67  3.74
  3.82  3.89  3.97  4.04  4.12  4.19  4.27  4.34  4.41  4.49  4.56  4.6
  4.68  4.75  4.83  4.9   4.94  5.01  5.09  5.16  5.24  5.31  5.39  5.46
  5.54  5.61  5.69  5.76  5.88  5.95  6.06  6.14  6.25  6.36  6.48  6.59
  6.7   6.85  7.    7.19  7.41]",0,100.0,7,0,3,109730200300221497
4,Deciduous Forest,Forest,2,1,43.76764642245428,-73.62301300344663,477.2861,91000121.8051583,"[-3.89 -3.67 -3.44 -3.18 -2.99 -2.8  -2.62 -2.47 -2.32 -2.17 -2.02 -1.87
 -1.76 -1.61 -1.49 -1.34 -1.23 -1.12 -1.01 -0.93 -0.82 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.18  0.26
  0.33  0.41  0.44  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12
  1.19  1.27  1.31  1.38  1.46  1.53  1.61  1.68  1.76  1.83  1.91  1.98
  2.06  2.13  2.2   2.28  2.35  2.43  2.5   2.58  2.65  2.73  2.8   2.88
  2.95  3.03  3.1   3.22  3.29  3.37  3.48  3.55  3.67  3.74  3.85  3.97
  4.08  4.19  4.3   4.41  4.53  4.64  4.75  4.9   5.01  5.16  5.31  5.46
  5.61  5.76  5.99  6.18  6.48]",0,100.0,7,0,3,109730200300221507
5,Deciduous Forest,Forest,2,1,43.75657160023478,-73.59911776961155,481.38156,91000122.1357388,"[-2.39 -2.13 -1.83 -1.57 -1.34 -1.12 -0.93 -0.74 -0.56 -0.41 -0.22 -0.07
  0.11  0.26  0.44  0.63  0.82  1.01  1.23  1.46  1.76  2.02  2.28  2.54
  2.77  2.99  3.22  3.44  3.63  3.82  4.    4.15  4.3   4.45  4.56  4.68
  4.79  4.9   5.01  5.13  5.24  5.35  5.46  5.58  5.69  5.8   5.91  6.06
  6.18  6.36  6.51  6.74  6.96  7.19  7.45  7.67  7.9   8.12  8.35  8.61
  8.83  9.06  9.32  9.62  9.88 10.18 10.41 10.63 10.86 11.08 11.31 11.53
 11.76 11.98 12.21 12.39 12.58 12.73 12.92 13.07 13.22 13.4  13.59 13.78
 14.   14.23 14.49 14.72 14.94 15.13 15.28 15.43 15.58 15.73 15.88 16.03
 16.18 16.36 16.55 16.78 17.08]",0,80.0,7,0,3,109730200300221547
6,Deciduous Forest,Forest,2,1,43.75380268912413,-73.59314388320252,459.06226,91000122.2183788,"[-3.4  -3.18 -2.92 -2.65 -2.39 -2.17 -1.98 -1.79 -1.64 -1.49 -1.34 -1.23
 -1.12 -1.01 -0.89 -0.78 -0.67 -0.56 -0.48 -0.37 -0.29 -0.18 -0.11  0.
  0.07  0.18  0.26  0.37  0.44  0.56  0.67  0.74  0.86  0.97  1.04  1.16
  1.27  1.34  1.46  1.53  1.61  1.68  1.76  1.83  1.91  1.98  2.06  2.13
  2.2   2.24  2.32  2.39  2.43  2.5   2.54  2.62  2.65  2.73  2.77  2.84
  2.88  2.95  2.99  3.07  3.1   3.18  3.22  3.29  3.33  3.4   3.44  3.52
  3.55  3.63  3.67  3.74  3.82  3.85  3.93  4.    4.08  4.15  4.23  4.3
  4.38  4.45  4.56  4.64  4.75  4.83  4.94  5.05  5.16  5.31  5.43  5.58
  5.76  5.95  6.18  6.4   6.7 ]",0,100.0,7,0,3,109730200300221557
7,Evergreen Forest,Forest,2,1,43.75076445784344,-73.58658860154321,502.1046,91000122.3092828,"[-2.99 -2.69 -2.43 -2.17 -1.94 -1.76 -1.57 -1.42 -1.31 -1.19 -1.08 -0.97
 -0.86 -0.78 -0.67 -0.59 -0.52 -0.44 -0.33 -0.26 -0.18 -0.11 -0.03  0.03
  0.11  0.18  0.26  0.33  0.41  0.48  0.56  0.63  0.74  0.82  0.89  0.97
  1.08  1.16  1.23  1.34  1.42  1.49  1.57  1.68  1.76  1.83  1.91  1.98
  2.06  2.13  2.2   2.28  2.35  2.43  2.5   2.58  2.69  2.77  2.84  2.92
  2.99  3.07  3.14  3.25  3.33  3.4   3.48  3.55  3.67  3.74  3.82  3.89
  3.97  4.04  4.15  4.23  4.3   4.41  4.49  4.6   4.71  4.83  4.94  5.05
  5.2   5.31  5.46  5.58  5.73  5.84  5.99  6.1   6.21  6.36  6.48  6.62
  6.77  6.96  7.19  7.41  7.79]",0,92.0,7,0,3,109730200300221567
8,Deciduous Forest,Forest,2,1,43.742473749,-73.56871577037556,502.2465,91000122.5572028,"[-3.89 -3.52 -3.18 -2.88 -2.65 -2.5  -2.32 -2.2  -2.06 -1.94 -1.83 -1.76
 -1.64 -1.57 -1.46 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.97 -0.89 -0.82
 -0.78 -0.71 -0.67 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14
 -0.11 -0.07  0.    0.03  0.11  0.14  0.18  0.26  0.29  0.37  0.41  0.48
  0.52  0.59  0.63  0.71  0.74  0.82  0.86  0.93  1.01  1.04  1.12  1.19
  1.27  1.34  1.38  1.46  1.53  1.61  1.68  1.79  1.87  1.94  2.02  2.13
  2.2   2.32  2.43  2.54  2.62  2.73  2.88  2.99  3.1   3.22  3.37  3.48
  3.59  3.74  3.85  4.    4.15  4.34  4.53  4.75  5.01  5.31  5.65  5.91
  6.21  6.51  6.77  7.11  7.45]",0,95.0,7,0,3,109730200300221597
9,Deciduous Forest,Forest,2,1,43.73970797150805,-73.56276013136372,506.19934,91000122.6398428,"[-3.1  -2.95 -2.8  -2.65 -2.5  -2.39 -2.24 -2.13 -2.02 -1.94 -1.83 -1.72
 -1.64 -1.57 -1.49 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.82
 -0.74 -0.67 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.18 -0.11 -0.07  0.
  0.07  0.14  0.18  0.26  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82
  0.89  0.93  1.01  1.08  1.16  1.23  1.31  1.34  1.42  1.49  1.57  1.64
  1.72  1.79  1.83  1.91  1.98  2.06  2.13  2.2   2.28  2.35  2.43  2.5
  2.58  2.65  2.73  2.8   2.88  2.95  3.07  3.14  3.22  3.29  3.4   3.48
  3.59  3.67  3.74  3.85  3.97  4.04  4.15  4.27  4.38  4.49  4.6   4.71
  4.86  4.98  5.13  5.31  5.5 ]",0,100.0,7,0,3,109730200300221607
