,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
53370,2,1,43.8760997119684,-74.04955118731601,492.38507,129589913.10737175,"[-2.88 -2.73 -2.62 -2.47 -2.35 -2.24 -2.13 -2.02 -1.94 -1.83 -1.72 -1.6
 -1.49 -1.42 -1.31 -1.23 -1.12 -1.04 -0.97 -0.86 -0.78 -0.74 -0.67 -0.59
 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07
  0.14  0.18  0.26  0.29  0.37  0.41  0.48  0.56  0.59  0.67  0.74  0.82
  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.53  1.6   1.68
  1.72  1.79  1.87  1.94  2.02  2.05  2.13  2.2   2.24  2.32  2.39  2.43
  2.5   2.54  2.62  2.65  2.73  2.77  2.84  2.88  2.95  2.99  3.07  3.1
  3.18  3.21  3.29  3.33  3.4   3.48  3.51  3.59  3.66  3.74  3.85  3.93
  4.04  4.15  4.3   4.45  4.64]",0,100.0,7,0,3,178960200300215368
53450,2,1,43.854093589816515,-74.00150021650052,579.13885,129589913.76854175,"[-2.09 -1.87 -1.64 -1.49 -1.34 -1.19 -1.08 -0.97 -0.86 -0.74 -0.67 -0.56
 -0.48 -0.41 -0.29 -0.22 -0.14 -0.07  0.    0.11  0.18  0.26  0.33  0.44
  0.52  0.59  0.71  0.78  0.89  1.01  1.12  1.23  1.34  1.46  1.57  1.68
  1.83  1.94  2.05  2.17  2.28  2.35  2.47  2.54  2.65  2.73  2.8   2.92
  2.99  3.07  3.14  3.21  3.29  3.36  3.44  3.51  3.59  3.66  3.7   3.78
  3.85  3.93  4.    4.08  4.11  4.19  4.26  4.34  4.41  4.49  4.56  4.64
  4.71  4.79  4.9   4.97  5.05  5.16  5.27  5.35  5.46  5.57  5.69  5.8
  5.91  6.02  6.17  6.28  6.4   6.51  6.62  6.73  6.88  7.    7.11  7.26
  7.37  7.52  7.67  7.86  8.12]",0,100.0,7,0,3,178960200300215448
53460,2,1,43.851340669688895,-73.99549811070871,577.19684,129589913.8511873,"[-2.24 -1.64 -1.19 -0.82 -0.56 -0.26  0.    0.26  0.52  0.78  1.08  1.38
  1.64  1.9   2.13  2.32  2.47  2.65  2.8   2.95  3.1   3.21  3.36  3.48
  3.63  3.74  3.89  4.    4.15  4.26  4.41  4.53  4.67  4.79  4.9   5.05
  5.16  5.31  5.42  5.54  5.65  5.76  5.87  5.99  6.1   6.21  6.28  6.4
  6.51  6.62  6.7   6.81  6.92  7.03  7.15  7.26  7.37  7.48  7.6   7.71
  7.86  8.01  8.12  8.27  8.42  8.61  8.76  8.94  9.13  9.32  9.54  9.77
  9.99 10.25 10.55 10.93 11.41 11.94 12.43 12.99 13.51 14.11 14.67 15.01
 15.31 15.57 15.83 16.13 16.51 16.92 17.33 17.67 18.04 18.38 18.71 19.01
 19.35 19.69 20.06 20.47 21.  ]",0,96.0,7,0,3,178960200300215458
53470,2,1,43.848584998326785,-73.98949575761833,576.37305,129589913.9338273,"[-6.06 -5.42 -4.94 -4.56 -4.26 -3.96 -3.7  -3.44 -3.21 -2.99 -2.84 -2.65
 -2.5  -2.35 -2.24 -2.13 -1.98 -1.87 -1.79 -1.68 -1.57 -1.46 -1.38 -1.27
 -1.16 -1.08 -0.97 -0.89 -0.78 -0.71 -0.59 -0.52 -0.41 -0.33 -0.26 -0.14
 -0.07  0.    0.11  0.18  0.26  0.37  0.44  0.52  0.63  0.71  0.78  0.89
  0.97  1.04  1.16  1.23  1.31  1.42  1.49  1.6   1.68  1.79  1.87  1.98
  2.09  2.2   2.32  2.43  2.54  2.69  2.8   2.95  3.14  3.29  3.44  3.63
  3.81  3.96  4.15  4.38  4.56  4.79  5.01  5.31  5.65  6.02  6.43  6.96
  7.56  8.08  8.57  9.09  9.58 10.14 11.11 12.2  12.99 13.77 14.37 14.78
 15.2  15.61 16.09 16.73 17.37]",0,100.0,7,0,3,178960200300215468
53480,2,1,43.845812152099406,-73.98346898267597,655.4694,129589914.0164673,"[-3.85 -3.51 -3.25 -3.03 -2.84 -2.69 -2.54 -2.39 -2.28 -2.17 -2.05 -1.98
 -1.87 -1.79 -1.68 -1.6  -1.53 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04
 -0.97 -0.93 -0.86 -0.82 -0.74 -0.67 -0.63 -0.56 -0.52 -0.48 -0.41 -0.37
 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11  0.18  0.22  0.26
  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.86  0.89  0.97
  1.04  1.08  1.16  1.23  1.31  1.38  1.46  1.57  1.64  1.72  1.83  1.94
  2.05  2.2   2.35  2.5   2.69  2.92  3.21  3.55  4.04  4.64  5.24  5.76
  6.28  6.77  7.3   7.93  8.76  9.73 10.67 11.49 12.2  12.87 13.47 14.03
 14.56 15.05 15.57 16.17 16.88]",0,96.0,7,0,3,178960200300215478
53490,2,1,43.84306299688966,-73.97747813067994,633.5608,129589914.0991073,"[-5.35 -4.97 -4.56 -4.23 -3.93 -3.66 -3.4  -3.18 -2.95 -2.77 -2.62 -2.43
 -2.28 -2.13 -2.02 -1.87 -1.75 -1.64 -1.53 -1.42 -1.34 -1.23 -1.12 -1.04
 -0.93 -0.86 -0.74 -0.67 -0.59 -0.52 -0.41 -0.33 -0.26 -0.18 -0.07  0.
  0.07  0.14  0.26  0.33  0.41  0.48  0.59  0.67  0.74  0.86  0.93  1.04
  1.12  1.23  1.34  1.46  1.57  1.68  1.79  1.9   2.02  2.17  2.28  2.43
  2.58  2.77  2.92  3.1   3.29  3.51  3.74  3.96  4.26  4.56  4.9   5.24
  5.61  6.02  6.4   6.81  7.22  7.6   8.01  8.38  8.76  9.17  9.54  9.95
 10.33 10.67 11.   11.3  11.6  11.9  12.2  12.5  12.84 13.14 13.51 13.89
 14.3  14.78 15.35 16.06 16.88]",0,87.0,7,0,3,178960200300215488
53500,2,1,43.84030843255002,-73.97147642290717,644.92084,129589914.1817473,"[-4.34 -4.   -3.7  -3.44 -3.25 -3.07 -2.88 -2.73 -2.58 -2.47 -2.35 -2.24
 -2.13 -2.02 -1.9  -1.83 -1.72 -1.64 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16
 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.44 -0.37 -0.29
 -0.22 -0.14 -0.11 -0.03  0.03  0.11  0.18  0.22  0.29  0.37  0.44  0.52
  0.59  0.63  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.27  1.34  1.42
  1.53  1.6   1.72  1.83  1.9   2.05  2.17  2.28  2.43  2.62  2.77  2.99
  3.21  3.48  3.81  4.19  4.6   5.09  5.57  6.14  6.73  7.45  8.19  9.02
  9.84 10.67 11.41 12.13 12.84 13.59 14.37 15.08 15.76 16.39 16.99 17.59
 18.19 18.79 19.43 20.06 20.85]",0,100.0,7,0,3,178960200300215498
53510,2,1,43.83755552111137,-73.96547274799221,654.68787,129589914.2643873,"[-7.56 -6.77 -5.69 -4.19 -3.21 -2.54 -1.94 -1.38 -0.86 -0.48 -0.14  0.18
  0.52  0.89  1.19  1.49  1.72  1.9   2.09  2.24  2.39  2.54  2.69  2.84
  2.99  3.1   3.25  3.36  3.51  3.63  3.74  3.89  4.    4.11  4.23  4.38
  4.49  4.6   4.71  4.82  4.94  5.05  5.2   5.31  5.42  5.54  5.65  5.8
  5.91  6.06  6.17  6.28  6.43  6.55  6.7   6.81  6.96  7.07  7.22  7.37
  7.48  7.63  7.78  7.93  8.08  8.27  8.42  8.57  8.76  8.94  9.13  9.35
  9.58  9.84 10.14 10.59 11.23 11.9  12.43 12.91 13.44 14.   14.48 14.93
 15.42 15.94 16.62 17.29 17.89 18.42 18.86 19.31 19.73 20.21 20.77 21.26
 21.64 22.05 22.46 22.95 23.81]",0,98.0,7,0,3,178960200300215508
53520,2,1,43.83477934266309,-73.9594305462413,775.5263,129589914.3470273,"[-5.01 -4.6  -4.23 -3.89 -3.63 -3.4  -3.18 -3.03 -2.84 -2.69 -2.54 -2.39
 -2.28 -2.13 -2.02 -1.9  -1.79 -1.68 -1.6  -1.49 -1.38 -1.31 -1.19 -1.12
 -1.01 -0.93 -0.82 -0.74 -0.67 -0.56 -0.48 -0.41 -0.33 -0.22 -0.14 -0.07
  0.    0.11  0.18  0.26  0.33  0.44  0.52  0.59  0.71  0.78  0.86  0.97
  1.04  1.16  1.23  1.34  1.46  1.53  1.64  1.75  1.87  1.98  2.13  2.24
  2.39  2.54  2.69  2.84  2.99  3.18  3.36  3.55  3.78  3.96  4.19  4.41
  4.67  4.9   5.16  5.42  5.72  6.02  6.36  6.7   7.11  7.56  8.01  8.46
  8.91  9.35  9.8  10.29 10.78 11.26 11.71 12.16 12.57 12.99 13.44 13.85
 14.3  14.78 15.31 15.94 16.77]",0,92.0,7,0,3,178960200300215518
53530,2,1,43.83204714501014,-73.95345563216341,692.20886,129589914.4296673,"[-5.12 -4.41 -3.93 -3.55 -3.25 -2.99 -2.77 -2.58 -2.39 -2.24 -2.05 -1.9
 -1.79 -1.64 -1.49 -1.38 -1.27 -1.12 -1.01 -0.89 -0.78 -0.67 -0.56 -0.44
 -0.33 -0.26 -0.14 -0.03  0.07  0.18  0.26  0.37  0.48  0.59  0.71  0.82
  0.93  1.04  1.16  1.23  1.34  1.46  1.57  1.68  1.79  1.9   2.02  2.13
  2.24  2.35  2.5   2.65  2.8   2.95  3.1   3.29  3.44  3.63  3.78  3.96
  4.11  4.26  4.45  4.6   4.79  5.01  5.2   5.46  5.72  5.99  6.28  6.55
  6.88  7.26  7.78  8.57  9.43 10.14 11.04 12.01 12.91 13.59 14.18 14.67
 15.12 15.5  15.83 16.17 16.43 16.73 17.03 17.37 17.67 18.   18.3  18.68
 19.13 19.69 20.32 21.   21.71]",0,100.0,7,0,3,178960200300215528
