,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
55340,8,4,43.29944561244703,-73.29440695560395,257.79837,125255162.7021763,"[-1.79 -1.   -0.52 -0.14  0.22  0.63  1.04  1.38  1.68  1.9   2.09  2.24
  2.39  2.54  2.65  2.76  2.87  2.99  3.1   3.17  3.25  3.32  3.43  3.51
  3.58  3.66  3.73  3.81  3.85  3.92  4.    4.07  4.14  4.22  4.29  4.37
  4.44  4.52  4.59  4.71  4.78  4.89  5.    5.15  5.34  5.57  5.98  6.8
  7.77  8.44  8.93  9.34  9.71 10.05 10.35 10.61 10.91 11.17 11.4  11.66
 11.88 12.11 12.33 12.52 12.71 12.89 13.12 13.3  13.53 13.75 13.98 14.24
 14.5  14.76 14.99 15.21 15.43 15.66 15.85 16.07 16.26 16.44 16.63 16.82
 17.   17.23 17.42 17.64 17.86 18.09 18.35 18.57 18.84 19.1  19.32 19.62
 19.92 20.26 20.63 21.12 21.79]",0,100.0,7,0,3,171180800300253158
55350,8,4,43.29665560212048,-73.28857587398534,191.71188,125255162.7848163,"[-5.9  -5.38 -5.   -4.67 -4.41 -4.18 -4.   -3.81 -3.66 -3.51 -3.36 -3.21
 -3.1  -2.95 -2.84 -2.76 -2.65 -2.54 -2.42 -2.35 -2.28 -2.16 -2.09 -2.01
 -1.94 -1.86 -1.79 -1.71 -1.64 -1.57 -1.49 -1.42 -1.38 -1.3  -1.23 -1.19
 -1.12 -1.04 -1.   -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48
 -0.44 -0.37 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.14
  0.18  0.26  0.29  0.33  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.78
  0.85  0.89  0.97  1.    1.08  1.15  1.19  1.27  1.34  1.42  1.49  1.57
  1.64  1.71  1.79  1.86  1.98  2.05  2.16  2.24  2.39  2.5   2.61  2.8
  2.95  3.17  3.43  3.85  4.63]",0,86.0,7,0,3,171180800300253168
55360,8,4,43.293858928862434,-73.28273844886812,147.68958,125255162.8674563,"[-6.72 -5.68 -4.93 -4.33 -3.88 -3.55 -3.25 -3.02 -2.84 -2.65 -2.5  -2.35
 -2.24 -2.09 -2.01 -1.9  -1.79 -1.71 -1.64 -1.57 -1.49 -1.42 -1.34 -1.3
 -1.23 -1.15 -1.12 -1.04 -1.   -0.93 -0.89 -0.82 -0.78 -0.74 -0.67 -0.63
 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07
 -0.03  0.    0.07  0.11  0.14  0.18  0.26  0.29  0.33  0.37  0.44  0.48
  0.52  0.56  0.63  0.67  0.71  0.78  0.82  0.89  0.93  0.97  1.04  1.08
  1.15  1.23  1.27  1.34  1.42  1.45  1.53  1.6   1.68  1.79  1.86  1.94
  2.05  2.16  2.28  2.39  2.54  2.69  2.87  3.1   3.4   3.73  4.18  4.67
  5.19  5.75  6.54  7.36  8.52]",0,95.0,7,0,3,171180800300253178
55370,8,4,43.29104199992597,-73.27687638969309,152.64026,125255162.9500963,"[-5.6  -5.   -4.56 -4.18 -3.92 -3.66 -3.47 -3.28 -3.1  -2.95 -2.84 -2.69
 -2.57 -2.46 -2.35 -2.28 -2.16 -2.09 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6
 -1.53 -1.49 -1.42 -1.34 -1.27 -1.23 -1.15 -1.12 -1.04 -1.   -0.93 -0.89
 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26
 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.33
  0.37  0.41  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.85  0.89  0.97
  1.    1.08  1.15  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.71  1.79
  1.86  1.94  2.05  2.16  2.24  2.35  2.5   2.61  2.76  2.91  3.1   3.28
  3.55  3.81  4.18  4.74  5.79]",0,11.0,7,0,3,171180800300253188
55380,8,4,43.28820279037417,-73.27098577382665,204.62595,125255163.0327363,"[-4.93 -4.22 -3.73 -3.36 -3.06 -2.84 -2.65 -2.5  -2.35 -2.24 -2.13 -2.01
 -1.94 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.42 -1.34 -1.27 -1.23 -1.15
 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.78  0.85
  0.89  0.93  1.    1.04  1.08  1.15  1.23  1.27  1.34  1.42  1.49  1.57
  1.64  1.71  1.83  1.94  2.05  2.2   2.35  2.54  2.76  3.06  3.47  4.03
  4.89  6.16  7.51  8.82 10.39]",0,0.0,7,15,3,171180800300253198
55390,8,4,43.28536531981968,-73.26509449251148,249.7266,125255163.1153763,"[-5.71 -4.44 -3.85 -3.43 -3.1  -2.87 -2.65 -2.46 -2.31 -2.16 -2.01 -1.9
 -1.79 -1.68 -1.57 -1.49 -1.38 -1.3  -1.23 -1.12 -1.04 -0.97 -0.89 -0.85
 -0.78 -0.71 -0.63 -0.56 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07
  0.    0.03  0.11  0.18  0.22  0.29  0.33  0.41  0.48  0.56  0.59  0.67
  0.74  0.78  0.85  0.93  1.    1.08  1.12  1.19  1.27  1.34  1.42  1.49
  1.57  1.64  1.75  1.83  1.9   2.01  2.09  2.2   2.31  2.42  2.54  2.65
  2.8   2.95  3.1   3.28  3.51  3.7   3.96  4.22  4.48  4.82  5.19  5.68
  6.24  6.91  7.81  9.   10.46 11.88 13.23 14.24 15.28 16.41 17.57 18.57
 19.36 20.22 21.27 22.61 23.92]",0,98.0,7,0,3,171180800300253208
55400,8,4,43.28253367602456,-73.25920597801301,281.54816,125255163.1980163,"[-4.56 -2.87 -1.15  0.26  1.57  2.57  3.4   4.    4.44  4.85  5.19  5.53
  5.79  6.01  6.24  6.42  6.61  6.76  6.91  7.06  7.17  7.28  7.4   7.51
  7.62  7.7   7.77  7.88  7.96  8.03  8.11  8.18  8.26  8.29  8.37  8.44
  8.52  8.56  8.63  8.71  8.74  8.82  8.89  8.93  9.    9.04  9.12  9.19
  9.23  9.3   9.38  9.42  9.49  9.57  9.64  9.71  9.79  9.86  9.94 10.01
 10.09 10.16 10.24 10.35 10.42 10.54 10.65 10.76 10.87 10.99 11.1  11.25
 11.4  11.55 11.7  11.85 12.07 12.26 12.52 12.85 13.27 13.79 14.39 15.02
 15.7  16.33 16.93 17.53 18.09 18.69 19.28 19.77 20.26 20.74 21.3  21.86
 22.46 23.14 24.   24.89 26.39]",0,100.0,7,0,3,171180800300253218
55320,11,5,43.300975783675945,-73.31132936125326,298.8885,125255162.46661775,"[-3.58 -3.29 -3.02 -2.8  -2.61 -2.43 -2.28 -2.13 -1.98 -1.86 -1.71 -1.6
 -1.53 -1.42 -1.3  -1.23 -1.12 -1.04 -0.93 -0.85 -0.78 -0.71 -0.63 -0.56
 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33
  0.41  0.48  0.56  0.63  0.71  0.78  0.85  0.93  1.    1.04  1.12  1.19
  1.27  1.34  1.42  1.45  1.53  1.6   1.68  1.75  1.83  1.86  1.94  2.01
  2.09  2.16  2.2   2.28  2.35  2.43  2.5   2.57  2.61  2.69  2.76  2.84
  2.91  2.99  3.02  3.1   3.17  3.25  3.32  3.4   3.51  3.58  3.66  3.77
  3.85  3.96  4.07  4.18  4.29  4.44  4.59  4.74  4.93  5.08  5.27  5.45
  5.64  5.86  6.13  6.43  6.8 ]",0,100.0,7,0,3,171181100300247696
55330,11,5,43.29815298090385,-73.30544381445907,315.0379,125255162.54927775,"[-4.44 -4.11 -3.81 -3.55 -3.32 -3.1  -2.95 -2.8  -2.65 -2.5  -2.39 -2.28
 -2.16 -2.09 -1.98 -1.9  -1.79 -1.71 -1.64 -1.57 -1.49 -1.45 -1.38 -1.3
 -1.23 -1.19 -1.12 -1.08 -1.   -0.97 -0.89 -0.85 -0.78 -0.74 -0.67 -0.63
 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07
  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.33  0.37  0.41  0.48  0.52
  0.56  0.63  0.67  0.71  0.78  0.82  0.89  0.93  1.    1.08  1.12  1.19
  1.27  1.34  1.42  1.49  1.57  1.64  1.75  1.83  1.94  2.05  2.2   2.35
  2.54  2.72  2.99  3.36  3.85  4.41  4.97  5.53  6.09  6.65  7.17  7.73
  8.26  8.78  9.27  9.83 10.54]",0,97.0,7,0,3,171181100300247706
55350,11,5,43.29256249709973,-73.29375978529046,205.7619,125255162.7145723,"[-5.23 -4.63 -4.14 -3.77 -3.47 -3.25 -3.02 -2.84 -2.65 -2.5  -2.39 -2.24
 -2.13 -2.01 -1.94 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23
 -1.19 -1.12 -1.08 -1.   -0.93 -0.89 -0.85 -0.78 -0.74 -0.67 -0.63 -0.59
 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03
  0.03  0.07  0.11  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.48  0.52
  0.59  0.63  0.71  0.74  0.78  0.85  0.89  0.97  1.04  1.08  1.15  1.23
  1.3   1.38  1.45  1.53  1.6   1.71  1.79  1.9   2.05  2.16  2.35  2.54
  2.76  3.06  3.43  3.92  4.52  5.23  6.2   7.36  8.44  9.53 11.29 13.53
 15.62 17.16 18.31 19.4  20.71]",0,100.0,7,0,3,171181100300247726
55360,11,5,43.289774227309195,-73.2879332975531,134.31148,125255162.7972123,"[-4.740e+00 -4.070e+00 -3.580e+00 -3.210e+00 -2.910e+00 -2.690e+00
 -2.460e+00 -2.280e+00 -2.130e+00 -1.980e+00 -1.860e+00 -1.750e+00
 -1.640e+00 -1.530e+00 -1.450e+00 -1.340e+00 -1.270e+00 -1.190e+00
 -1.120e+00 -1.040e+00 -9.700e-01 -8.900e-01 -8.200e-01 -7.400e-01
 -6.700e-01 -6.300e-01 -5.600e-01 -4.800e-01 -4.400e-01 -3.700e-01
 -3.300e-01 -2.600e-01 -1.800e-01 -1.400e-01 -7.000e-02 -3.000e-02
  3.000e-02  7.000e-02  1.400e-01  2.200e-01  2.600e-01  3.300e-01
  3.700e-01  4.400e-01  5.200e-01  5.600e-01  6.300e-01  7.100e-01
  7.800e-01  8.200e-01  8.900e-01  9.700e-01  1.040e+00  1.120e+00
  1.230e+00  1.300e+00  1.380e+00  1.490e+00  1.570e+00  1.680e+00
  1.790e+00  1.900e+00  2.050e+00  2.200e+00  2.350e+00  2.540e+00
  2.720e+00  2.950e+00  3.210e+00  3.550e+00  3.920e+00  4.410e+00
  5.000e+00  5.790e+00  6.800e+00  7.770e+00  8.710e+00  9.570e+00
  1.043e+01  1.140e+01  1.252e+01  1.360e+01  1.484e+01  1.645e+01
  1.768e+01  1.861e+01  1.947e+01  2.033e+01  2.108e+01  2.183e+01
  2.269e+01  2.366e+01  2.452e+01  2.531e+01  2.609e+01  2.688e+01
  2.759e+01  2.822e+01  2.886e+01  2.961e+01  3.084e+01]",0,100.0,7,0,3,171181100300247736
55370,11,5,43.28695325970786,-73.28206670139885,143.86028,125255162.8798523,"[-7.73 -6.65 -5.98 -5.49 -5.04 -4.67 -4.33 -4.03 -3.77 -3.55 -3.32 -3.1
 -2.91 -2.76 -2.57 -2.43 -2.31 -2.16 -2.05 -1.94 -1.86 -1.75 -1.68 -1.57
 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71
 -0.63 -0.56 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07 -0.03  0.03
  0.11  0.14  0.22  0.26  0.33  0.41  0.44  0.52  0.59  0.63  0.71  0.78
  0.82  0.89  0.97  1.04  1.12  1.15  1.23  1.3   1.38  1.45  1.53  1.6
  1.71  1.79  1.86  1.94  2.05  2.13  2.24  2.35  2.46  2.57  2.69  2.8
  2.95  3.1   3.25  3.4   3.58  3.77  4.    4.22  4.48  4.78  5.12  5.49
  5.94  6.43  7.02  7.77  8.86]",0,100.0,7,0,3,171181100300247746
55380,11,5,43.28412971539578,-73.27619664373664,163.98636,125255162.9624923,"[-5.57 -4.82 -4.29 -3.92 -3.62 -3.4  -3.17 -3.02 -2.84 -2.72 -2.57 -2.46
 -2.35 -2.24 -2.16 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49
 -1.42 -1.34 -1.3  -1.23 -1.19 -1.15 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82
 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.26  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.71  0.74
  0.78  0.82  0.89  0.93  1.    1.04  1.08  1.15  1.23  1.27  1.34  1.42
  1.45  1.53  1.6   1.71  1.79  1.86  1.98  2.09  2.2   2.35  2.5   2.69
  2.91  3.21  3.58  4.26  5.57]",0,90.0,7,0,3,171181100300247756
55390,11,5,43.28128880194938,-73.27030297441165,221.1221,125255163.0451323,"[-7.73 -6.76 -5.98 -5.34 -4.82 -4.41 -4.11 -3.81 -3.58 -3.36 -3.17 -3.02
 -2.87 -2.72 -2.57 -2.46 -2.35 -2.24 -2.13 -2.05 -1.94 -1.86 -1.75 -1.68
 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.   -0.97 -0.89 -0.82
 -0.78 -0.71 -0.67 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14
 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.33  0.41  0.44  0.52
  0.59  0.63  0.71  0.74  0.82  0.89  0.97  1.04  1.08  1.15  1.23  1.34
  1.42  1.49  1.6   1.71  1.83  1.94  2.09  2.28  2.5   2.76  3.21  4.03
  5.38  6.72  7.92  8.93  9.83 10.76 11.88 13.12 14.16 14.99 15.7  16.45
 17.19 17.98 18.8  19.77 21.34]",0,100.0,7,0,3,171181100300247766
